Regime,num_days,percentage,rel_price_mean_mean,rel_price_mean_std,rel_price_mean_median,rel_price_mean_min,rel_price_mean_max,rel_price_std_mean,rel_price_std_std,rel_price_std_median,rel_price_std_min,rel_price_std_max,rel_price_min_mean,rel_price_min_std,rel_price_min_median,rel_price_min_min,rel_price_min_max,rel_price_max_mean,rel_price_max_std,rel_price_max_median,rel_price_max_min,rel_price_max_max,rel_price_range_mean,rel_price_range_std,rel_price_range_median,rel_price_range_min,rel_price_range_max,rel_price_range_pct_mean,rel_price_range_pct_std,rel_price_range_pct_median,rel_price_range_pct_min,rel_price_range_pct_max,return_mean_mean,return_mean_std,return_mean_median,return_mean_min,return_mean_max,return_std_mean,return_std_std,return_std_median,return_std_min,return_std_max,return_skewness_mean,return_skewness_std,return_skewness_median,return_skewness_min,return_skewness_max,return_kurtosis_mean,return_kurtosis_std,return_kurtosis_median,return_kurtosis_min,return_kurtosis_max,realized_volatility_mean,realized_volatility_std,realized_volatility_median,realized_volatility_min,realized_volatility_max,rel_price_change_std_mean,rel_price_change_std_std,rel_price_change_std_median,rel_price_change_std_min,rel_price_change_std_max,max_rel_price_change_mean,max_rel_price_change_std,max_rel_price_change_median,max_rel_price_change_min,max_rel_price_change_max,rel_rolling_vol_mean_mean,rel_rolling_vol_mean_std,rel_rolling_vol_mean_median,rel_rolling_vol_mean_min,rel_rolling_vol_mean_max,rel_rolling_vol_std_mean,rel_rolling_vol_std_std,rel_rolling_vol_std_median,rel_rolling_vol_std_min,rel_rolling_vol_std_max,rel_rolling_vol_max_mean,rel_rolling_vol_max_std,rel_rolling_vol_max_median,rel_rolling_vol_max_min,rel_rolling_vol_max_max,rel_momentum_mean_mean,rel_momentum_mean_std,rel_momentum_mean_median,rel_momentum_mean_min,rel_momentum_mean_max,rel_momentum_std_mean,rel_momentum_std_std,rel_momentum_std_median,rel_momentum_std_min,rel_momentum_std_max,rel_momentum_final_mean,rel_momentum_final_std,rel_momentum_final_median,rel_momentum_final_min,rel_momentum_final_max,rel_trend_slope_mean,rel_trend_slope_std,rel_trend_slope_median,rel_trend_slope_min,rel_trend_slope_max,rel_trend_r_squared_mean,rel_trend_r_squared_std,rel_trend_r_squared_median,rel_trend_r_squared_min,rel_trend_r_squared_max,rel_trend_p_value_mean,rel_trend_p_value_std,rel_trend_p_value_median,rel_trend_p_value_min,rel_trend_p_value_max,rel_trend_strength_mean,rel_trend_strength_std,rel_trend_strength_median,rel_trend_strength_min,rel_trend_strength_max,direction_changes_mean,direction_changes_std,direction_changes_median,direction_changes_min,direction_changes_max,direction_consistency_mean,direction_consistency_std,direction_consistency_median,direction_consistency_min,direction_consistency_max,num_peaks_mean,num_peaks_std,num_peaks_median,num_peaks_min,num_peaks_max,num_troughs_mean,num_troughs_std,num_troughs_median,num_troughs_min,num_troughs_max,peak_trough_ratio_mean,peak_trough_ratio_std,peak_trough_ratio_median,peak_trough_ratio_min,peak_trough_ratio_max,reversal_frequency_mean,reversal_frequency_std,reversal_frequency_median,reversal_frequency_min,reversal_frequency_max,autocorr_lag1_mean,autocorr_lag1_std,autocorr_lag1_median,autocorr_lag1_min,autocorr_lag1_max,num_jumps_mean,num_jumps_std,num_jumps_median,num_jumps_min,num_jumps_max,jump_frequency_mean,jump_frequency_std,jump_frequency_median,jump_frequency_min,jump_frequency_max,max_jump_size_mean,max_jump_size_std,max_jump_size_median,max_jump_size_min,max_jump_size_max
0,54,3.8325053229240598,-0.09904204838641999,0.8353982522939203,-0.14413173483769592,-1.6704428392572717,1.9158525263499817,0.5059146779168967,0.25586620475240235,0.45279572029339665,0.048132496394003875,1.1411810840516325,-1.0730275068266943,0.9371213511491048,-0.8781541587266128,-3.5308925495738164,0.0,0.8585327578905786,0.9021092253607149,0.5874686443925414,0.0,3.6477701762852366,1.931560264717273,0.8411922755766464,1.7605010998323567,0.21141649048626032,3.9636973899218164,1.931560264717273,0.8411922755766464,1.7605010998323567,0.21141649048626032,3.9636973899218164,-1.412190489606103e-05,0.00015502917742087722,-1.0073679624351374e-05,-0.0003112624580834487,0.0003988911137785164,0.0012864864030670258,0.0005631426583041002,0.0011526935322899504,0.0002173225635420321,0.003081121358547258,0.10043044100024742,0.5526596640572589,0.019594922958913186,-1.1661221409875975,2.256244371913595,0.9013817157776287,1.8751687855705068,0.22947056303914382,-0.7243587584824849,9.509953151494376,0.011947571081824013,0.005191380225299249,0.010712601389479291,0.0020049795524087503,0.02840693885059054,0.12847095686022106,0.05637471520210226,0.11511985655324392,0.021742165801279457,0.3096099671277166,0.40665437041673386,0.21729452321531836,0.3446536785964127,0.09905527875928577,1.5060422052546207,0.11679128188727315,0.049703273056837756,0.10873191754560825,0.019709250736427073,0.273316901751778,0.05480558086044499,0.024531841309876446,0.04692126661598263,0.012285610465313108,0.14950174995647064,0.28576970887202635,0.12730665467784344,0.254642261567414,0.06902891840463975,0.8419123624861025,-0.0025550731134635915,0.040834229316638604,-0.000787259252735419,-0.08568916399150911,0.10050181351627399,0.10956113439245231,0.04760061581732572,0.09794536095936471,0.020939738371189218,0.271415889789402,0.009955043154275858,0.11570214551187466,0.0012784611840982452,-0.17607372058581205,0.4104665094886566,-0.0013565755019602462,0.01836775465576216,-0.0006665812096063458,-0.0418973640110636,0.04387603315239528,0.47860161737727225,0.3479422982267852,0.49233733052458595,2.5930488695537456e-08,0.9481037978648227,0.08823267408388745,0.21964085828777052,6.021503576592323e-14,9.671596840799765e-56,0.9988259343312296,0.010231459528230912,0.0106669484816034,0.006949429680867035,6.598640964026247e-14,0.039969606402698074,40.22222222222222,3.5832256659104664,40.0,33,49,0.5211640211640212,0.04265744840369603,0.5238095238095238,0.41666666666666663,0.6071428571428572,19.72222222222222,1.7682033847599499,20.0,16,23,19.85185185185185,1.8499990731469893,20.0,16,24,0.9945191293353901,0.037741532779600406,1.0,0.9444444444444444,1.0625,46.01636520241172,4.1238673920586,45.93023255813954,37.2093023255814,54.65116279069767,0.0018224171850083413,0.10904593378169979,0.010756314980650496,-0.344086774772334,0.29077047874929046,3.7962962962962963,1.296428564680529,4.0,1,7,4.466230936819172,1.5252100760947394,4.705882352941177,1.1764705882352942,8.235294117647058,0.004073778850694638,0.0021585178123049204,0.0034403843364811037,0.0009904649271933758,0.014916781627447757
1,214,15.188076650106458,-0.030035184800448516,0.11842064720911818,-0.021931340028392685,-0.45818139229102006,0.29012857605788,0.08122898046096369,0.046067997453753166,0.06765694851611331,0.015267842174074222,0.25745461084208904,-0.2098718037027011,0.16831487925069727,-0.17252387735468,-0.7967444359346487,0.0,0.13526745747396357,0.12282729643941528,0.10231849307561491,0.0,0.6482272053206284,0.3451392611766646,0.18525092436195542,0.29643785890132723,0.07866644640062148,0.990258577465819,0.3451392611766646,0.18525092436195542,0.29643785890132723,0.07866644640062148,0.990258577465819,-2.0647058556494092e-06,1.5045786873583755e-05,-1.8111964967711353e-06,-4.108464298084101e-05,5.817129390731765e-05,0.00033774348770806284,0.00016627176045762247,0.000299878449258665,0.00010917600302125606,0.0009787196985444001,-0.15942408709431247,0.40045588938659077,-0.13646147607830025,-1.5148110067909768,0.9715550631114175,0.6578578473450202,1.0431558761367705,0.4544644939909863,-0.9742730919393323,6.155476306350819,0.003116528746203243,0.001533882205044364,0.0027665762672569117,0.00100812941143829,0.009026327577202167,0.03375706870095037,0.01660566301491584,0.030002516135117896,0.010921279211697736,0.09771438437701911,0.1034758510187434,0.051364578919174314,0.09156016189812988,0.03493449781659663,0.29434233586482783,0.029905335195523648,0.015232781423678237,0.025990866694057556,0.00926109529900283,0.09072602762678895,0.015105791780150493,0.007457337570854777,0.01367601444544572,0.00450770630963634,0.04237236853010436,0.07765523845520958,0.03973263119768637,0.06698400689859844,0.027699217754884084,0.23532009531981346,-0.0003774846514170353,0.0029115519028724978,-0.00038354941162702073,-0.011310418207348755,0.009616608764341329,0.029423719533274224,0.015101831149053068,0.025347182027414684,0.007204650508286681,0.08587262120412784,0.0028944167116202453,0.02441410377094319,0.0026634803952713115,-0.08115316230632552,0.06940821006904518,1.570755687537823e-05,0.0005992672557882159,2.1922348606535584e-05,-0.0019329298193039811,0.0017244158671412396,0.023992253098713886,0.023715799307858113,0.016256865816177534,5.2519671980937366e-06,0.16116455966687204,0.32507798387887143,0.2928555530000324,0.24208009554740315,0.0001276682474086726,0.9832922863655675,1.674430659740904e-05,2.7252266843949097e-05,6.2078731335330515e-06,1.7511469156389966e-11,0.0001873424287231593,44.373831775700936,4.725202590694123,44.5,30,59,0.4717400979083223,0.05625241179397766,0.47023809523809523,0.29761904761904767,0.6428571428571428,20.39252336448598,2.3352520300487107,20.5,14,27,20.322429906542055,2.296637461216828,20.0,14,27,1.003898874383451,0.03570462189687025,1.0,0.9333333333333333,1.0714285714285714,47.34296891980004,5.32360129192114,47.674418604651166,33.72093023255814,62.7906976744186,0.0010609629317175921,0.10997406894036833,-6.446443299405486e-05,-0.28196991124973464,0.2585969603968967,4.088785046728972,1.2591962354623556,4.0,1,7,4.810335349092909,1.4814073358380653,4.705882352941177,1.1764705882352942,8.235294117647058,0.0010352763014676815,0.0005142168514273407,0.0009141602308086094,0.0003496218257252534,0.002939988329817322
2,637,45.209368346344924,0.036660229385688,0.1144907585625586,0.02807668271546982,-0.2652210719100149,0.43351109988491404,0.07964753822494759,0.034061314099866916,0.07341330542927943,0.018327598740910233,0.19791103407504065,-0.13324741784912542,0.10879627884695507,-0.11202199704669624,-0.5419487641316723,0.0,0.18476469942446783,0.13640164127975768,0.16147832875277324,0.0,0.6322611238441356,0.3180121172735932,0.12768585419192144,0.2966690004628014,0.08305181760025482,0.7084357084357062,0.3180121172735932,0.12768585419192144,0.2966690004628014,0.08305181760025482,0.7084357084357062,8.663220301925638e-06,2.1307332008692014e-05,9.082987745933336e-06,-4.82002195285694e-05,6.949029472666977e-05,0.000256507318593512,9.541322871803034e-05,0.0002430134820135988,9.631472761404263e-05,0.0005463948048231441,-0.09215859833316314,0.3057878235867413,-0.08972327489981025,-0.898799616889234,0.8684452887997226,0.379410171125517,0.674002740426094,0.2723912819568137,-0.9345668784685404,2.6582551047693164,0.002374190167088428,0.0008801500793218756,0.0022418002634832256,0.0008998382552447349,0.005049096942688197,0.02565722278381118,0.009544597780918047,0.024313368855470946,0.009635741763327392,0.05479409063961176,0.07500041981505516,0.0290453829182585,0.07128112980590018,0.023351664389892335,0.17473308236866103,0.02277829575053503,0.008663482564556802,0.021349663930691997,0.008187983896130215,0.05120246354214968,0.011201699993774123,0.004432315865815736,0.010606334352491581,0.00312505814983734,0.02738557159113864,0.05772353353100243,0.023242539492253952,0.054118410623486296,0.017656413713181336,0.1489683772760328,0.002276976713641891,0.005494041531841441,0.0025383280840731944,-0.01054134988715691,0.016821648239600175,0.02151070379066177,0.009103526535632445,0.019811119303636188,0.006490304022996583,0.05768653224359203,0.0018591531485985574,0.017339300233150706,0.0015684381975011874,-0.05768470960094918,0.05797599699962186,0.0008675633590081452,0.0023139553885522476,0.0012132872975840422,-0.004338633337492216,0.006520821636538151,0.458906401840606,0.24512364228884134,0.4675072790228028,0.04384200927136855,0.9426494712050085,0.0007086458496612887,0.0035584095564747246,4.010613842728326e-13,6.450568629539803e-54,0.053009082225534285,0.0011884330356531558,0.0011145361417058592,0.0008252131319571314,1.849445341936538e-05,0.005951941391909207,45.22605965463109,4.890231092787776,45.0,29,59,0.46159452792105843,0.0582170368189021,0.4642857142857143,0.29761904761904767,0.6547619047619048,20.546310832025117,2.39041907298987,21.0,13,27,20.58712715855573,2.350862242932064,21.0,14,27,0.9983902213041603,0.03494014882930875,1.0,0.9285714285714286,1.0714285714285714,47.829579058814936,5.4527375389601245,47.674418604651166,31.3953488372093,62.7906976744186,-0.01858227786589728,0.11069860695331768,-0.021924566644028736,-0.40269958194187505,0.41358475891191254,4.376766091051805,1.3814060921540958,4.0,1,9,5.149136577708006,1.6251836378283477,4.705882352941177,1.1764705882352942,10.588235294117647,0.000749913980614073,0.00029040907083681264,0.0007116171499733414,0.00023366396784775835,0.0017441935028792192
3,300,21.291696238466997,-0.2116840612887418,0.20326526437214434,-0.18958408108782554,-0.9912741786119521,0.3021257316895639,0.1716518572791005,0.07790990726321981,0.1544767364462443,0.03532548137307359,0.4316504644658326,-0.5377266789470925,0.29261416712813054,-0.5063851582957357,-1.561758488286813,0.0,0.11763721028962475,0.11777859383021984,0.09021813879254159,0.0,0.6752990887998855,0.6553638892367172,0.26999154219151333,0.6149648523369633,0.1572253029176185,1.561758488286813,0.6553638892367172,0.26999154219151333,0.6149648523369633,0.1572253029176185,1.561758488286813,-4.4795321423866487e-05,3.560095663542193e-05,-4.2228810807905194e-05,-0.00016064410389899262,4.3477873338656795e-05,0.00044305364184308584,0.000166090791129844,0.00041406931446951476,0.00011120998720730459,0.0011513074038506104,-0.37425678117938477,0.6327755117437155,-0.26580388547127365,-3.3558123608647006,0.7729406413864609,1.5507117631370875,2.743872778522811,0.6406964220521589,-1.0127569665985081,20.48357762226501,0.004115731417257101,0.0015391805932347432,0.0038453579397748636,0.0010283924387727507,0.010684928555570251,0.044194852618551266,0.01651253934277211,0.04128998747199186,0.011118257441925163,0.11392416261316352,0.1465582757654609,0.05708555621672285,0.134795649610997,0.04768121700631234,0.5216945565182707,0.03949679144253128,0.015259014034510974,0.03652200971857996,0.008474503444246363,0.1010867430942839,0.02095518073882025,0.007903508808056271,0.02018581808165209,0.006342761820797347,0.054110115493610784,0.10918564501934844,0.042164046303858414,0.10525977860165593,0.03322792594446548,0.2896877075826063,-0.011575091644490432,0.009193149363334386,-0.011206721025214417,-0.0429562025187376,0.018981161416126748,0.03871971265070261,0.015518685751454828,0.035652342077200624,0.008971613761801693,0.09255144132735045,-0.0055856962678691125,0.04389390864841847,-0.0011513697755133334,-0.1863832409118915,0.14263789051999765,-0.004721277542427821,0.003862755058757076,-0.0045877559399113135,-0.016209582354773336,0.0069319922302164124,0.5644777967671667,0.23454535954604178,0.6150202328808915,0.04996548640594328,0.9558842783475784,0.00034665194336787954,0.0028150098590268417,4.507430881808085e-19,1.0495298081700582e-58,0.0385601095756233,0.0034593296963509983,0.0028927568262699433,0.0027488627832571357,5.845639126728325e-05,0.01408665839325376,43.52333333333333,4.784292586742115,44.0,27,56,0.48186507936507944,0.056955864127882325,0.47619047619047616,0.33333333333333337,0.6785714285714286,20.553333333333335,2.4563839728800994,21.0,11,27,20.543333333333333,2.475504437932241,21.0,11,27,1.0011848754214383,0.035794126237018505,1.0,0.9285714285714286,1.0666666666666667,47.78682170542636,5.672780877315669,47.674418604651166,25.581395348837212,62.7906976744186,0.014682041964230216,0.11728170530783305,0.010606747343975544,-0.3619394548919401,0.3178989864117622,4.156666666666666,1.2644322397380134,4.0,1,8,4.890196078431372,1.4875673408682508,4.705882352941177,1.1764705882352942,9.411764705882353,0.0014684187728770583,0.0005719682015858864,0.0013520448006235815,0.0004771805446675901,0.005212334481533753
4,204,14.47835344215756,0.23581457667466887,0.20552743486802574,0.22266977879453687,-0.3625373382472287,0.8789349075774555,0.19125191668780925,0.07478574070534635,0.18683711583076174,0.02932033007284381,0.39481986961530185,-0.15664687728125767,0.15718719610407583,-0.10104982205167978,-0.7074436969874198,0.0,0.571832902971919,0.27217365816313566,0.5531077642113802,0.0,1.395278867730565,0.7284797802531767,0.2680792729446542,0.7020236611621045,0.12542081985610354,1.395278867730565,0.7284797802531767,0.2680792729446542,0.7020236611621045,0.12542081985610354,1.395278867730565,4.9092099262854484e-05,3.641056831231541e-05,4.661811510363303e-05,-7.682577213568587e-05,0.00014948253429678774,0.0004888431440789029,0.00019637071626383792,0.0004684287362112812,0.00012224218736288408,0.0011131723758543062,0.3643803842838356,0.5203458244538154,0.30758727103124284,-0.5021067092086138,3.0988221740692845,1.3161810927503925,2.510655111279505,0.7376967871245954,-0.7210639240301142,20.51474021029145,0.004544224362636327,0.0018048646658942948,0.004381060132788215,0.0011291251494119758,0.010283496691739745,0.04898172723264033,0.019681849517259438,0.04703589148791222,0.012227381312195097,0.11131975486760655,0.1594608869253609,0.06596544379594974,0.14844754753980394,0.043732259555095965,0.4833403782184331,0.043728596455357545,0.017381465359025603,0.04209774293976629,0.011017394443504299,0.1006792516911657,0.02287066401392902,0.008509671996577406,0.022019437362138967,0.006669077977881977,0.05257433972638803,0.11757842273465031,0.04597054625921878,0.11011483857422869,0.029775899703691544,0.30665006355521945,0.012910809505451626,0.009383679416694614,0.013437013303439327,-0.018894692134542864,0.03687752071859585,0.04226192538648485,0.016840658064710037,0.041097634008094186,0.01105736388526516,0.09493427367617321,0.005290666596158289,0.0412113402001598,0.0037314054960391196,-0.10133891924024363,0.16835489928084924,0.005383540605644843,0.0039225183479958785,0.005876257152312891,-0.0066714625756167404,0.015438134135341432,0.5704630620521435,0.2693249337311183,0.6112907097273814,0.03934396115053111,0.9794042334808087,0.0011961975158213901,0.00687807846747774,7.171279408926047e-19,1.3231074064747527e-72,0.06713476847392659,0.003973678570114449,0.003266244055746377,0.0036290597502758853,3.241198618058557e-05,0.014624613166587749,43.294117647058826,4.56132126389204,43.0,32,54,0.484593837535014,0.05430144361776238,0.48809523809523814,0.3571428571428571,0.6190476190476191,20.514705882352942,2.350381573478185,20.0,15,27,20.524509803921568,2.3627806929220196,20.0,14,27,1.0002317454878136,0.03496760443964335,1.0,0.9411764705882353,1.0714285714285714,47.720018239854085,5.419646611819796,47.674418604651166,33.72093023255814,62.7906976744186,0.0069419403916807535,0.11583275952516817,0.018462017376079852,-0.3435000387752988,0.2534458559679928,4.485294117647059,1.3411947453175317,4.0,1,8,5.27681660899654,1.5778761709618019,4.705882352941177,1.1764705882352942,9.411764705882353,0.0015931650214959308,0.000659887100728805,0.0014845007946698288,0.00043718912141482046,0.004850206087654096
