TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5714285714285714,24,42,2.2199999999999998,0.5789473684210527,11,19,2.3899999999999997,0.5,4,8,0.675,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4090909090909091,18,44,0.11000000000000011,0.3548387096774194,11,31,-0.9950000000000003,0.15789473684210525,3,19,-2.0,0.16666666666666666,2,12,-1.37,0.6666666666666666,2,3,0.07500000000000001,0.5,1,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7346938775510204,36,49,5.3100000000000005,0.6857142857142857,24,35,3.4400000000000004,0.7619047619047619,16,21,2.3200000000000003,0.7272727272727273,8,11,0.9600000000000001,1.0,4,4,0.53,1.0,2,2,0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2702702702702703,10,37,-0.3250000000000002,0.35714285714285715,10,28,1.1699999999999995,0.3888888888888889,7,18,1.2499999999999998,0.5,5,10,1.7500000000000002,0.5,1,2,0.48999999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5384615384615384,21,39,0.13500000000000012,0.5294117647058824,9,17,-0.36,0.75,3,4,-0.03499999999999998,1.0,2,2,0.135,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5957446808510638,28,47,-2.0700000000000003,0.5454545454545454,12,22,-2.47,0.75,3,4,0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.43137254901960786,22,51,-1.7299999999999998,0.4166666666666667,15,36,-1.3049999999999997,0.3,3,10,-0.9500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3142857142857143,11,35,-2.5,0.23076923076923078,6,26,-2.1599999999999997,0.21428571428571427,3,14,-1.0549999999999997,0.3333333333333333,1,3,-0.019999999999999962,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6170212765957447,29,47,7.3950000000000005,0.6097560975609756,25,41,5.534999999999999,0.5483870967741935,17,31,4.154999999999999,0.42857142857142855,3,7,1.7200000000000002,0.5,1,2,1.1199999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.20512820512820512,8,39,-9.025000000000002,0.14285714285714285,5,35,-9.345,0.14285714285714285,3,21,-4.38,0.09090909090909091,1,11,-1.8850000000000002,1.0,1,1,0.19,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.825,33,40,2.27,0.95,19,20,1.9499999999999997,1.0,8,8,1.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6086956521739131,28,46,0.29000000000000015,0.39285714285714285,11,28,-1.04,0.30434782608695654,7,23,-1.18,0.3157894736842105,6,19,-1.115,0.4,4,10,-0.3699999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.5,17,34,-0.78,0.6,9,15,0.3350000000000001,0.6666666666666666,4,6,0.24000000000000005,0.75,3,4,0.27,0.5,1,2,0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7307692307692307,38,52,8.305,0.625,15,24,2.4450000000000003,0.5714285714285714,8,14,0.7850000000000001,0.14285714285714285,1,7,-0.405,0.25,1,4,-0.185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.875,42,48,4.66,0.9583333333333334,23,24,3.215,1.0,4,4,0.485,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15789473684210525,6,38,-3.7249999999999996,0.125,1,8,-0.365,0.5,1,2,-0.015,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6326530612244898,31,49,0.03999999999999998,0.6296296296296297,17,27,-0.04999999999999995,1.0,5,5,0.475,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1891891891891892,7,37,-2.695,0.14285714285714285,2,14,-0.8949999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.4,18,45,-3.04,0.38461538461538464,10,26,-2.32,0.5454545454545454,6,11,-0.10000000000000003,0.0,0,1,-0.39,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3902439024390244,16,41,-2.4850000000000003,0.3333333333333333,9,27,-1.765,0.2727272727272727,3,11,-0.775,0.4,2,5,-0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
