TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.4878048780487805,20,41,1.105,0.5483870967741935,17,31,2.085,0.6086956521739131,14,23,2.9099999999999997,0.6666666666666666,8,12,2.1000000000000005,0.8333333333333334,5,6,0.795,1.0,3,3,0.33,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.35555555555555557,16,45,-1.0050000000000001,0.29411764705882354,10,34,-2.025,0.2857142857142857,8,28,-1.8850000000000002,0.2222222222222222,4,18,-1.4450000000000003,0.2222222222222222,2,9,-1.08,0.16666666666666666,1,6,-0.9199999999999999,0.0,0,1,-0.25,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.8947368421052632,34,38,5.3599999999999985,0.8636363636363636,19,22,3.1999999999999997,1.0,8,8,1.425,1.0,5,5,1.025,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3958333333333333,19,48,-0.275,0.4666666666666667,14,30,1.3200000000000003,0.56,14,25,2.2800000000000002,0.6842105263157895,13,19,2.6700000000000004,0.7272727272727273,8,11,1.3800000000000001,0.7777777777777778,7,9,1.0499999999999998,0.8571428571428571,6,7,0.9500000000000001,1.0,4,4,0.71,1.0,3,3,0.43
20200106,0.3793103448275862,11,29,0.5449999999999998,0.26666666666666666,4,15,-1.26,0.2222222222222222,2,9,-1.4949999999999999,0.4,2,5,-0.6849999999999999,0.5,1,2,-0.10999999999999999,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5087719298245614,29,57,-1.66,0.5581395348837209,24,43,-0.38499999999999995,0.5428571428571428,19,35,-0.5149999999999999,0.5333333333333333,16,30,-0.655,0.42105263157894735,8,19,-0.8699999999999999,0.2,2,10,-0.9899999999999999,0.0,0,7,-1.05,0.0,0,7,-1.05,0.0,0,1,-0.105
20200107,0.8461538461538461,22,26,4.705,0.84,21,25,4.275,0.8636363636363636,19,22,4.175000000000001,1.0,16,16,3.6399999999999997,1.0,12,12,2.455,1.0,9,9,1.725,1.0,5,5,0.965,1.0,1,1,0.21,0.0,0,0,0.0,0.6,36,60,3.9350000000000005,0.631578947368421,36,57,4.365,0.7058823529411765,36,51,4.8950000000000005,0.7777777777777778,35,45,5.425000000000001,0.8,28,35,4.7250000000000005,0.8076923076923077,21,26,3.485,0.8260869565217391,19,23,2.975,0.9047619047619048,19,21,3.1149999999999998,0.9333333333333333,14,15,2.52
20200108,0.47619047619047616,10,21,1.3000000000000003,0.375,6,16,-0.5399999999999999,0.4166666666666667,5,12,-0.2599999999999999,0.8333333333333334,5,6,0.42500000000000004,1.0,1,1,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2153846153846154,14,65,-15.120000000000001,0.21568627450980393,11,51,-10.690000000000001,0.125,5,40,-9.42,0.13513513513513514,5,37,-8.395,0.13793103448275862,4,29,-5.040000000000001,0.15,3,20,-2.8049999999999997,0.16666666666666666,2,12,-1.3049999999999997,0.0,0,3,-0.39499999999999996,0.0,0,0,0.0
20200109,0.6071428571428571,17,28,0.585,0.6666666666666666,8,12,0.33499999999999996,0.5,2,4,0.01999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.41379310344827586,24,58,-1.3950000000000002,0.3939393939393939,13,33,-0.7999999999999999,0.25,5,20,-1.2299999999999998,0.2222222222222222,2,9,-0.43500000000000005,0.2,1,5,-0.22500000000000003,0.0,0,3,-0.235,0.0,0,2,-0.16,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.2631578947368421,5,19,-2.715,0.25,3,12,-1.91,0.0,0,6,-1.44,0.0,0,1,-0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5970149253731343,40,67,6.37,0.5849056603773585,31,53,4.1049999999999995,0.6341463414634146,26,41,3.5,0.6451612903225806,20,31,2.65,0.6538461538461539,17,26,2.33,0.7,14,20,2.3650000000000007,0.7058823529411765,12,17,1.7600000000000002,0.8571428571428571,6,7,0.8950000000000001,0.0,0,0,0.0
20200113,0.7333333333333333,11,15,0.8700000000000001,0.42857142857142855,3,7,-0.30000000000000004,1.0,2,2,0.22999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.11267605633802817,8,71,-7.515000000000001,0.12698412698412698,8,63,-6.390000000000001,0.12727272727272726,7,55,-5.050000000000001,0.13333333333333333,6,45,-4.100000000000001,0.13333333333333333,4,30,-2.52,0.06666666666666667,1,15,-1.4,0.14285714285714285,1,7,-0.54,0.25,1,4,-0.15999999999999998,1.0,1,1,0.1
20200114,0.3333333333333333,2,6,-0.38000000000000006,0.0,0,2,-0.4,0.0,0,1,-0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.275,22,80,-3.1149999999999998,0.273972602739726,20,73,-2.975,0.29508196721311475,18,61,-2.17,0.2558139534883721,11,43,-1.9100000000000001,0.22857142857142856,8,35,-1.7349999999999999,0.32,8,25,-0.7699999999999999,0.29411764705882354,5,17,-1.3649999999999998,0.23076923076923078,3,13,-1.3149999999999997,0.2222222222222222,2,9,-0.8450000000000001
20200115,0.5555555555555556,15,27,-1.3149999999999997,0.6363636363636364,14,22,-0.7849999999999999,0.6153846153846154,8,13,-0.63,1.0,3,3,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4745762711864407,28,59,-0.7599999999999998,0.4791666666666667,23,48,-0.6599999999999999,0.5483870967741935,17,31,0.6000000000000003,0.5454545454545454,12,22,0.5049999999999999,0.75,6,8,1.3050000000000002,0.8333333333333334,5,6,1.065,1.0,3,3,0.6,1.0,3,3,0.6,1.0,3,3,0.6
