TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6153846153846154,16,26,1.3050000000000002,0.6875,11,16,0.09500000000000014,0.8333333333333334,5,6,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4166666666666667,25,60,-0.8049999999999999,0.38636363636363635,17,44,-0.11000000000000017,0.43478260869565216,10,23,0.51,0.375,3,8,-0.18499999999999997,0.5,2,4,0.025,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5531914893617021,26,47,-0.2799999999999996,0.4857142857142857,17,35,-1.5849999999999995,0.4583333333333333,11,24,-1.64,0.2727272727272727,3,11,-1.5699999999999998,0.0,0,2,-0.48,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.05128205128205128,2,39,-5.914999999999999,0.0,0,30,-4.52,0.0,0,18,-2.3600000000000003,0.0,0,14,-1.8300000000000005,0.0,0,11,-1.5400000000000005,0.0,0,9,-1.19,0.0,0,6,-0.76,0.0,0,2,-0.21000000000000002,0.0,0,0,0.0
20200106,0.5263157894736842,10,19,1.53,0.5,3,6,0.125,0.3333333333333333,1,3,-0.15,0.0,0,1,-0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5671641791044776,38,67,-0.6749999999999999,0.4857142857142857,17,35,-0.64,0.3157894736842105,6,19,-1.03,0.25,3,12,-0.9,0.0,0,2,-0.175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.37735849056603776,20,53,-1.2950000000000004,0.32432432432432434,12,37,-1.0699999999999998,0.19047619047619047,4,21,-1.7800000000000002,0.0,0,6,-1.13,0.0,0,3,-0.44,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.21212121212121213,7,33,-2.065,0.22727272727272727,5,22,-1.0950000000000002,0.4,4,10,-0.054999999999999966,0.5,4,8,0.025000000000000022,0.42857142857142855,3,7,-0.029999999999999985,0.5,3,6,-0.009999999999999985,0.3333333333333333,1,3,-0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6730769230769231,35,52,11.21,0.6428571428571429,18,28,8.87,0.5625,9,16,6.755000000000001,0.8,4,5,4.175000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2647058823529412,9,34,-5.209999999999999,0.2608695652173913,6,23,-3.805,0.3157894736842105,6,19,-2.8200000000000003,0.5555555555555556,5,9,-0.8599999999999999,0.8333333333333334,5,6,0.16,1.0,2,2,0.35,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.4482758620689655,13,29,-0.4800000000000002,0.09090909090909091,1,11,-1.0250000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,19,57,-2.46,0.43902439024390244,18,41,-0.45499999999999996,0.5555555555555556,10,18,-0.09999999999999996,0.4,2,5,-0.11,1.0,1,1,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4,12,30,-2.0000000000000004,0.6666666666666666,8,12,0.46499999999999997,1.0,3,3,0.515,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6428571428571429,36,56,7.085,0.7714285714285715,27,35,6.330000000000001,0.8235294117647058,14,17,3.67,0.75,3,4,0.635,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,20,20,2.9050000000000002,1.0,4,4,0.615,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.18181818181818182,12,66,-5.48,0.18181818181818182,6,33,-2.46,0.14285714285714285,1,7,-0.735,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6666666666666666,20,30,-0.34500000000000003,0.5882352941176471,10,17,-1.095,0.25,2,8,-1.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.26785714285714285,15,56,-3.08,0.1891891891891892,7,37,-2.3,0.25,3,12,-0.19,0.0,0,2,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.4827586206896552,14,29,-1.0950000000000002,0.4666666666666667,7,15,-0.3549999999999998,0.4,2,5,0.17999999999999997,0.3333333333333333,1,3,0.09,0.0,0,1,-0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5087719298245614,29,57,-0.5399999999999998,0.4444444444444444,16,36,-1.6800000000000006,0.4230769230769231,11,26,-2.365,0.4666666666666667,7,15,-1.305,0.8333333333333334,5,6,0.05499999999999999,1.0,3,3,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
