TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5625,36,64,0.655,0.6923076923076923,27,39,1.3299999999999998,0.5,9,18,-1.4050000000000002,0.3333333333333333,3,9,-1.265,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2727272727272727,6,22,-1.4550000000000003,0.21428571428571427,3,14,-1.1050000000000002,0.2222222222222222,2,9,-0.9550000000000001,0.3333333333333333,1,3,-0.35000000000000003,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7307692307692307,38,52,3.7,0.6666666666666666,20,30,1.325,0.45454545454545453,5,11,-0.08999999999999997,0.25,1,4,-0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2647058823529412,9,34,-1.9349999999999998,0.2,5,25,-1.99,0.16666666666666666,3,18,-1.79,0.0,0,14,-2.4299999999999997,0.0,0,6,-0.9,0.0,0,4,-0.66,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.40540540540540543,15,37,-0.2250000000000001,0.43478260869565216,10,23,-0.72,0.5384615384615384,7,13,-0.11499999999999999,0.8571428571428571,6,7,0.8150000000000001,1.0,3,3,0.57,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5102040816326531,25,49,-2.43,0.4838709677419355,15,31,-1.5699999999999998,0.5909090909090909,13,22,-0.12500000000000006,0.5833333333333334,7,12,-0.004999999999999984,0.75,6,8,0.17500000000000002,0.8571428571428571,6,7,0.325,1.0,6,6,0.34,1.0,5,5,0.3,1.0,3,3,0.19499999999999998
20200107,0.4117647058823529,21,51,-2.015,0.375,15,40,-1.985,0.125,3,24,-3.165,0.0,0,14,-2.795,0.0,0,6,-1.2100000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2857142857142857,10,35,-2.785,0.2608695652173913,6,23,-1.9449999999999998,0.21428571428571427,3,14,-1.825,0.375,3,8,-0.31999999999999995,0.5,3,6,-0.009999999999999985,0.6,3,5,0.11,0.6666666666666666,2,3,0.12,1.0,1,1,0.05,1.0,1,1,0.05
20200108,0.7413793103448276,43,58,10.690000000000001,0.74,37,50,8.885000000000002,0.7619047619047619,32,42,7.755,0.7391304347826086,17,23,4.1499999999999995,0.6666666666666666,2,3,0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35714285714285715,10,28,-5.730000000000001,0.391304347826087,9,23,-4.635000000000002,0.6153846153846154,8,13,0.15000000000000002,1.0,5,5,0.44000000000000006,1.0,3,3,0.35,1.0,1,1,0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5365853658536586,22,41,-0.02000000000000003,0.5,18,36,-0.12000000000000012,0.42105263157894735,8,19,-1.065,0.2,2,10,-1.0100000000000002,0.0,0,4,-0.4600000000000001,0.0,0,3,-0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35555555555555557,16,45,-1.9999999999999996,0.3939393939393939,13,33,-1.135,0.5238095238095238,11,21,-0.18500000000000003,0.5454545454545454,6,11,0.19,0.5,1,2,-0.019999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.39655172413793105,23,58,-6.095000000000001,0.40540540540540543,15,37,-2.7049999999999996,0.5555555555555556,10,18,1.3877787807814457e-17,1.0,2,2,0.30500000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6785714285714286,19,28,2.9899999999999998,0.9375,15,16,2.74,0.9166666666666666,11,12,2.01,0.9,9,10,1.58,1.0,7,7,1.1400000000000001,1.0,4,4,0.43,1.0,3,3,0.36,1.0,2,2,0.22,0.0,0,0,0.0
20200113,0.8412698412698413,53,63,5.550000000000001,0.7948717948717948,31,39,2.8949999999999996,0.92,23,25,2.365,1.0,5,5,0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.043478260869565216,1,23,-2.8350000000000004,0.1,1,10,-1.11,0.5,1,2,-0.015,0.5,1,2,-0.015,0.0,0,1,-0.045,0.0,0,1,-0.045,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6666666666666666,32,48,0.6399999999999999,0.627906976744186,27,43,0.07,0.6428571428571429,18,28,0.8400000000000001,0.7142857142857143,5,7,0.465,0.6666666666666666,2,3,0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23684210526315788,9,38,-2.095,0.2692307692307692,7,26,-1.5849999999999997,0.13333333333333333,2,15,-1.3450000000000002,0.0,0,3,-0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6065573770491803,37,61,1.065,0.575,23,40,-0.23,0.8,12,15,1.1250000000000002,1.0,3,3,0.94,1.0,1,1,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.64,16,25,1.62,0.6,3,5,0.28500000000000003,0.0,0,1,-0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
