TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6144578313253012,51,83,2.715,0.7142857142857143,45,63,5.265,0.5185185185185185,14,27,0.32499999999999996,0.3125,5,16,-0.52,0.2857142857142857,2,7,-0.3899999999999999,0.5,2,4,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,2,3,0.605,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5172413793103449,15,29,-1.1850000000000003,0.45,9,20,-1.1750000000000003,0.5,6,12,-0.06499999999999984,0.0,0,6,-1.49,0.0,0,3,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15789473684210525,9,57,-6.82,0.1951219512195122,8,41,-4.614999999999999,0.36363636363636365,8,22,-0.74,0.4375,7,16,-0.07999999999999995,0.6,6,10,0.6699999999999999,0.8333333333333334,5,6,1.06,1.0,3,3,0.67,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4482758620689655,26,58,1.235,0.43902439024390244,18,41,0.6849999999999996,0.4583333333333333,11,24,0.19500000000000003,0.6666666666666666,6,9,0.7849999999999999,1.0,2,2,0.365,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,14,28,-0.9699999999999999,0.3333333333333333,3,9,-0.39499999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5,34,68,0.01500000000000008,0.5254237288135594,31,59,-0.08499999999999984,0.41935483870967744,13,31,-0.8499999999999999,0.1,1,10,-1.5450000000000002,0.0,0,4,-0.525,0.0,0,1,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,6,18,-0.7550000000000001,0.375,3,8,-0.15499999999999992,0.0,0,2,-0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6792452830188679,36,53,13.05,0.7352941176470589,25,34,10.935,0.7333333333333333,11,15,6.465,1.0,8,8,6.035,1.0,5,5,4.025,1.0,4,4,2.8950000000000005,1.0,2,2,0.28,1.0,1,1,0.14,1.0,1,1,0.14,0.2727272727272727,9,33,-3.37,0.3684210526315789,7,19,-0.3499999999999998,0.4444444444444444,4,9,0.365,0.75,3,4,0.40499999999999997,1.0,3,3,0.44499999999999995,1.0,2,2,0.22499999999999998,1.0,1,1,0.08,1.0,1,1,0.08,0.0,0,0,0.0
20200109,0.6808510638297872,32,47,1.8149999999999997,0.6470588235294118,22,34,0.5049999999999999,0.5555555555555556,10,18,0.024999999999999967,0.16666666666666666,1,6,-0.73,0.25,1,4,-0.34500000000000003,0.25,1,4,-0.34500000000000003,0.0,0,2,-0.20500000000000002,0.0,0,2,-0.20500000000000002,0.0,0,1,-0.14,0.5384615384615384,21,39,-0.16500000000000004,0.7894736842105263,15,19,1.06,0.9285714285714286,13,14,1.1450000000000002,0.9230769230769231,12,13,1.1300000000000001,1.0,12,12,1.1400000000000001,1.0,11,11,1.11,1.0,10,10,1.05,1.0,10,10,1.05,1.0,8,8,0.9299999999999999
20200110,0.36538461538461536,19,52,-5.400000000000001,0.37142857142857144,13,35,-3.985,0.21739130434782608,5,23,-3.7649999999999997,0.0,0,2,-0.45,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5882352941176471,20,34,3.6849999999999996,0.6666666666666666,12,18,2.58,0.8,4,5,1.235,1.0,1,1,0.445,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8103448275862069,47,58,4.720000000000001,0.8,32,40,3.1750000000000003,0.8333333333333334,10,12,0.52,0.6666666666666666,2,3,0.085,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,28,-3.665,0.0,0,13,-1.8100000000000003,0.0,0,6,-0.835,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6619718309859155,47,71,1.4000000000000001,0.7068965517241379,41,58,1.09,0.7037037037037037,19,27,1.445,1.0,8,8,0.98,1.0,1,1,0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.06666666666666667,1,15,-1.3350000000000002,0.0,0,12,-1.2550000000000003,0.0,0,11,-1.2050000000000003,0.0,0,10,-1.07,0.0,0,7,-0.8200000000000001,0.0,0,4,-0.43000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5571428571428572,39,70,-1.19,0.46808510638297873,22,47,-2.225,0.23809523809523808,5,21,-2.55,0.0,0,1,-0.39,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4375,7,16,-0.635,1.0,1,1,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
