TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5882352941176471,30,51,1.6500000000000001,0.6666666666666666,24,36,2.0300000000000002,0.8181818181818182,9,11,0.6,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.45714285714285713,16,35,-0.4600000000000001,0.30434782608695654,7,23,-1.01,0.3333333333333333,5,15,-0.5349999999999999,0.5555555555555556,5,9,-0.05499999999999999,1.0,1,1,0.025,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5686274509803921,29,51,-0.09999999999999964,0.5,19,38,-1.33,0.68,17,25,0.5800000000000001,0.7647058823529411,13,17,0.91,0.8571428571428571,6,7,0.6599999999999999,1.0,5,5,0.8500000000000001,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.02857142857142857,1,35,-5.734999999999999,0.0,0,24,-4.605,0.0,0,11,-2.0,0.0,0,5,-0.8099999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4852941176470588,33,68,3.3800000000000003,0.44,22,50,1.81,0.2608695652173913,6,23,-1.3649999999999998,0.125,1,8,-0.655,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6111111111111112,11,18,1.1749999999999998,0.75,6,8,1.315,1.0,2,2,0.61,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4507042253521127,32,71,-2.2049999999999996,0.2916666666666667,14,48,-4.280000000000001,0.13333333333333333,4,30,-4.12,0.09090909090909091,2,22,-3.0149999999999997,0.0,0,13,-1.975,0.0,0,5,-0.40499999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.06666666666666667,1,15,-2.9749999999999996,0.08333333333333333,1,12,-2.6050000000000004,0.0,0,9,-1.775,0.0,0,7,-1.325,0.0,0,2,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7111111111111111,32,45,8.790000000000001,0.6857142857142857,24,35,6.159999999999999,0.7368421052631579,14,19,5.535,0.7777777777777778,7,9,3.54,1.0,4,4,1.6,1.0,3,3,0.4,1.0,2,2,0.28,1.0,1,1,0.14,0.0,0,0,0.0,0.3170731707317073,13,41,-7.630000000000001,0.3939393939393939,13,33,-4.8950000000000005,0.46153846153846156,12,26,-2.39,0.5294117647058824,9,17,-0.6849999999999999,0.5,4,8,-0.29499999999999993,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.575,23,40,1.63,0.3684210526315789,7,19,-0.19999999999999996,0.3333333333333333,2,6,-0.36500000000000005,0.0,0,2,-0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.391304347826087,18,46,-0.35,0.6666666666666666,6,9,0.685,1.0,1,1,0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.46153846153846156,30,65,-4.45,0.4727272727272727,26,55,-3.505,0.5319148936170213,25,47,-2.1500000000000004,0.4642857142857143,13,28,-2.0700000000000003,0.25,3,12,-1.9350000000000003,0.6666666666666666,2,3,-0.21000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8571428571428571,18,21,4.635000000000001,0.8888888888888888,16,18,4.45,0.9166666666666666,11,12,2.6,1.0,7,7,1.52,1.0,5,5,0.75,1.0,4,4,0.43,1.0,2,2,0.27,1.0,2,2,0.27,0.0,0,0,0.0
20200113,0.9090909090909091,50,55,5.719999999999999,1.0,12,12,0.9400000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1935483870967742,6,31,-2.665,0.1111111111111111,1,9,-0.9349999999999999,0.0,0,2,-0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7288135593220338,43,59,3.15,0.7954545454545454,35,44,3.38,0.9230769230769231,24,26,2.53,0.9166666666666666,11,12,1.1099999999999999,0.8333333333333334,5,6,0.26999999999999996,1.0,2,2,0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.37037037037037035,10,27,0.4149999999999998,0.4166666666666667,5,12,0.18999999999999992,0.4,2,5,-0.09,0.0,0,3,-0.12,0.0,0,1,-0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5882352941176471,30,51,1.5999999999999999,0.625,20,32,0.8049999999999999,0.7142857142857143,15,21,1.35,0.8571428571428571,6,7,0.8,1.0,3,3,0.7,1.0,3,3,0.7,1.0,1,1,0.27,1.0,1,1,0.27,0.0,0,0,0.0,0.5428571428571428,19,35,2.1550000000000002,0.6875,11,16,2.17,0.6666666666666666,6,9,0.925,0.25,1,4,-0.33999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.7959183673469388,39,49,2.4750000000000005,0.7096774193548387,22,31,0.885,0.6,12,20,-0.009999999999999926,0.42857142857142855,3,7,0.03500000000000006,0.0,0,1,-0.025,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5675675675675675,21,37,2.1500000000000004,0.6923076923076923,9,13,1.415,1.0,2,2,0.315,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.4878048780487805,20,41,-0.7,0.47058823529411764,16,34,-0.8049999999999997,0.44,11,25,-0.965,0.21428571428571427,3,14,-2.05,0.0,0,8,-2.08,0.0,0,1,-0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4666666666666667,21,45,0.08500000000000013,0.4594594594594595,17,37,0.014999999999999875,0.47368421052631576,9,19,-0.03500000000000004,0.6,6,10,0.04499999999999997,0.75,3,4,-0.039999999999999994,1.0,1,1,-0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.6111111111111112,22,36,1.645,0.3888888888888889,7,18,-0.43000000000000005,0.45454545454545453,5,11,-0.20000000000000007,0.5,4,8,0.07999999999999999,1.0,2,2,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2,10,50,-4.294999999999999,0.1794871794871795,7,39,-3.3649999999999993,0.1111111111111111,2,18,-2.025,0.1,1,10,-1.2,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.359375,23,64,-6.590000000000001,0.3125,15,48,-5.77,0.3333333333333333,8,24,-2.3950000000000005,0.2,2,10,-0.6799999999999999,0.5,2,4,0.0049999999999999906,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6818181818181818,15,22,1.5400000000000003,0.6,3,5,-0.06500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.26153846153846155,17,65,-7.965000000000001,0.25,12,48,-5.105,0.16666666666666666,6,36,-5.125,0.17391304347826086,4,23,-3.28,0.2,2,10,-1.5,0.0,0,1,-0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38095238095238093,8,21,-2.56,0.5384615384615384,7,13,-0.5950000000000002,0.7777777777777778,7,9,0.9749999999999999,1.0,6,6,1.145,1.0,2,2,0.37,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200124,0.3269230769230769,17,52,-8.83,0.37209302325581395,16,43,-7.045000000000001,0.45161290322580644,14,31,-3.0649999999999995,0.5,9,18,-0.40499999999999986,0.5,6,12,-0.06500000000000003,0.45454545454545453,5,11,-0.355,0.8333333333333334,5,6,0.665,1.0,4,4,0.77,1.0,4,4,0.77,0.6176470588235294,21,34,4.95,0.4444444444444444,8,18,0.685,0.5555555555555556,5,9,1.1150000000000002,1.0,3,3,1.57,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
