TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.875,7,8,0.62,1.0,3,3,0.33,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.44871794871794873,35,78,-1.4900000000000004,0.4507042253521127,32,71,-1.4600000000000004,0.49206349206349204,31,63,-0.91,0.4716981132075472,25,53,-2.0100000000000002,0.42857142857142855,15,35,-2.355,0.5,9,18,-0.29000000000000004,0.7272727272727273,8,11,0.5900000000000001,1.0,6,6,0.57,1.0,5,5,0.48
20200103,0.8,12,15,1.8199999999999998,0.7,7,10,0.885,0.7142857142857143,5,7,0.705,0.7142857142857143,5,7,0.705,0.8333333333333334,5,6,0.975,1.0,4,4,0.865,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.28169014084507044,20,71,-3.815000000000001,0.2923076923076923,19,65,-3.345,0.3269230769230769,17,52,-1.9449999999999998,0.3157894736842105,12,38,-1.23,0.2608695652173913,6,23,-0.6699999999999999,0.375,3,8,0.47,0.5,2,4,0.42000000000000004,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5384615384615384,14,26,0.635,0.8333333333333334,10,12,1.05,0.75,3,4,0.23500000000000001,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5833333333333334,35,60,-1.5700000000000005,0.5,22,44,-3.1450000000000005,0.3181818181818182,7,22,-1.8899999999999997,0.5,5,10,-0.19000000000000006,0.8,4,5,0.375,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.49056603773584906,26,53,-1.3900000000000001,0.3548387096774194,11,31,-1.9849999999999999,0.18181818181818182,4,22,-2.2799999999999994,0.2,3,15,-1.445,0.3333333333333333,2,6,-0.275,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3939393939393939,13,33,-2.16,0.23809523809523808,5,21,-2.7,0.1875,3,16,-2.65,0.25,2,8,-1.0750000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5555555555555556,15,27,4.425000000000001,0.5,10,20,2.5999999999999996,0.2857142857142857,4,14,-0.8600000000000001,0.0,0,9,-2.09,0.0,0,9,-2.09,0.0,0,9,-2.09,0.0,0,8,-1.92,0.0,0,8,-1.92,0.0,0,8,-1.92,0.23728813559322035,14,59,-11.995000000000001,0.1875,9,48,-9.975000000000001,0.14285714285714285,5,35,-7.174999999999999,0.16,4,25,-4.13,0.2,2,10,-2.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6190476190476191,26,42,0.915,0.6923076923076923,18,26,0.8449999999999998,0.7368421052631579,14,19,0.565,0.5,3,6,-0.09,1.0,2,2,0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.45454545454545453,20,44,-1.0650000000000002,0.4,12,30,-1.3649999999999998,0.375,9,24,-1.4300000000000002,0.4117647058823529,7,17,-0.805,0.5,6,12,-0.39,0.5555555555555556,5,9,0.020000000000000046,0.3333333333333333,2,6,-0.26,0.25,1,4,-0.15,0.5,1,2,0.025
20200110,0.3684210526315789,7,19,-1.4249999999999998,0.4,2,5,-0.245,0.6666666666666666,2,3,0.10500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6268656716417911,42,67,7.660000000000001,0.6440677966101694,38,59,7.240000000000001,0.6862745098039216,35,51,7.250000000000001,0.68,34,50,7.220000000000001,0.6341463414634146,26,41,4.9750000000000005,0.6216216216216216,23,37,3.955,0.6060606060606061,20,33,2.995,0.6666666666666666,18,27,2.97,0.6956521739130435,16,23,2.4400000000000004
20200113,0.9411764705882353,32,34,4.365,0.9565217391304348,22,23,2.8299999999999996,1.0,9,9,1.1600000000000001,1.0,5,5,0.535,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.19230769230769232,10,52,-4.0200000000000005,0.2,10,50,-3.8000000000000007,0.1891891891891892,7,37,-2.7250000000000005,0.15384615384615385,4,26,-1.96,0.16666666666666666,3,18,-1.38,0.18181818181818182,2,11,-0.8850000000000001,0.3333333333333333,2,6,-0.165,0.3333333333333333,1,3,-0.04000000000000001,0.3333333333333333,1,3,-0.04000000000000001
20200114,0.5526315789473685,21,38,-1.1100000000000003,0.5185185185185185,14,27,-1.64,0.47619047619047616,10,21,-1.5749999999999997,0.75,9,12,0.51,0.7777777777777778,7,9,0.43,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1875,9,48,-3.845,0.1724137931034483,5,29,-2.315,0.13333333333333333,2,15,-1.5600000000000003,0.0,0,6,-0.99,0.0,0,5,-0.73,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.4666666666666667,7,15,-0.4450000000000001,0.6363636363636364,7,11,0.815,0.75,6,8,0.875,0.0,0,1,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5070422535211268,36,71,0.11000000000000001,0.4925373134328358,33,67,-0.6300000000000001,0.423728813559322,25,59,-1.8849999999999998,0.38,19,50,-2.395,0.325,13,40,-2.375,0.36666666666666664,11,30,-1.985,0.3888888888888889,7,18,-1.1799999999999997,0.2727272727272727,3,11,-1.2550000000000001,0.0,0,2,-0.51
