TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5576923076923077,29,52,-0.1300000000000002,0.5853658536585366,24,41,0.41000000000000014,0.5517241379310345,16,29,0.18500000000000003,0.6190476190476191,13,21,0.37000000000000005,0.625,10,16,0.4600000000000001,0.75,9,12,0.56,0.6666666666666666,4,6,-0.039999999999999994,0.75,3,4,-0.009999999999999995,1.0,2,2,0.03,0.3235294117647059,11,34,-2.24,0.2608695652173913,6,23,-2.1399999999999992,0.13333333333333333,2,15,-2.835,0.2,2,10,-1.4000000000000001,0.2857142857142857,2,7,-0.295,0.5,2,4,0.025,0.5,1,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5531914893617021,26,47,-1.2550000000000003,0.4857142857142857,17,35,-2.7699999999999996,0.5,14,28,-2.65,0.45454545454545453,10,22,-2.9799999999999995,0.4117647058823529,7,17,-3.04,0.3333333333333333,3,9,-2.3,0.4,2,5,-1.0499999999999998,0.5,1,2,-0.25,0.0,0,0,0.0,0.05128205128205128,2,39,-6.890000000000001,0.0,0,29,-5.91,0.0,0,17,-3.005000000000001,0.0,0,7,-1.26,0.0,0,4,-0.8400000000000001,0.0,0,1,-0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.6111111111111112,22,36,2.6200000000000006,0.6363636363636364,14,22,1.8550000000000002,0.6666666666666666,10,15,0.605,0.5454545454545454,6,11,0.10999999999999986,0.5,4,8,-0.04500000000000004,0.42857142857142855,3,7,-0.28500000000000003,0.25,1,4,-0.43500000000000005,0.0,0,2,-0.25,0.0,0,0,0.0,0.66,33,50,0.4149999999999999,0.7142857142857143,15,21,0.05,0.5,4,8,-0.12,0.0,0,1,-0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6181818181818182,34,55,2.36,0.5833333333333334,21,36,1.0900000000000003,0.47058823529411764,8,17,0.98,0.42857142857142855,6,14,0.5449999999999999,0.4166666666666667,5,12,0.42500000000000004,0.4444444444444444,4,9,0.5400000000000003,0.2857142857142857,2,7,-0.27,0.0,0,3,-0.72,0.0,0,0,0.0,0.6129032258064516,19,31,1.5900000000000003,0.7,14,20,2.185,0.7333333333333333,11,15,1.9849999999999999,0.5,1,2,0.095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6666666666666666,22,33,9.030000000000001,0.9375,15,16,8.235,1.0,12,12,7.105,1.0,5,5,2.965,1.0,4,4,2.25,1.0,2,2,1.47,1.0,2,2,1.47,1.0,2,2,1.47,0.0,0,0,0.0,0.2641509433962264,14,53,-7.3900000000000015,0.2857142857142857,10,35,-3.29,0.25,6,24,-2.86,0.25,4,16,-1.97,0.15384615384615385,2,13,-2.0749999999999997,0.0,0,7,-1.1949999999999998,0.0,0,7,-1.1949999999999998,0.0,0,2,-0.32,0.0,0,0,0.0
20200109,0.4489795918367347,22,49,-0.59,0.4864864864864865,18,37,-0.39,0.08333333333333333,1,12,-0.9550000000000001,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.24324324324324326,9,37,-2.5699999999999994,0.2,5,25,-2.61,0.07142857142857142,1,14,-1.945,0.1,1,10,-1.6050000000000002,0.5,1,2,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.42857142857142855,18,42,-2.64,0.5555555555555556,15,27,0.155,0.6842105263157895,13,19,0.6699999999999999,0.7142857142857143,10,14,0.79,1.0,5,5,0.615,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6818181818181818,30,44,6.445000000000001,0.7142857142857143,25,35,5.7,0.6363636363636364,14,22,2.715,0.75,9,12,1.8599999999999997,1.0,8,8,1.645,1.0,3,3,0.5700000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9,36,40,4.385,1.0,13,13,2.345,1.0,1,1,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.17391304347826086,8,46,-3.9999999999999996,0.125,4,32,-2.885,0.10526315789473684,2,19,-1.88,0.0,0,12,-1.3600000000000003,0.0,0,4,-0.61,0.0,0,2,-0.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.8125,26,32,2.92,0.9411764705882353,16,17,2.06,1.0,5,5,0.8450000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35185185185185186,19,54,0.1850000000000001,0.375,15,40,0.39000000000000007,0.26666666666666666,8,30,-0.8599999999999999,0.1875,3,16,-0.9,0.3333333333333333,1,3,-0.19999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.4827586206896552,14,29,-0.9750000000000001,0.4090909090909091,9,22,-1.71,0.15384615384615385,2,13,-2.245,0.0,0,6,-1.4400000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.47368421052631576,27,57,-0.4199999999999999,0.4583333333333333,22,48,-0.04499999999999993,0.4666666666666667,14,30,-0.2849999999999999,0.23529411764705882,4,17,-1.0499999999999998,0.0,0,5,-0.65,0.0,0,1,-0.155,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
