TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6712328767123288,49,73,5.5649999999999995,0.75,45,60,5.765000000000001,0.8666666666666667,39,45,5.585,0.9354838709677419,29,31,5.255,1.0,8,8,2.295,1.0,1,1,0.58,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7692307692307693,10,13,3.4549999999999996,0.9,9,10,3.4250000000000003,1.0,9,9,3.515,1.0,8,8,3.215,1.0,7,7,2.905,1.0,4,4,1.31,1.0,4,4,1.31,1.0,2,2,0.6499999999999999,0.0,0,0,0.0
20200103,0.5384615384615384,14,26,0.685,0.21428571428571427,3,14,-0.8399999999999996,0.18181818181818182,2,11,-0.9799999999999998,0.0,0,7,-1.3,0.0,0,5,-0.79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.18333333333333332,11,60,-4.950000000000001,0.14583333333333334,7,48,-5.33,0.22580645161290322,7,31,-2.3099999999999996,0.2222222222222222,4,18,-1.455,0.14285714285714285,1,7,-0.915,0.0,0,3,-0.855,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.3877551020408163,19,49,0.5,0.3783783783783784,14,37,0.35,0.4375,7,16,0.06500000000000003,0.625,5,8,0.22999999999999998,0.5,1,2,0.04000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40540540540540543,15,37,-1.7049999999999996,0.4166666666666667,10,24,-0.31000000000000005,0.35294117647058826,6,17,-0.2250000000000001,0.5,5,10,0.43000000000000005,0.0,0,2,-0.43,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.625,40,64,2.4350000000000005,0.7272727272727273,32,44,4.199999999999999,0.7419354838709677,23,31,3.56,0.8571428571428571,12,14,2.735,1.0,1,1,0.42,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7272727272727273,16,22,1.6650000000000003,0.6470588235294118,11,17,0.8200000000000002,0.2857142857142857,2,7,-0.7,0.0,0,4,-0.6799999999999999,0.0,0,3,-0.46,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7804878048780488,32,41,12.035,0.7241379310344828,21,29,6.6,0.7333333333333333,11,15,3.1100000000000003,0.75,6,8,1.6400000000000001,0.6,3,5,-0.015000000000000013,0.3333333333333333,1,3,-0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35555555555555557,16,45,-4.385000000000002,0.3870967741935484,12,31,-1.64,0.3333333333333333,6,18,-1.26,0.5,4,8,-0.1349999999999999,0.0,0,2,-0.5599999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.9090909090909091,10,11,1.5199999999999998,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4666666666666667,35,75,-0.4599999999999999,0.6111111111111112,33,54,1.5450000000000002,0.6363636363636364,21,33,1.2200000000000002,0.7083333333333334,17,24,1.4100000000000001,0.75,12,16,1.155,0.5,3,6,0.29,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.42105263157894735,32,76,-6.195000000000001,0.43548387096774194,27,62,-5.3950000000000005,0.5882352941176471,20,34,-0.54,0.6923076923076923,9,13,0.31000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.9,9,10,2.8899999999999997,0.8888888888888888,8,9,2.6799999999999997,1.0,6,6,2.2,1.0,5,5,1.9200000000000002,1.0,2,2,0.79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9090909090909091,20,22,1.82,0.8571428571428571,6,7,0.335,0.6666666666666666,2,3,0.02500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15625,10,64,-6.565,0.18,9,50,-5.09,0.21212121212121213,7,33,-3.0650000000000004,0.2,3,15,-1.32,0.18181818181818182,2,11,-0.92,0.14285714285714285,1,7,-0.30000000000000004,0.2,1,5,-0.19,0.5,1,2,0.0049999999999999975,0.0,0,0,0.0
20200114,0.6,30,50,0.05000000000000006,0.76,19,25,1.5000000000000002,0.8571428571428571,12,14,1.1450000000000002,0.8333333333333334,5,6,0.55,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16666666666666666,6,36,-2.6849999999999996,0.11538461538461539,3,26,-2.505,0.06666666666666667,1,15,-1.88,0.0,0,10,-1.4300000000000002,0.0,0,6,-0.99,0.0,0,6,-0.99,0.0,0,3,-0.53,0.0,0,3,-0.53,0.0,0,1,-0.15
20200115,0.7272727272727273,24,33,3.01,0.7619047619047619,16,21,2.7300000000000004,1.0,11,11,2.25,1.0,4,4,0.74,1.0,2,2,0.41500000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6226415094339622,33,53,3.565,0.5185185185185185,14,27,0.5200000000000001,0.5294117647058824,9,17,-0.13500000000000006,0.6,3,5,-0.11000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
