TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5789473684210527,44,76,1.7600000000000007,0.6129032258064516,38,62,2.815,0.717391304347826,33,46,4.709999999999999,0.7777777777777778,21,27,3.62,0.6923076923076923,9,13,1.61,0.6,3,5,0.385,0.6666666666666666,2,3,0.385,1.0,2,2,0.465,1.0,1,1,0.195,0.3,3,10,-0.35,0.5,2,4,0.09,0.6666666666666666,2,3,0.12,0.5,1,2,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7183098591549296,51,71,4.85,0.6744186046511628,29,43,2.63,0.5925925925925926,16,27,1.365,0.5,8,16,1.02,0.2,1,5,-0.26,0.0,0,3,-0.37,0.0,0,1,-0.1,0.0,0,1,-0.1,0.0,0,0,0.0,0.2,3,15,-0.7849999999999999,0.0,0,2,-0.525,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.49122807017543857,28,57,2.3,0.5,17,34,1.53,0.3333333333333333,5,15,-1.2150000000000003,0.36363636363636365,4,11,-0.6849999999999999,0.3333333333333333,1,3,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5517241379310345,16,29,0.09499999999999992,0.4,4,10,-0.625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5344827586206896,31,58,1.3250000000000002,0.5348837209302325,23,43,1.2400000000000002,0.4642857142857143,13,28,0.27500000000000013,0.2222222222222222,2,9,-0.705,0.3333333333333333,1,3,-0.195,0.0,0,1,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4642857142857143,13,28,0.5549999999999999,0.5625,9,16,1.1400000000000001,0.42857142857142855,3,7,0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.65,13,20,4.730000000000001,0.3333333333333333,2,6,0.4600000000000001,1.0,2,2,0.8300000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2727272727272727,18,66,-11.690000000000001,0.3404255319148936,16,47,-7.4799999999999995,0.2903225806451613,9,31,-4.444999999999999,0.3125,5,16,-3.11,0.5,4,8,-1.1300000000000003,1.0,3,3,0.44499999999999995,1.0,2,2,0.365,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6551724137931034,38,58,2.475,0.6578947368421053,25,38,1.9500000000000002,0.6296296296296297,17,27,1.395,0.6521739130434783,15,23,1.3050000000000002,0.6666666666666666,12,18,0.97,0.5555555555555556,5,9,-0.06499999999999995,1.0,5,5,0.56,1.0,3,3,0.38,0.0,0,0,0.0,0.5714285714285714,16,28,0.4949999999999999,0.7142857142857143,15,21,1.3150000000000002,0.8666666666666667,13,15,1.3050000000000002,1.0,12,12,1.2650000000000001,1.0,11,11,1.2149999999999999,1.0,8,8,0.8900000000000001,1.0,4,4,0.42000000000000004,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.34375,22,64,-8.120000000000001,0.2962962962962963,16,54,-7.750000000000001,0.34375,11,32,-3.17,0.4,8,20,-1.395,0.5384615384615384,7,13,-0.7649999999999999,1.0,1,1,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5454545454545454,12,22,0.965,0.3333333333333333,3,9,-0.09499999999999995,0.0,0,2,-0.14500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8552631578947368,65,76,7.005000000000001,0.9074074074074074,49,54,5.905,0.9024390243902439,37,41,4.574999999999999,0.9473684210526315,18,19,2.29,1.0,9,9,1.145,1.0,3,3,0.32,1.0,2,2,0.165,0.0,0,0,0.0,0.0,0,0,0.0,0.1,1,10,-1.3800000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6935483870967742,43,62,1.6500000000000001,0.5625,18,32,-0.655,0.3333333333333333,4,12,-0.51,0.4,2,5,1.0408340855860843e-17,0.6666666666666666,2,3,0.1,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25,6,24,-1.085,0.2222222222222222,2,9,-0.21999999999999995,0.0,0,1,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5384615384615384,35,65,0.11999999999999983,0.5384615384615384,21,39,0.885,0.5714285714285714,12,21,1.1250000000000002,0.6666666666666666,6,9,0.16499999999999998,0.6666666666666666,4,6,0.495,1.0,2,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38095238095238093,8,21,0.675,0.3333333333333333,2,6,-0.13,0.0,0,2,-0.11,0.0,0,1,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
