TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5192307692307693,27,52,0.07999999999999996,0.625,15,24,1.3050000000000002,1.0,7,7,0.815,1.0,5,5,0.34500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2647058823529412,9,34,-2.0300000000000002,0.25,6,24,-1.8050000000000002,0.13333333333333333,2,15,-2.15,0.2222222222222222,2,9,-0.9550000000000001,0.25,1,4,-0.29,0.5,1,2,0.020000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6101694915254238,36,59,1.4700000000000004,0.5609756097560976,23,41,0.9200000000000002,0.375,9,24,-0.74,0.14285714285714285,2,14,-1.6300000000000001,0.0,0,8,-0.96,0.0,0,5,-0.5,0.0,0,2,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,27,-4.165,0.0,0,12,-1.8599999999999999,0.0,0,4,-0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.45652173913043476,21,46,-0.07499999999999993,0.45,9,20,0.5399999999999998,0.5555555555555556,5,9,0.625,1.0,1,1,0.24,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.525,21,40,-2.2800000000000002,0.6086956521739131,14,23,0.3349999999999999,0.6153846153846154,8,13,0.29500000000000004,0.5,1,2,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.3333333333333333,8,24,-1.87,0.08333333333333333,1,12,-1.955,0.0,0,2,-0.43,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3870967741935484,24,62,-2.6399999999999997,0.34615384615384615,18,52,-3.1,0.06896551724137931,2,29,-5.614999999999999,0.05263157894736842,1,19,-4.370000000000001,0.0,0,9,-1.725,0.0,0,5,-0.99,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.8181818181818182,18,22,6.9750000000000005,0.7777777777777778,7,9,2.7600000000000002,0.8,4,5,0.42500000000000004,1.0,4,4,0.43500000000000005,1.0,4,4,0.43500000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.328125,21,64,-9.445,0.2916666666666667,14,48,-7.3500000000000005,0.27586206896551724,8,29,-4.955000000000001,0.21052631578947367,4,19,-3.505,0.0,0,7,-2.135,0.0,0,1,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.9545454545454546,21,22,2.3750000000000004,1.0,2,2,0.315,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.546875,35,64,0.3949999999999999,0.625,20,32,0.565,0.4666666666666667,7,15,0.059999999999999956,0.5,1,2,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.6756756756756757,25,37,0.2750000000000002,0.76,19,25,1.21,0.9230769230769231,12,13,1.33,1.0,5,5,0.6799999999999999,1.0,1,1,0.165,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8367346938775511,41,49,9.36,0.8947368421052632,34,38,8.120000000000001,1.0,18,18,4.645,1.0,3,3,1.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.92,23,25,3.1799999999999997,0.9444444444444444,17,18,2.145,1.0,5,5,0.5700000000000001,1.0,1,1,0.155,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16393442622950818,10,61,-5.205000000000002,0.10344827586206896,3,29,-3.04,0.0,0,12,-1.815,0.0,0,2,-0.31000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7619047619047619,16,21,1.7149999999999999,0.9230769230769231,12,13,1.355,1.0,5,5,0.8350000000000001,1.0,1,1,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3230769230769231,21,65,-1.0199999999999998,0.26666666666666666,8,30,-0.4900000000000001,0.0,0,15,-1.3100000000000003,0.0,0,6,-0.58,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6111111111111112,22,36,-0.010000000000000064,0.9166666666666666,11,12,1.715,1.0,5,5,1.165,1.0,1,1,0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.54,27,50,0.5449999999999999,0.5483870967741935,17,31,-0.365,0.47368421052631576,9,19,-0.5049999999999999,0.5454545454545454,6,11,-0.25999999999999995,0.5,3,6,-0.16000000000000003,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.6585365853658537,27,41,0.5449999999999999,0.7142857142857143,15,21,0.6100000000000001,1.0,4,4,0.23500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.37777777777777777,17,45,0.21999999999999992,0.6,12,20,1.1299999999999997,0.6363636363636364,7,11,0.5300000000000001,1.0,4,4,0.505,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.725,29,40,2.46,0.782608695652174,18,23,1.225,0.8181818181818182,9,11,0.87,0.8,4,5,0.56,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6521739130434783,30,46,3.2450000000000006,0.7241379310344828,21,29,2.8350000000000004,0.25,1,4,-0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.8461538461538461,22,26,2.285,0.7,7,10,0.7749999999999999,0.0,0,2,-0.08,0.0,0,1,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,20,60,-3.6550000000000002,0.38095238095238093,16,42,-1.88,0.5263157894736842,10,19,0.235,0.36363636363636365,4,11,-0.060000000000000005,1.0,1,1,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
