TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6470588235294118,33,51,4.31,0.7142857142857143,20,28,4.24,1.0,6,6,2.34,1.0,2,2,0.97,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5428571428571428,19,35,2.2,0.47368421052631576,9,19,0.63,0.42857142857142855,6,14,-0.255,0.2727272727272727,3,11,-0.42000000000000004,0.125,1,8,-0.48000000000000004,0.0,0,4,-0.36,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5348837209302325,23,43,-0.45999999999999985,0.4642857142857143,13,28,-0.13,0.3,6,20,-1.3099999999999998,0.2,2,10,-0.96,0.0,0,6,-1.0,0.0,0,2,-0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.06976744186046512,3,43,-6.095000000000001,0.0,0,28,-5.424999999999999,0.0,0,20,-3.595,0.0,0,12,-1.81,0.0,0,9,-1.1400000000000001,0.0,0,8,-1.06,0.0,0,7,-0.9800000000000001,0.0,0,7,-0.9800000000000001,0.0,0,7,-0.9800000000000001
20200106,0.5294117647058824,27,51,2.995,0.6451612903225806,20,31,3.8949999999999996,0.8666666666666667,13,15,4.005,1.0,11,11,3.945,1.0,4,4,1.515,1.0,2,2,0.62,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,21,35,0.79,0.4444444444444444,8,18,-0.26,0.25,2,8,-0.615,0.14285714285714285,1,7,-0.6649999999999999,0.0,0,4,-0.48,0.0,0,1,-0.21,0.0,0,1,-0.21,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.7575757575757576,25,33,4.3,0.7777777777777778,14,18,2.4599999999999995,0.75,3,4,0.45000000000000007,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6037735849056604,32,53,3.5300000000000007,0.7142857142857143,30,42,4.125000000000001,0.8518518518518519,23,27,3.38,0.7692307692307693,10,13,2.2300000000000004,1.0,6,6,1.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5,11,22,1.855,0.6666666666666666,6,9,0.23000000000000004,1.0,4,4,0.4,1.0,1,1,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.21875,14,64,-14.565,0.21428571428571427,9,42,-7.625000000000001,0.2916666666666667,7,24,-3.0850000000000004,0.18181818181818182,2,11,-1.9900000000000002,0.2,1,5,-0.905,0.0,0,2,-0.405,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5789473684210527,11,19,0.11000000000000001,0.3333333333333333,2,6,-0.455,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40298507462686567,27,67,-1.8699999999999999,0.4423076923076923,23,52,-1.405,0.41935483870967744,13,31,-1.2750000000000001,0.36363636363636365,4,11,-0.8300000000000001,0.0,0,2,-0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.5,27,54,-3.425,0.5952380952380952,25,42,-1.06,0.5862068965517241,17,29,-0.5600000000000002,0.75,9,12,0.425,0.6666666666666666,2,3,0.125,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8125,26,32,5.66,0.8095238095238095,17,21,3.9399999999999995,0.9166666666666666,11,12,2.06,1.0,7,7,1.75,1.0,7,7,1.75,1.0,5,5,1.5250000000000001,1.0,2,2,0.785,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9166666666666666,33,36,4.069999999999999,0.8695652173913043,20,23,2.4750000000000005,0.8181818181818182,9,11,0.6900000000000001,0.75,3,4,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16,8,50,-4.3149999999999995,0.1794871794871795,7,39,-3.2700000000000005,0.30434782608695654,7,23,-1.165,0.2,2,10,-0.8850000000000001,0.0,0,6,-0.8150000000000001,0.0,0,3,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6129032258064516,19,31,0.5150000000000001,0.7647058823529411,13,17,0.6449999999999999,0.8,4,5,0.21499999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2545454545454545,14,55,-2.2199999999999998,0.2413793103448276,7,29,-2.15,0.4,4,10,-0.54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5178571428571429,29,56,-2.63,0.47058823529411764,16,34,-2.16,0.3333333333333333,6,18,-2.5700000000000003,0.4444444444444444,4,9,-0.9450000000000001,0.5,3,6,-0.38499999999999995,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.36666666666666664,11,30,-2.075,0.16666666666666666,3,18,-2.1799999999999997,0.08333333333333333,1,12,-1.7000000000000002,0.1,1,10,-1.37,0.0,0,5,-0.72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
