TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5111111111111111,23,45,-1.1299999999999997,0.5172413793103449,15,29,-1.845,0.6666666666666666,8,12,-1.045,1.0,4,4,0.44,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3170731707317073,13,41,-3.24,0.32,8,25,-1.9,0.1111111111111111,1,9,-1.2750000000000001,0.5,1,2,-0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7,28,40,3.0650000000000004,0.6363636363636364,21,33,1.9500000000000002,0.64,16,25,1.04,0.6875,11,16,0.9,0.9,9,10,0.98,1.0,4,4,0.5599999999999999,1.0,3,3,0.48,0.0,0,0,0.0,0.0,0,0,0.0,0.2391304347826087,11,46,-2.5700000000000003,0.25,9,36,-1.9900000000000002,0.4090909090909091,9,22,0.9750000000000003,0.4444444444444444,4,9,0.96,0.2,1,5,-0.2,0.3333333333333333,1,3,0.15999999999999992,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.7307692307692307,19,26,4.289999999999999,0.7142857142857143,15,21,3.7800000000000002,0.7857142857142857,11,14,3.1750000000000003,1.0,1,1,0.54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,40,60,2.0849999999999995,0.6086956521739131,28,46,1.15,0.6153846153846154,16,26,0.7149999999999999,0.5833333333333334,7,12,-0.015000000000000048,0.8,4,5,0.38,1.0,3,3,0.475,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.45714285714285713,16,35,-0.7250000000000001,0.47619047619047616,10,21,0.039999999999999994,0.4,4,10,-0.24,0.5714285714285714,4,7,0.0050000000000000044,0.5,1,2,-0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4117647058823529,21,51,-1.495,0.3076923076923077,12,39,-3.485,0.24,6,25,-3.3949999999999996,0.0,0,12,-2.865,0.0,0,2,-0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.76,19,25,3.2649999999999997,1.0,11,11,1.3650000000000002,1.0,1,1,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3114754098360656,19,61,-13.155000000000001,0.3076923076923077,12,39,-7.59,0.07142857142857142,1,14,-2.87,0.0,0,4,-1.54,0.0,0,1,-0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5972222222222222,43,72,1.9649999999999999,0.6052631578947368,23,38,0.635,0.5,11,22,0.2849999999999999,0.6666666666666666,4,6,0.24499999999999997,1.0,1,1,0.125,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,7,14,-0.014999999999999996,0.6666666666666666,4,6,0.28,1.0,2,2,0.16999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.3333333333333333,19,57,-6.4399999999999995,0.35,14,40,-4.17,0.37037037037037035,10,27,-2.8,0.25,3,12,-2.135,0.2857142857142857,2,7,-0.895,0.5,1,2,-0.024999999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5517241379310345,16,29,2.645,0.5333333333333333,8,15,0.665,0.5,5,10,0.21000000000000002,0.42857142857142855,3,7,0.020000000000000018,0.0,0,2,-0.12000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8620689655172413,50,58,4.6899999999999995,0.9393939393939394,31,33,2.86,1.0,12,12,1.0050000000000001,1.0,4,4,0.435,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10714285714285714,3,28,-3.6950000000000003,0.15384615384615385,2,13,-1.575,0.16666666666666666,1,6,-0.65,0.25,1,4,-0.45999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.88,22,25,2.7,1.0,12,12,1.6400000000000003,1.0,9,9,1.3100000000000003,1.0,3,3,0.46,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3770491803278688,23,61,-0.03499999999999984,0.3157894736842105,12,38,-1.1500000000000001,0.35294117647058826,6,17,-0.595,0.25,3,12,-0.43000000000000005,0.3,3,10,-0.22,0.5,2,4,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.7358490566037735,39,53,3.055,0.8285714285714286,29,35,2.355,0.8,12,15,0.57,1.0,4,4,0.42000000000000004,1.0,2,2,0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7878787878787878,26,33,3.6100000000000003,0.8235294117647058,14,17,2.86,0.8888888888888888,8,9,2.33,0.8333333333333334,5,6,1.515,1.0,3,3,0.825,1.0,3,3,0.825,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.6785714285714286,19,28,0.6799999999999999,0.6470588235294118,11,17,0.4700000000000001,0.625,5,8,0.17000000000000004,0.0,0,2,-0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.39655172413793105,23,58,0.35500000000000015,0.42424242424242425,14,33,0.5000000000000001,0.2,3,15,-0.5650000000000001,0.14285714285714285,1,7,-0.36999999999999994,0.0,0,2,-0.2,0.0,0,1,-0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.46511627906976744,20,43,-1.5649999999999997,0.4230769230769231,11,26,-1.1400000000000001,0.46153846153846156,6,13,-0.42500000000000004,0.8,4,5,0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4418604651162791,19,43,-0.78,0.44,11,25,-1.0499999999999998,0.38461538461538464,5,13,-1.0599999999999998,0.4,2,5,-0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.6363636363636364,21,33,2.755,0.3333333333333333,5,15,0.05499999999999988,0.125,1,8,-0.5950000000000001,0.14285714285714285,1,7,-0.43500000000000005,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.22641509433962265,12,53,-3.1849999999999996,0.23076923076923078,6,26,-1.46,0.0,0,7,-0.7150000000000001,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.42857142857142855,24,56,-3.34,0.425,17,40,-2.4050000000000002,0.56,14,25,-0.34500000000000003,0.6666666666666666,10,15,0.21500000000000005,1.0,6,6,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8,24,30,4.79,0.9333333333333333,14,15,3.565000000000001,1.0,7,7,1.7650000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.5333333333333333,24,45,2.2199999999999998,0.5769230769230769,15,26,1.98,0.5,9,18,1.3199999999999998,0.45454545454545453,5,11,0.715,1.0,3,3,1.3650000000000002,1.0,1,1,0.515,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8536585365853658,35,41,7.625000000000001,1.0,24,24,6.075,1.0,14,14,4.155,1.0,6,6,1.6800000000000002,1.0,3,3,0.8700000000000001,1.0,1,1,0.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200124,0.6111111111111112,22,36,0.7150000000000001,0.6666666666666666,18,27,2.065,0.8,8,10,1.17,0.8333333333333334,5,6,1.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.84,42,50,14.494999999999997,0.7777777777777778,28,36,8.374999999999998,0.84,21,25,6.93,0.9285714285714286,13,14,4.675,1.0,8,8,2.5999999999999996,1.0,3,3,1.305,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
