TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.46153846153846156,12,26,0.27,0.45454545454545453,10,22,0.21499999999999997,0.5454545454545454,6,11,0.6950000000000001,0.75,3,4,0.5800000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38333333333333336,23,60,-1.8400000000000003,0.39622641509433965,21,53,-1.205,0.4634146341463415,19,41,1.6499999999999997,0.5925925925925926,16,27,2.4350000000000005,0.5,9,18,0.6949999999999998,0.5833333333333334,7,12,0.615,0.5,1,2,-0.05,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.8285714285714286,29,35,3.6000000000000005,0.9285714285714286,26,28,3.9800000000000004,1.0,23,23,4.37,1.0,19,19,3.9700000000000006,1.0,9,9,2.1350000000000002,1.0,2,2,0.56,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,17,51,-2.035,0.32608695652173914,15,46,-1.0050000000000001,0.3225806451612903,10,31,-1.91,0.3333333333333333,9,27,-1.3199999999999998,0.5384615384615384,7,13,0.5099999999999998,0.14285714285714285,1,7,-0.6599999999999999,0.0,0,5,-0.6900000000000001,0.0,0,1,-0.02,0.0,0,0,0.0
20200106,0.7096774193548387,22,31,4.125000000000001,0.7391304347826086,17,23,3.3600000000000003,0.8461538461538461,11,13,2.6450000000000005,1.0,2,2,0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6909090909090909,38,55,1.9199999999999997,0.6666666666666666,28,42,1.1800000000000002,0.6176470588235294,21,34,0.6950000000000001,0.5862068965517241,17,29,0.3950000000000001,0.5454545454545454,12,22,0.095,0.625,10,16,0.545,0.0,0,4,-0.68,0.0,0,3,-0.44000000000000006,0.0,0,0,0.0
20200107,0.6190476190476191,13,21,2.335,0.6428571428571429,9,14,1.6749999999999998,0.5555555555555556,5,9,0.585,0.4,2,5,0.16,0.0,0,1,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.49230769230769234,32,65,1.5650000000000004,0.5344827586206896,31,58,2.755,0.5471698113207547,29,53,3.025,0.5625,27,48,2.955,0.6944444444444444,25,36,3.375,0.6666666666666666,16,24,2.425,0.5555555555555556,5,9,0.78,0.0,0,1,-0.01,0.0,0,0,0.0
20200108,0.46153846153846156,12,26,0.2799999999999999,0.5714285714285714,8,14,0.6900000000000002,0.375,3,8,0.030000000000000027,0.0,0,3,-0.35,0.0,0,2,-0.315,0.0,0,1,-0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2,12,60,-16.14,0.15384615384615385,8,52,-16.325,0.19047619047619047,8,42,-12.635,0.2,7,35,-10.725000000000001,0.19230769230769232,5,26,-7.565,0.14285714285714285,2,14,-3.7199999999999998,0.0,0,5,-1.355,0.0,0,3,-0.815,0.0,0,3,-0.815
20200109,0.42857142857142855,9,21,-0.6749999999999998,0.42857142857142855,6,14,-0.2899999999999999,0.2222222222222222,2,9,-0.6000000000000001,0.2,1,5,-0.36,0.0,0,3,-0.30000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.36923076923076925,24,65,-2.655,0.35,21,60,-2.82,0.2978723404255319,14,47,-2.7750000000000004,0.11764705882352941,4,34,-3.035,0.15384615384615385,4,26,-2.0100000000000002,0.08333333333333333,1,12,-1.1750000000000003,0.25,1,4,-0.155,0.0,0,1,-0.035,0.0,0,0,0.0
20200110,0.5384615384615384,14,26,-0.6050000000000002,0.5789473684210527,11,19,-0.10500000000000007,0.6,9,15,-0.06499999999999995,0.7777777777777778,7,9,0.395,0.8571428571428571,6,7,0.44000000000000006,1.0,6,6,0.53,1.0,1,1,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.7166666666666667,43,60,8.48,0.7169811320754716,38,53,7.2700000000000005,0.7333333333333333,33,45,6.115,0.7714285714285715,27,35,5.359999999999999,0.9565217391304348,22,23,4.785000000000002,1.0,13,13,3.13,1.0,9,9,2.3350000000000004,1.0,3,3,1.095,1.0,1,1,0.31
20200113,1.0,17,17,2.6200000000000006,1.0,11,11,1.64,1.0,7,7,0.9850000000000001,1.0,3,3,0.52,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.17391304347826086,12,69,-5.765000000000001,0.16923076923076924,11,65,-5.305000000000001,0.15789473684210525,9,57,-4.340000000000001,0.14634146341463414,6,41,-3.215,0.1724137931034483,5,29,-2.085,0.15384615384615385,2,13,-0.725,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6666666666666666,4,6,0.09,0.0,0,2,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3,24,80,-2.645,0.2987012987012987,23,77,-2.455,0.323943661971831,23,71,-1.775,0.3584905660377358,19,53,-0.6599999999999999,0.37142857142857144,13,35,-0.22499999999999992,0.4444444444444444,12,27,0.6,0.7142857142857143,10,14,1.6849999999999996,1.0,6,6,1.6949999999999998,1.0,4,4,1.4749999999999999
20200115,0.4782608695652174,11,23,-1.445,0.5,8,16,-0.73,0.5,5,10,-0.01999999999999999,0.0,0,2,-0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4603174603174603,29,63,-0.8900000000000003,0.42105263157894735,24,57,-1.03,0.4074074074074074,22,54,-1.04,0.38095238095238093,16,42,-1.3600000000000003,0.25925925925925924,7,27,-2.395,0.13333333333333333,2,15,-1.9700000000000004,0.5,2,4,0.13999999999999996,0.0,0,0,0.0,0.0,0,0,0.0
