TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.7575757575757576,25,33,3.11,0.875,21,24,4.1899999999999995,0.9090909090909091,10,11,2.5149999999999997,1.0,1,1,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.49056603773584906,26,53,1.0,0.5,20,40,0.9950000000000002,0.6,15,25,1.13,1.0,8,8,1.545,1.0,2,2,0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5294117647058824,18,34,-0.11999999999999977,0.4,10,25,-1.19,0.26666666666666666,4,15,-1.05,0.23076923076923078,3,13,-1.23,0.0,0,8,-1.7799999999999998,0.0,0,7,-1.4000000000000001,0.0,0,5,-0.8599999999999999,0.0,0,3,-0.19,0.0,0,0,0.0,0.1346153846153846,7,52,-5.755,0.13157894736842105,5,38,-3.9450000000000003,0.16129032258064516,5,31,-3.095,0.1875,3,16,-1.26,0.375,3,8,-0.020000000000000018,0.6666666666666666,2,3,0.42,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.6538461538461539,17,26,0.725,0.8,8,10,0.725,1.0,4,4,0.29500000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6333333333333333,38,60,-1.48,0.4444444444444444,16,36,-4.285,0.08333333333333333,1,12,-2.6199999999999997,0.0,0,3,-0.44,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5652173913043478,26,46,0.76,0.42857142857142855,3,7,-0.5700000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,20,40,-0.010000000000000064,0.25,1,4,-0.155,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6739130434782609,31,46,8.045,0.5185185185185185,14,27,2.12,0.42105263157894735,8,19,0.8400000000000002,0.5714285714285714,4,7,-0.17499999999999993,0.5,1,2,0.025,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25,10,40,-8.375,0.3,6,20,-2.6,0.5,6,12,-0.8299999999999998,0.4444444444444444,4,9,-0.6549999999999999,0.25,1,4,-0.485,0.0,0,2,-0.29000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5833333333333334,14,24,0.54,0.5714285714285714,4,7,-0.04000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.41935483870967744,26,62,-1.4399999999999997,0.48148148148148145,26,54,-0.5999999999999999,0.6486486486486487,24,37,0.9800000000000002,0.875,21,24,1.5549999999999997,1.0,3,3,0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.42857142857142855,18,42,-3.345,0.2413793103448276,7,29,-4.430000000000001,0.0,0,14,-3.975,0.0,0,3,-0.88,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6818181818181818,30,44,5.740000000000001,0.9285714285714286,13,14,2.32,1.0,7,7,1.115,1.0,1,1,0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8260869565217391,38,46,4.38,0.7857142857142857,22,28,2.085,1.0,10,10,0.995,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.075,3,40,-4.005,0.13636363636363635,3,22,-1.645,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6666666666666666,28,42,0.29500000000000004,1.0,3,3,0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25,11,44,-2.4400000000000004,0.09090909090909091,1,11,-1.27,0.0,0,3,-0.41500000000000004,0.0,0,2,-0.28500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6216216216216216,23,37,2.09,0.6666666666666666,4,6,0.54,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5510204081632653,27,49,2.645,0.44,11,25,0.43499999999999983,0.6666666666666666,4,6,-0.12000000000000001,1.0,1,1,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.49056603773584906,26,53,-2.305,0.24,6,25,-2.77,0.21428571428571427,3,14,-1.8550000000000004,0.0,0,7,-1.145,0.0,0,3,-0.35500000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15151515151515152,5,33,-2.6300000000000003,0.0,0,11,-1.465,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.5757575757575758,19,33,0.46500000000000014,0.5714285714285714,12,21,0.865,1.0,2,2,0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5283018867924528,28,53,1.25,0.5833333333333334,14,24,0.805,0.3333333333333333,2,6,-0.5049999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.8333333333333334,25,30,2.2800000000000002,0.9166666666666666,22,24,2.3200000000000003,1.0,13,13,1.31,1.0,8,8,0.86,1.0,6,6,0.695,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35714285714285715,20,56,-3.6599999999999997,0.2894736842105263,11,38,-3.764999999999999,0.14285714285714285,2,14,-1.6500000000000001,0.3333333333333333,1,3,-0.125,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.7727272727272727,17,22,1.4449999999999998,0.8333333333333334,10,12,1.02,0.7142857142857143,5,7,0.495,1.0,3,3,0.22,1.0,1,1,0.105,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8125,52,64,9.575,0.8604651162790697,37,43,8.620000000000001,1.0,12,12,3.4199999999999995,1.0,4,4,1.2500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.2962962962962963,16,54,-4.3999999999999995,0.3684210526315789,14,38,-1.8600000000000003,0.47368421052631576,9,19,0.8250000000000002,0.8333333333333334,5,6,1.9500000000000002,1.0,2,2,0.9199999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5625,18,32,1.005,0.5294117647058824,9,17,0.7150000000000001,0.5,1,2,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200124,0.23529411764705882,8,34,-9.16,0.2608695652173913,6,23,-4.375,0.3333333333333333,4,12,-1.6500000000000001,0.6,3,5,-0.09000000000000002,1.0,2,2,0.235,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5961538461538461,31,52,4.62,0.5333333333333333,16,30,0.3699999999999998,0.7272727272727273,8,11,0.9999999999999999,0.6666666666666666,2,3,0.585,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200127,0.34146341463414637,14,41,-6.295,0.3235294117647059,11,34,-5.275,0.10526315789473684,2,19,-5.8950000000000005,0.06666666666666667,1,15,-4.9399999999999995,0.0,0,10,-3.2800000000000002,0.0,0,7,-2.62,0.0,0,5,-1.95,0.0,0,3,-1.2149999999999999,0.0,0,1,-0.43,0.26666666666666666,12,45,-7.734999999999999,0.28125,9,32,-4.415,0.25,5,20,-2.77,0.25,3,12,-2.215,0.125,1,8,-1.935,0.0,0,7,-2.1750000000000003,0.0,0,6,-2.115,0.0,0,3,-1.325,0.0,0,1,-0.275
20200128,0.5892857142857143,33,56,3.6799999999999997,0.5,13,26,0.9450000000000001,0.42857142857142855,3,7,0.15000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,12,30,-1.0399999999999996,0.46153846153846156,6,13,0.18999999999999992,0.5,3,6,0.035,0.4,2,5,0.01999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200129,0.725,29,40,1.8399999999999999,0.47058823529411764,8,17,-0.765,0.0,0,5,-0.8000000000000002,0.0,0,2,-0.18000000000000002,0.0,0,1,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.34782608695652173,16,46,-4.459999999999999,0.2777777777777778,5,18,-2.415,0.5,3,6,-0.15000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200130,0.6666666666666666,32,48,7.26,0.6129032258064516,19,31,3.67,0.6875,11,16,2.94,0.8571428571428571,6,7,2.2350000000000003,1.0,2,2,1.005,1.0,1,1,0.625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42105263157894735,16,38,0.014999999999999847,0.37037037037037035,10,27,-0.35,0.38095238095238093,8,21,0.68,0.3333333333333333,3,9,0.7400000000000001,0.0,0,5,-1.25,0.0,0,3,-0.79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
