TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.41379310344827586,12,29,-0.3300000000000001,0.2857142857142857,4,14,-0.39500000000000013,0.3,3,10,-0.014999999999999958,0.5,3,6,0.405,1.0,2,2,0.465,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3508771929824561,20,57,-2.44,0.3333333333333333,17,51,-2.6499999999999995,0.3333333333333333,15,45,-3.0,0.3157894736842105,12,38,-4.225,0.2857142857142857,8,28,-3.9000000000000004,0.23809523809523808,5,21,-3.7600000000000007,0.07692307692307693,1,13,-3.83,0.0,0,4,-1.925,0.0,0,0,0.0
20200103,0.9411764705882353,32,34,6.595000000000001,0.9375,15,16,3.59,1.0,4,4,0.865,1.0,3,3,0.645,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40384615384615385,21,52,0.9599999999999997,0.4473684210526316,17,38,2.41,0.625,15,24,3.7700000000000005,0.7222222222222222,13,18,3.8200000000000003,0.8333333333333334,10,12,2.6999999999999997,1.0,3,3,0.64,1.0,2,2,0.51,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5238095238095238,11,21,-0.10999999999999996,0.5833333333333334,7,12,-0.32499999999999996,0.75,3,4,0.04500000000000001,0.6666666666666666,2,3,-0.07499999999999998,1.0,1,1,0.1,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5692307692307692,37,65,-2.315,0.5423728813559322,32,59,-2.4250000000000003,0.52,26,50,-2.245,0.52,26,50,-2.245,0.5581395348837209,24,43,-1.6299999999999997,0.5666666666666667,17,30,-1.2850000000000001,0.47368421052631576,9,19,-1.2550000000000001,0.4166666666666667,5,12,-0.815,0.5,4,8,-0.19999999999999996
20200107,0.8636363636363636,19,22,4.0,1.0,17,17,3.62,1.0,12,12,3.0,1.0,5,5,1.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.578125,37,64,3.2299999999999995,0.5689655172413793,33,58,2.7749999999999995,0.5510204081632653,27,49,2.3449999999999998,0.5777777777777777,26,45,2.675,0.5675675675675675,21,37,1.9100000000000004,0.59375,19,32,1.93,0.5833333333333334,14,24,1.3399999999999999,0.7058823529411765,12,17,2.095,0.9166666666666666,11,12,2.125
20200108,0.5945945945945946,22,37,1.6350000000000002,0.5185185185185185,14,27,0.49000000000000005,0.5263157894736842,10,19,1.02,0.4375,7,16,-0.19999999999999996,0.4,6,15,-0.395,0.4,4,10,-0.15500000000000003,1.0,2,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.20408163265306123,10,49,-14.785,0.19047619047619047,8,42,-13.39,0.1794871794871795,7,39,-11.985000000000001,0.1891891891891892,7,37,-11.020000000000001,0.15151515151515152,5,33,-9.175,0.07142857142857142,2,28,-8.01,0.0,0,17,-5.704999999999999,0.0,0,8,-2.75,0.0,0,3,-0.455
20200109,0.5625,9,16,0.5,0.45454545454545453,5,11,0.265,0.5714285714285714,4,7,0.26,1.0,2,2,0.185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4142857142857143,29,70,-1.4799999999999998,0.35294117647058826,18,51,-1.37,0.2926829268292683,12,41,-1.8050000000000002,0.2571428571428571,9,35,-2.005,0.2222222222222222,6,27,-2.2350000000000008,0.13333333333333333,2,15,-1.87,0.08333333333333333,1,12,-1.605,0.0,0,5,-0.48000000000000004,0.0,0,3,-0.28
20200110,0.16,4,25,-4.5,0.26666666666666666,4,15,-1.5200000000000002,0.36363636363636365,4,11,-0.455,0.375,3,8,-0.3950000000000001,0.3333333333333333,2,6,-0.385,0.0,0,2,-0.195,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5573770491803278,34,61,4.585,0.5357142857142857,30,56,3.685,0.5319148936170213,25,47,3.1100000000000003,0.5263157894736842,20,38,2.2,0.5625,18,32,2.27,0.6206896551724138,18,29,2.5800000000000005,0.6818181818181818,15,22,2.3850000000000007,0.7692307692307693,10,13,1.9300000000000002,0.6666666666666666,2,3,0.26
20200113,1.0,25,25,3.8349999999999995,1.0,12,12,1.7249999999999999,1.0,6,6,1.15,1.0,1,1,0.235,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.19672131147540983,12,61,-4.550000000000001,0.15384615384615385,6,39,-2.9350000000000005,0.09375,3,32,-2.6100000000000003,0.11538461538461539,3,26,-1.865,0.10526315789473684,2,19,-1.1949999999999998,0.18181818181818182,2,11,-0.575,0.2857142857142857,2,7,-0.185,0.0,0,3,-0.21,0.0,0,1,-0.13
20200114,0.8235294117647058,14,17,0.755,0.7857142857142857,11,14,0.4099999999999999,1.0,6,6,0.5,1.0,2,2,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,23,69,-1.9799999999999998,0.3384615384615385,22,65,-1.75,0.3620689655172414,21,58,-1.1550000000000002,0.3333333333333333,17,51,-1.4349999999999998,0.28205128205128205,11,39,-2.23,0.34615384615384615,9,26,-1.815,0.2777777777777778,5,18,-1.455,0.5,4,8,-0.20500000000000002,0.0,0,0,0.0
20200115,0.4117647058823529,14,34,-2.42,0.375,6,16,-0.85,0.42857142857142855,3,7,-0.18000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4230769230769231,22,52,-1.8649999999999998,0.42857142857142855,15,35,-1.165,0.4583333333333333,11,24,-0.495,0.2857142857142857,4,14,-0.6900000000000001,0.0,0,1,-0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
