TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.8,28,35,3.27,1.0,7,7,1.5150000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5490196078431373,28,51,1.1600000000000001,0.4,6,15,-0.10999999999999997,0.5,2,4,0.09,0.6666666666666666,2,3,0.12,0.5,1,2,0.039999999999999994,0.5,1,2,0.039999999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.48,12,25,-2.38,0.2857142857142857,4,14,-2.95,0.1111111111111111,1,9,-3.04,0.0,0,1,-0.41,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16393442622950818,10,61,-8.014999999999999,0.15384615384615385,8,52,-6.534999999999999,0.21212121212121213,7,33,-3.3,0.3333333333333333,4,12,-0.21000000000000008,1.0,3,3,0.55,1.0,1,1,0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.3902439024390244,16,41,0.535,0.5833333333333334,7,12,1.0250000000000001,1.0,2,2,0.54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4666666666666667,21,45,-1.6700000000000004,0.6111111111111112,11,18,0.3450000000000001,0.8,4,5,0.20500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.47368421052631576,9,19,0.12000000000000004,1.0,4,4,0.315,1.0,4,4,0.315,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.44776119402985076,30,67,-0.6500000000000002,0.631578947368421,24,38,3.5450000000000004,0.8235294117647058,14,17,2.8199999999999994,1.0,7,7,1.72,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.574468085106383,27,47,2.620000000000001,0.38461538461538464,10,26,-0.525,0.3888888888888889,7,18,0.10999999999999999,0.5,4,8,0.22000000000000006,0.8,4,5,0.42500000000000004,1.0,3,3,0.29500000000000004,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.1282051282051282,5,39,-13.8,0.16666666666666666,4,24,-8.73,0.0,0,4,-1.295,0.0,0,1,-0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5161290322580645,16,31,0.785,0.625,5,8,0.8600000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.36363636363636365,20,55,-1.195,0.5142857142857142,18,35,0.3750000000000001,0.7222222222222222,13,18,0.8600000000000001,1.0,2,2,0.385,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.40476190476190477,17,42,-4.390000000000001,0.5294117647058824,9,17,-1.115,0.5,3,6,-0.41500000000000004,0.75,3,4,0.25500000000000006,1.0,2,2,0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6590909090909091,29,44,4.695000000000001,0.6875,11,16,2.31,0.8,4,5,0.9450000000000001,1.0,1,1,0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8,8,10,1.45,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.13157894736842105,10,76,-6.9350000000000005,0.08571428571428572,3,35,-3.5900000000000003,0.14285714285714285,1,7,-0.9749999999999999,0.0,0,1,-0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7272727272727273,16,22,1.4400000000000002,0.6,3,5,0.45999999999999996,1.0,2,2,0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3125,20,64,-1.2950000000000002,0.2692307692307692,7,26,-1.7950000000000002,0.3333333333333333,1,3,-0.05999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5,17,34,-0.8250000000000002,0.5333333333333333,8,15,0.3099999999999999,1.0,3,3,0.605,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4807692307692308,25,52,-0.2699999999999998,0.5238095238095238,11,21,0.38000000000000006,0.6666666666666666,4,6,0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.3333333333333333,9,27,-2.0900000000000003,0.2857142857142857,4,14,-1.055,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2542372881355932,15,59,-2.415,0.1794871794871795,7,39,-2.38,0.09090909090909091,1,11,-0.675,0.0,0,2,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.6333333333333333,19,30,1.2550000000000001,0.625,10,16,0.75,0.6,6,10,0.15499999999999992,1.0,1,1,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5357142857142857,30,56,2.04,0.5333333333333333,16,30,0.785,0.3333333333333333,2,6,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.6842105263157895,13,19,0.185,0.5,1,2,0.049999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2835820895522388,19,67,-5.754999999999999,0.24324324324324326,9,37,-3.61,0.2,2,10,-1.3099999999999998,0.0,0,3,-0.42499999999999993,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
