TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6595744680851063,31,47,2.9349999999999996,0.7058823529411765,24,34,2.0949999999999998,0.8571428571428571,12,14,1.54,1.0,3,3,0.63,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.46153846153846156,18,39,0.8250000000000004,0.43478260869565216,10,23,-0.14999999999999986,0.5,7,14,0.05500000000000005,0.16666666666666666,1,6,-0.685,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.711864406779661,42,59,3.29,0.6842105263157895,26,38,1.4200000000000002,0.5,10,20,-0.33000000000000007,0.0,0,6,-1.49,0.0,0,2,-0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2222222222222222,6,27,-2.345,0.1875,3,16,-2.015,0.0,0,3,-0.815,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.675,27,40,4.75,0.6071428571428571,17,28,3.3800000000000003,0.7272727272727273,8,11,1.52,1.0,4,4,0.92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6956521739130435,32,46,2.545,0.7222222222222222,26,36,2.9650000000000003,0.625,10,16,0.8050000000000002,0.75,3,4,0.44,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4523809523809524,19,42,-1.455,0.3333333333333333,3,9,-0.705,0.0,0,2,-0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38636363636363635,17,44,-2.2249999999999996,0.25,5,20,-1.6799999999999995,0.0,0,7,-1.3599999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7142857142857143,25,35,5.14,0.6956521739130435,16,23,2.4500000000000006,0.6666666666666666,8,12,1.625,1.0,4,4,0.43500000000000005,1.0,3,3,0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.29411764705882354,15,51,-11.280000000000001,0.23333333333333334,7,30,-8.725000000000001,0.0625,1,16,-7.1899999999999995,0.0,0,12,-6.44,0.0,0,11,-6.04,0.0,0,9,-4.67,0.0,0,8,-4.5,0.0,0,7,-4.29,0.0,0,4,-2.205
20200109,0.8148148148148148,22,27,2.595,0.9230769230769231,12,13,1.22,0.8,4,5,0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5254237288135594,31,59,0.6150000000000001,0.5365853658536586,22,41,0.5950000000000001,0.6296296296296297,17,27,1.0599999999999998,0.75,3,4,0.39,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.46153846153846156,24,52,-4.465,0.47058823529411764,16,34,-3.21,0.4,2,5,-0.47000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7647058823529411,26,34,4.62,0.9411764705882353,16,17,2.88,1.0,11,11,2.1,1.0,4,4,1.3150000000000002,1.0,2,2,0.785,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9444444444444444,17,18,1.32,0.75,3,4,0.175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14705882352941177,10,68,-7.0649999999999995,0.14893617021276595,7,47,-4.61,0.16666666666666666,4,24,-2.295,0.14285714285714285,2,14,-1.3800000000000003,0.0,0,10,-1.1300000000000001,0.0,0,2,-0.22000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7142857142857143,20,28,0.51,0.6428571428571429,9,14,0.72,0.5,2,4,0.37,0.0,0,2,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.29310344827586204,17,58,-2.225,0.2558139534883721,11,43,-2.1300000000000003,0.18518518518518517,5,27,-1.2550000000000001,0.3,3,10,-0.27999999999999997,0.0,0,2,-0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6808510638297872,32,47,1.8549999999999998,0.7586206896551724,22,29,1.5050000000000001,0.8333333333333334,5,6,0.5900000000000001,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5641025641025641,22,39,2.41,0.4,6,15,-0.11499999999999999,0.0,0,3,-0.255,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
