TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6216216216216216,46,74,1.6800000000000002,0.6140350877192983,35,57,0.735,0.6511627906976745,28,43,1.68,0.8947368421052632,17,19,3.285,1.0,3,3,0.71,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,6,12,-0.43000000000000005,0.5,1,2,0.12000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.78125,25,32,4.08,0.8333333333333334,15,18,2.715,1.0,8,8,1.62,1.0,4,4,0.95,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2962962962962963,16,54,-1.555,0.2727272727272727,9,33,-0.6100000000000001,0.2631578947368421,5,19,-0.5700000000000002,0.3333333333333333,3,9,0.1499999999999999,0.0,0,3,-0.32,0.0,0,2,-0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.40816326530612246,20,49,1.3500000000000003,0.39285714285714285,11,28,0.335,0.38461538461538464,5,13,-0.325,0.0,0,1,-0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43243243243243246,16,37,-0.8549999999999998,0.07142857142857142,1,14,-1.8350000000000002,0.0,0,5,-0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5625,18,32,1.6099999999999999,0.5,9,18,1.4499999999999997,0.46153846153846156,6,13,1.1749999999999996,0.2,1,5,-0.14,0.0,0,2,-0.22999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.48148148148148145,26,54,0.84,0.4666666666666667,14,30,0.3549999999999999,0.5454545454545454,6,11,0.42999999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.627906976744186,27,43,3.2600000000000002,0.5357142857142857,15,28,-0.2849999999999999,0.5294117647058824,9,17,0.03500000000000003,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23255813953488372,10,43,-13.16,0.2692307692307692,7,26,-10.45,0.29411764705882354,5,17,-7.37,0.2,2,10,-4.445,0.3333333333333333,2,6,-2.4799999999999995,0.0,0,2,-1.2000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6666666666666666,46,69,2.9149999999999996,0.7551020408163265,37,49,3.1799999999999997,0.9090909090909091,20,22,2.255,1.0,8,8,1.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7647058823529411,13,17,0.935,0.6666666666666666,4,6,0.37,1.0,1,1,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.44776119402985076,30,67,-6.015,0.5208333333333334,25,48,-2.345,0.5,11,22,-0.29500000000000004,0.8333333333333334,5,6,0.5,1.0,2,2,0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8421052631578947,16,19,3.07,1.0,10,10,1.875,1.0,3,3,0.52,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8412698412698413,53,63,5.8149999999999995,0.8157894736842105,31,38,2.8350000000000004,0.7142857142857143,15,21,1.225,1.0,6,6,0.875,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.043478260869565216,1,23,-2.5700000000000003,0.0,0,11,-0.99,0.0,0,2,-0.125,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7619047619047619,48,63,3.82,0.8604651162790697,37,43,3.8450000000000006,0.9333333333333333,28,30,3.545,1.0,3,3,0.655,1.0,2,2,0.505,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43478260869565216,10,23,1.085,0.0,0,2,-0.08,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5507246376811594,38,69,-1.4100000000000001,0.52,26,50,-2.6800000000000006,0.35714285714285715,10,28,-2.9450000000000003,0.3076923076923077,4,13,-1.55,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4117647058823529,7,17,-0.855,0.4,2,5,-0.09999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
