TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5217391304347826,12,23,-0.77,0.6363636363636364,7,11,0.66,0.75,6,8,0.81,1.0,4,4,0.785,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3968253968253968,25,63,-2.88,0.43137254901960786,22,51,-2.87,0.5277777777777778,19,36,-1.03,0.5909090909090909,13,22,-0.5349999999999999,0.625,10,16,0.05499999999999994,0.6923076923076923,9,13,0.315,0.75,6,8,0.41500000000000004,0.5,2,4,0.125,0.0,0,0,0.0
20200103,0.7272727272727273,40,55,4.825000000000001,0.6904761904761905,29,42,3.24,0.5789473684210527,11,19,1.64,0.6363636363636364,7,11,0.9600000000000002,0.75,3,4,0.83,1.0,2,2,0.68,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25806451612903225,8,31,-0.8100000000000003,0.11764705882352941,2,17,-1.4300000000000002,0.0,0,6,-0.64,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5833333333333334,7,12,0.415,0.5,5,10,0.035,0.5,4,8,-0.11500000000000002,0.3333333333333333,1,3,-0.21,0.5,1,2,-0.030000000000000006,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5675675675675675,42,74,-1.7900000000000003,0.5735294117647058,39,68,-1.62,0.6229508196721312,38,61,0.12999999999999995,0.631578947368421,36,57,1.0999999999999996,0.673469387755102,33,49,1.815,0.6216216216216216,23,37,1.005,0.6,15,25,0.9850000000000002,0.7272727272727273,8,11,0.665,0.6666666666666666,2,3,0.17500000000000002
20200107,0.6842105263157895,26,38,3.204999999999999,0.68,17,25,2.425,0.7647058823529411,13,17,1.8050000000000002,0.8333333333333334,5,6,0.9649999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5833333333333334,28,48,2.435,0.5641025641025641,22,39,1.7150000000000003,0.65625,21,32,3.09,0.6666666666666666,20,30,3.02,0.7037037037037037,19,27,2.95,0.7619047619047619,16,21,2.3149999999999995,0.8125,13,16,2.2249999999999996,0.7272727272727273,8,11,1.7400000000000002,0.7777777777777778,7,9,1.64
20200108,0.6285714285714286,22,35,5.9350000000000005,0.85,17,20,7.18,1.0,11,11,6.665,1.0,3,3,1.74,1.0,2,2,1.47,1.0,1,1,0.74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2549019607843137,13,51,-10.485000000000001,0.2558139534883721,11,43,-6.705,0.1891891891891892,7,37,-5.45,0.14285714285714285,4,28,-4.46,0.058823529411764705,1,17,-2.405,0.09090909090909091,1,11,-1.5049999999999997,0.0,0,5,-1.135,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6,6,10,-0.10500000000000001,1.0,3,3,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42105263157894735,32,76,-2.0849999999999995,0.2962962962962963,16,54,-3.2299999999999995,0.17073170731707318,7,41,-3.6350000000000002,0.1,3,30,-3.3299999999999996,0.047619047619047616,1,21,-2.56,0.058823529411764705,1,17,-2.14,0.06666666666666667,1,15,-1.68,0.1,1,10,-0.74,0.25,1,4,-0.12
20200110,0.8666666666666667,13,15,0.79,1.0,10,10,1.095,1.0,6,6,0.6,1.0,2,2,0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7464788732394366,53,71,9.875,0.7543859649122807,43,57,7.595000000000001,0.7333333333333333,33,45,4.925000000000001,0.7428571428571429,26,35,3.94,0.7037037037037037,19,27,2.925,0.6666666666666666,12,18,1.96,0.6,6,10,1.0550000000000002,1.0,3,3,1.095,1.0,1,1,0.445
20200113,1.0,21,21,2.9050000000000007,1.0,9,9,1.445,1.0,5,5,0.68,1.0,3,3,0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.18461538461538463,12,65,-5.48,0.23529411764705882,12,51,-3.26,0.2564102564102564,10,39,-2.085,0.23333333333333334,7,30,-1.21,0.23076923076923078,6,26,-1.02,0.1875,3,16,-0.925,0.2,2,10,-0.5900000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7741935483870968,24,31,1.0250000000000001,0.7058823529411765,12,17,0.62,0.7857142857142857,11,14,0.7300000000000001,0.0,0,2,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.34545454545454546,19,55,-1.7100000000000002,0.32608695652173914,15,46,-1.7300000000000002,0.35294117647058826,12,34,-0.75,0.35714285714285715,10,28,-0.555,0.4090909090909091,9,22,-0.2399999999999999,0.3333333333333333,6,18,-0.8899999999999999,0.23076923076923078,3,13,-0.835,0.25,3,12,-0.6849999999999999,0.3,3,10,-0.385
20200115,0.44,11,25,-1.3750000000000002,0.38095238095238093,8,21,-1.5250000000000001,0.38461538461538464,5,13,-0.595,0.42857142857142855,3,7,-0.04000000000000001,0.3333333333333333,1,3,-0.12000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.45901639344262296,28,61,-0.8199999999999998,0.48,24,50,-0.7699999999999998,0.6153846153846154,24,39,1.325,0.8,16,20,1.975,0.8333333333333334,10,12,2.03,1.0,6,6,1.42,1.0,3,3,0.53,0.0,0,0,0.0,0.0,0,0,0.0
