TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5111111111111111,23,45,-0.9650000000000002,0.30434782608695654,7,23,-2.12,0.25,1,4,-0.39,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.34146341463414637,14,41,-3.0749999999999997,0.2857142857142857,8,28,-3.64,0.2222222222222222,4,18,-2.8200000000000003,0.5,3,6,-0.41,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5490196078431373,28,51,-0.8349999999999997,0.3870967741935484,12,31,-2.1000000000000005,0.3125,5,16,-0.7500000000000002,0.75,3,4,0.53,1.0,1,1,0.34,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,35,-6.470000000000001,0.0,0,20,-3.880000000000001,0.0,0,8,-1.65,0.0,0,1,-0.245,0.0,0,1,-0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.45588235294117646,31,68,1.5250000000000004,0.425531914893617,20,47,1.07,0.48,12,25,1.145,0.2,2,10,-1.21,0.0,0,6,-1.4200000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4444444444444444,8,18,-0.68,0.3333333333333333,3,9,-0.5750000000000001,0.6666666666666666,2,3,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.36363636363636365,16,44,-2.465,0.17391304347826086,4,23,-2.5799999999999996,0.0,0,9,-1.32,0.0,0,6,-1.01,0.0,0,2,-0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2857142857142857,12,42,-3.235,0.3,9,30,-2.1100000000000003,0.35,7,20,-1.1349999999999998,0.3333333333333333,3,9,-0.34999999999999987,0.5,1,2,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6170212765957447,29,47,5.960000000000001,0.625,20,32,4.195,0.5384615384615384,7,13,1.5050000000000001,0.0,0,4,-0.6,0.0,0,1,-0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1794871794871795,7,39,-10.460000000000003,0.15384615384615385,4,26,-7.069999999999999,0.058823529411764705,1,17,-4.985000000000001,0.0,0,8,-1.31,0.0,0,3,-0.475,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6266666666666667,47,75,2.13,0.6071428571428571,34,56,1.04,0.6428571428571429,18,28,1.085,0.6428571428571429,9,14,0.5199999999999999,1.0,4,4,0.45999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6363636363636364,7,11,0.14999999999999994,1.0,4,4,0.535,1.0,1,1,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4246575342465753,31,73,-6.074999999999999,0.5116279069767442,22,43,-2.475,0.375,6,16,-1.45,0.0,0,2,-0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8461538461538461,11,13,3.0100000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8666666666666667,52,60,5.290000000000001,0.9459459459459459,35,37,3.4500000000000006,0.95,19,20,1.65,1.0,5,5,0.435,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.11538461538461539,3,26,-3.0949999999999998,0.0,0,13,-1.6150000000000002,0.0,0,4,-0.255,0.0,0,3,-0.215,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.631578947368421,36,57,0.5049999999999999,0.5897435897435898,23,39,-0.7949999999999999,0.5,6,12,-0.565,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.13793103448275862,4,29,-2.23,0.0,0,3,-0.29,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5272727272727272,29,55,-0.6500000000000001,0.5909090909090909,26,44,0.4000000000000002,0.76,19,25,1.33,0.8181818181818182,9,11,0.995,0.875,7,8,1.005,1.0,4,4,0.7899999999999999,1.0,1,1,0.285,0.0,0,0,0.0,0.0,0,0,0.0,0.41935483870967744,13,31,-0.09500000000000014,0.3684210526315789,7,19,-1.4249999999999998,0.25,1,4,-0.525,0.3333333333333333,1,3,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
