TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.41379310344827586,12,29,-1.9500000000000006,0.3076923076923077,4,13,-1.275,0.0,0,1,-0.34,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3508771929824561,20,57,-4.0600000000000005,0.4358974358974359,17,39,-1.6900000000000004,0.42105263157894735,8,19,-0.405,0.4,2,5,-0.07500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6785714285714286,38,56,3.965,0.4827586206896552,14,29,-0.04999999999999999,0.25,5,20,-2.39,0.2,2,10,-0.75,0.0,0,5,-0.45999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16666666666666666,5,30,-1.67,0.25,2,8,-0.1449999999999999,0.0,0,2,-0.36,0.0,0,1,-0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.7894736842105263,30,38,5.784999999999999,0.75,18,24,3.045,0.6428571428571429,9,14,1.0200000000000002,0.6666666666666666,6,9,0.715,0.8,4,5,0.425,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8125,39,48,3.58,0.7931034482758621,23,29,2.2199999999999993,0.9166666666666666,11,12,1.5,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.13513513513513514,5,37,-5.489999999999999,0.23529411764705882,4,17,-2.2800000000000002,0.0,0,3,-0.38,0.0,0,1,-0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16326530612244897,8,49,-6.26,0.06060606060606061,2,33,-5.720000000000001,0.0625,1,16,-2.215,0.0,0,10,-1.5949999999999998,0.0,0,5,-1.01,0.0,0,2,-0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5945945945945946,22,37,9.425,0.7083333333333334,17,24,8.739999999999998,0.75,15,20,7.749999999999999,0.7777777777777778,7,9,4.02,1.0,5,5,1.85,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.22448979591836735,11,49,-6.995000000000001,0.23529411764705882,8,34,-4.995,0.30434782608695654,7,23,-3.5500000000000007,0.0,0,4,-1.105,0.0,0,1,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.9,18,20,1.6300000000000001,1.0,3,3,0.5549999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,33,66,-0.35,0.6153846153846154,24,39,0.8750000000000002,0.631578947368421,12,19,0.8800000000000001,1.0,4,4,0.615,1.0,2,2,0.385,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.38235294117647056,13,34,-4.32,0.11764705882352941,2,17,-4.035,0.0,0,8,-2.015,0.0,0,7,-1.935,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6538461538461539,34,52,4.764999999999999,0.7727272727272727,17,22,2.31,0.42857142857142855,3,7,0.05999999999999997,0.0,0,1,-0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.7931034482758621,23,29,1.895,0.7142857142857143,10,14,0.55,1.0,2,2,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10526315789473684,6,57,-6.49,0.1,2,20,-2.025,0.125,1,8,-0.83,0.0,0,3,-0.34500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7241379310344828,21,29,1.895,0.7058823529411765,12,17,1.1500000000000001,0.875,7,8,0.8300000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3157894736842105,18,57,-0.8400000000000001,0.3333333333333333,10,30,0.715,0.2857142857142857,2,7,0.14499999999999985,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5510204081632653,27,49,-1.2,0.5806451612903226,18,31,-0.7,0.8,4,5,0.78,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5135135135135135,19,37,-0.6449999999999999,0.5,12,24,-0.7349999999999999,0.2222222222222222,2,9,-0.9450000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.625,25,40,-0.10500000000000001,0.5625,9,16,0.17999999999999994,0.5,1,2,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3695652173913043,17,46,-0.4300000000000001,0.5,13,26,0.5,1.0,2,2,0.315,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.48717948717948717,19,39,-0.9149999999999999,0.3684210526315789,7,19,-1.3249999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.46808510638297873,22,47,-0.13000000000000003,0.38461538461538464,10,26,-1.1649999999999998,0.21428571428571427,3,14,-2.2150000000000003,0.4,2,5,-0.35500000000000004,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.7142857142857143,30,42,3.8550000000000004,0.9230769230769231,12,13,1.4249999999999998,1.0,4,4,0.435,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2727272727272727,12,44,-2.085,0.28,7,25,-0.56,0.35714285714285715,5,14,-0.16000000000000003,1.0,1,1,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.1111111111111111,2,18,-2.3249999999999997,0.0,0,3,-0.175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6176470588235294,42,68,5.805000000000001,0.5757575757575758,19,33,1.095,0.6,9,15,-0.32000000000000006,0.7142857142857143,5,7,0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.4107142857142857,23,56,-1.815,0.42857142857142855,15,35,-0.51,0.2857142857142857,6,21,-1.7600000000000002,0.0,0,11,-1.9949999999999999,0.0,0,6,-1.28,0.0,0,3,-0.575,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.7666666666666667,23,30,3.5900000000000007,0.7142857142857143,5,7,0.62,0.0,0,1,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200124,0.4722222222222222,17,36,-4.595,0.68,17,25,-0.16000000000000003,0.7647058823529411,13,17,1.0350000000000001,0.8888888888888888,8,9,1.285,0.6666666666666666,2,3,0.175,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.74,37,50,9.184999999999999,0.7631578947368421,29,38,7.325,0.8275862068965517,24,29,6.494999999999999,1.0,16,16,5.265000000000001,1.0,11,11,3.5699999999999994,1.0,6,6,1.8250000000000002,1.0,1,1,0.365,0.0,0,0,0.0,0.0,0,0,0.0
20200127,0.5945945945945946,22,37,1.9299999999999997,0.6538461538461539,17,26,1.6400000000000001,0.6190476190476191,13,21,-0.050000000000000044,0.5555555555555556,10,18,-1.04,0.6,6,10,-0.6850000000000002,0.8,4,5,0.295,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.46938775510204084,23,49,0.48999999999999977,0.5,20,40,1.4650000000000003,0.6,12,20,0.9800000000000002,0.8333333333333334,5,6,1.03,1.0,3,3,0.67,1.0,3,3,0.67,1.0,2,2,0.5900000000000001,1.0,1,1,0.25,0.0,0,0,0.0
