TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5555555555555556,30,54,1.0999999999999996,0.4411764705882353,15,34,-0.7100000000000002,0.36,9,25,-0.72,0.21428571428571427,3,14,-0.87,0.15384615384615385,2,13,-0.99,0.2,2,10,-0.53,0.6666666666666666,2,3,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.375,12,32,-1.0099999999999998,0.4375,7,16,-0.77,0.75,6,8,0.26999999999999996,0.0,0,1,-0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.575,23,40,0.01500000000000018,0.5,10,20,-0.49500000000000033,0.45454545454545453,5,11,-0.2949999999999999,0.5,3,6,0.33999999999999997,0.6666666666666666,2,3,0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.13043478260869565,6,46,-5.619999999999999,0.09375,3,32,-4.51,0.13043478260869565,3,23,-2.745,0.0,0,15,-2.2399999999999998,0.0,0,6,-0.9400000000000002,0.0,0,3,-0.47000000000000003,0.0,0,1,-0.16,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4583333333333333,33,72,2.06,0.44776119402985076,30,67,1.485,0.42592592592592593,23,54,1.135,0.525,21,40,2.165,0.6,18,30,2.130000000000001,0.65,13,20,2.755,0.9166666666666666,11,12,3.65,1.0,7,7,2.74,1.0,6,6,2.66,0.42857142857142855,6,14,-0.14499999999999988,0.5714285714285714,4,7,0.3849999999999999,1.0,1,1,0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.30612244897959184,15,49,-4.365,0.3225806451612903,10,31,-2.934999999999999,0.4090909090909091,9,22,-1.7750000000000001,0.5,2,4,0.10000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16216216216216217,6,37,-5.135,0.19230769230769232,5,26,-4.08,0.1111111111111111,2,18,-2.7800000000000002,0.0,0,12,-2.285,0.0,0,5,-0.9650000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.8214285714285714,23,28,12.26,0.7619047619047619,16,21,10.375,0.9090909090909091,10,11,8.825000000000001,1.0,8,8,7.8950000000000005,1.0,4,4,4.92,1.0,2,2,2.545,1.0,1,1,1.415,0.0,0,0,0.0,0.0,0,0,0.0,0.3448275862068966,20,58,-4.16,0.3877551020408163,19,49,-0.7550000000000001,0.4146341463414634,17,41,0.135,0.45454545454545453,15,33,0.5749999999999998,0.55,11,20,1.09,0.4444444444444444,4,9,-0.23500000000000007,0.4,2,5,-0.4099999999999999,0.25,1,4,-0.44499999999999995,0.0,0,1,-0.195
20200109,0.7884615384615384,41,52,3.5300000000000002,0.8444444444444444,38,45,3.6700000000000004,0.7931034482758621,23,29,1.5299999999999998,0.9230769230769231,12,13,0.8400000000000001,1.0,9,9,0.73,1.0,6,6,0.655,1.0,5,5,0.5449999999999999,1.0,4,4,0.385,0.0,0,0,0.0,0.7058823529411765,24,34,1.55,0.6551724137931034,19,29,0.9800000000000001,0.7083333333333334,17,24,0.865,0.5714285714285714,4,7,0.18999999999999997,0.8,4,5,0.24,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4166666666666667,30,72,-6.0200000000000005,0.4142857142857143,29,70,-6.035000000000001,0.421875,27,64,-5.115,0.4423076923076923,23,52,-2.905,0.45161290322580644,14,31,-1.4250000000000003,0.4444444444444444,8,18,-1.09,0.2857142857142857,2,7,-0.71,0.0,0,3,-0.44500000000000006,0.0,0,0,0.0,0.7857142857142857,11,14,3.0650000000000004,1.0,6,6,2.3,1.0,1,1,0.48,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8253968253968254,52,63,4.779999999999999,0.8225806451612904,51,62,4.545,0.8135593220338984,48,59,4.325,0.8214285714285714,46,56,4.025,0.868421052631579,33,38,2.8050000000000006,1.0,24,24,2.59,1.0,12,12,1.4149999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,23,-3.6049999999999995,0.0,0,19,-3.0499999999999994,0.0,0,15,-2.5149999999999997,0.0,0,8,-1.495,0.0,0,3,-0.42000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6739130434782609,31,46,0.81,0.6857142857142857,24,35,0.8549999999999999,0.7037037037037037,19,27,1.2399999999999998,0.6875,11,16,0.5549999999999999,0.6363636363636364,7,11,0.2849999999999999,0.75,6,8,0.33499999999999996,1.0,4,4,0.28500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.25,10,40,-1.9249999999999998,0.21428571428571427,6,28,-1.815,0.17647058823529413,3,17,-1.11,0.25,3,12,-0.44,0.25,2,8,-0.27,0.2857142857142857,2,7,-0.24999999999999997,0.2,1,5,-0.22999999999999998,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.578125,37,64,-0.4600000000000002,0.5666666666666667,34,60,-0.7450000000000001,0.5555555555555556,25,45,-0.9000000000000001,0.6285714285714286,22,35,0.455,0.6363636363636364,14,22,0.7100000000000001,0.6666666666666666,8,12,0.5599999999999999,0.6666666666666666,6,9,0.39999999999999997,0.0,0,1,-0.26,0.0,0,0,0.0,0.6818181818181818,15,22,0.09500000000000006,0.8,12,15,0.195,1.0,6,6,0.09999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.6875,33,48,0.7249999999999999,0.7209302325581395,31,43,0.89,0.717948717948718,28,39,0.825,0.7241379310344828,21,29,0.6599999999999999,0.631578947368421,12,19,0.03000000000000002,0.375,3,8,-0.47000000000000003,0.5,1,2,-0.185,0.0,0,0,0.0,0.0,0,0,0.0,0.39473684210526316,15,38,0.4000000000000002,0.3,9,30,-0.44,0.34782608695652173,8,23,0.05000000000000002,0.42857142857142855,3,7,0.35000000000000003,1.0,2,2,0.54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.49206349206349204,31,63,-2.495,0.4727272727272727,26,55,-2.7849999999999997,0.4782608695652174,22,46,-2.34,0.5263157894736842,20,38,-1.125,0.5925925925925926,16,27,0.02999999999999995,0.5909090909090909,13,22,0.31,0.6875,11,16,0.655,0.75,6,8,0.5950000000000001,1.0,3,3,0.595,0.391304347826087,9,23,-1.7100000000000004,0.3333333333333333,5,15,-1.145,0.45454545454545453,5,11,-0.30500000000000005,0.6666666666666666,4,6,0.045,1.0,2,2,0.10500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.7083333333333334,34,48,3.3949999999999996,0.6923076923076923,27,39,2.9899999999999998,0.7857142857142857,22,28,2.8349999999999995,0.7777777777777778,14,18,1.7349999999999999,1.0,7,7,1.0899999999999999,1.0,2,2,0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23684210526315788,9,38,-2.5449999999999995,0.2,4,20,-1.9349999999999998,0.0,0,10,-1.7349999999999999,0.0,0,7,-1.2650000000000001,0.0,0,3,-0.42499999999999993,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.2903225806451613,18,62,-7.375,0.2727272727272727,12,44,-5.455,0.30434782608695654,7,23,-3.975,0.29411764705882354,5,17,-2.665,0.3125,5,16,-2.315,0.23076923076923078,3,13,-2.385,0.0,0,8,-2.33,0.0,0,7,-2.05,0.0,0,3,-1.02,0.4583333333333333,11,24,0.755,0.16666666666666666,2,12,-0.67,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.2682926829268293,11,41,-3.2650000000000006,0.32142857142857145,9,28,-1.165,0.3333333333333333,6,18,0.1599999999999998,0.5714285714285714,4,7,0.9299999999999999,1.0,3,3,1.3650000000000002,1.0,2,2,0.865,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5777777777777777,26,45,2.1399999999999997,0.6153846153846154,24,39,2.255000000000001,0.6206896551724138,18,29,2.0200000000000005,0.7647058823529411,13,17,3.005,0.6363636363636364,7,11,1.645,0.6666666666666666,2,3,0.5549999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200124,0.2857142857142857,10,35,-6.7250000000000005,0.25,5,20,-2.99,0.16666666666666666,2,12,-1.8699999999999999,0.0,0,8,-1.65,0.0,0,5,-1.2449999999999999,0.0,0,2,-0.69,0.0,0,2,-0.69,0.0,0,1,-0.32,0.0,0,0,0.0,0.6274509803921569,32,51,7.055000000000001,0.6571428571428571,23,35,5.235,0.6842105263157895,13,19,2.63,1.0,6,6,2.065,1.0,2,2,0.625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200127,0.7272727272727273,16,22,0.9850000000000001,0.6875,11,16,0.5499999999999999,0.7142857142857143,5,7,0.6450000000000001,0.0,0,1,-0.185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.515625,33,64,-0.4550000000000003,0.49019607843137253,25,51,-0.685,0.46511627906976744,20,43,-1.1249999999999998,0.48484848484848486,16,33,-1.415,0.3684210526315789,7,19,-1.7449999999999999,0.5714285714285714,4,7,0.4550000000000002,1.0,3,3,0.9700000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200128,0.6451612903225806,40,62,4.46,0.7083333333333334,34,48,4.32,0.7,21,30,2.83,0.8888888888888888,16,18,3.59,1.0,13,13,3.0900000000000003,1.0,6,6,1.675,1.0,2,2,0.495,0.0,0,0,0.0,0.0,0,0,0.0,0.5416666666666666,13,24,-0.26,0.5625,9,16,-0.16000000000000003,0.8333333333333334,5,6,0.5549999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200129,0.6229508196721312,38,61,1.43,0.6136363636363636,27,44,0.22499999999999992,0.6,21,35,0.35999999999999993,0.6551724137931034,19,29,0.905,0.6363636363636364,14,22,1.2599999999999998,0.8125,13,16,1.595,1.0,11,11,2.1350000000000002,1.0,6,6,1.16,0.0,0,0,0.0,0.08,2,25,-4.87,0.0,0,19,-4.4799999999999995,0.0,0,17,-3.865,0.0,0,14,-3.19,0.0,0,9,-2.155,0.0,0,6,-1.43,0.0,0,2,-0.35,0.0,0,0,0.0,0.0,0,0,0.0
20200130,0.6363636363636364,21,33,4.6850000000000005,0.5384615384615384,14,26,2.06,0.47619047619047616,10,21,0.8099999999999997,0.3125,5,16,-1.105,0.4444444444444444,4,9,0.44,0.6666666666666666,2,3,0.5249999999999999,1.0,1,1,0.365,0.0,0,0,0.0,0.0,0,0,0.0,0.37735849056603776,20,53,-2.5599999999999996,0.46153846153846156,18,39,1.3650000000000009,0.6521739130434783,15,23,3.1000000000000005,0.6818181818181818,15,22,3.4300000000000006,0.6666666666666666,12,18,2.6,0.7692307692307693,10,13,2.9200000000000004,0.8571428571428571,6,7,1.48,0.75,3,4,0.905,0.0,0,0,0.0
20200131,0.425531914893617,20,47,-1.0799999999999998,0.5666666666666667,17,30,1.9749999999999999,0.631578947368421,12,19,2.585,0.75,9,12,3.4000000000000004,0.8888888888888888,8,9,3.51,1.0,6,6,2.9850000000000003,1.0,1,1,0.505,1.0,1,1,0.505,0.0,0,0,0.0,0.6666666666666666,26,39,7.004999999999999,0.6296296296296297,17,27,4.504999999999999,0.6666666666666666,10,15,3.3800000000000003,0.7142857142857143,5,7,1.4049999999999998,0.5,1,2,0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200203,0.35135135135135137,13,37,-6.024999999999999,0.4,10,25,-2.5549999999999997,0.46153846153846156,6,13,-1.1599999999999997,0.375,3,8,-1.085,0.4,2,5,-0.665,0.0,0,2,-0.515,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6122448979591837,30,49,8.655000000000001,0.5769230769230769,15,26,3.805,0.5555555555555556,5,9,0.51,0.4,2,5,-0.17500000000000002,0.4,2,5,-0.17500000000000002,0.4,2,5,-0.17500000000000002,0.6666666666666666,2,3,0.28500000000000003,0.0,0,0,0.0,0.0,0,0,0.0
20200204,0.5818181818181818,32,55,2.2550000000000003,0.7368421052631579,28,38,2.5349999999999997,0.6296296296296297,17,27,0.905,0.4117647058823529,7,17,-0.745,0.2857142857142857,4,14,-1.0,0.1,1,10,-1.6,0.0,0,6,-0.9650000000000001,0.0,0,3,-0.5,0.0,0,0,0.0,0.3870967741935484,12,31,-1.3699999999999999,0.2,3,15,-1.725,0.0,0,8,-1.45,0.0,0,7,-1.24,0.0,0,2,-0.5349999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200205,0.6744186046511628,29,43,3.6350000000000002,0.6486486486486487,24,37,2.23,0.6363636363636364,14,22,1.16,1.0,10,10,3.1999999999999997,1.0,4,4,1.2000000000000002,1.0,2,2,0.78,1.0,1,1,0.42,0.0,0,0,0.0,0.0,0,0,0.0,0.27906976744186046,12,43,-7.645,0.2647058823529412,9,34,-6.290000000000001,0.2916666666666667,7,24,-4.1,0.3076923076923077,4,13,-1.965,0.2222222222222222,2,9,-1.545,0.3333333333333333,2,6,-0.595,0.4,2,5,-0.39,0.4,2,5,-0.39,0.4,2,5,-0.39
20200206,1.0,18,18,3.5050000000000003,1.0,9,9,1.7100000000000002,1.0,7,7,1.5450000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42105263157894735,16,38,-1.45,0.4666666666666667,14,30,-0.9650000000000001,0.4583333333333333,11,24,-0.4049999999999999,0.5,7,14,-0.010000000000000064,0.36363636363636365,4,11,-0.45,0.0,0,7,-1.085,0.0,0,5,-0.865,0.0,0,0,0.0,0.0,0,0,0.0
20200207,0.3333333333333333,11,33,-2.475,0.24,6,25,-2.8750000000000004,0.1875,3,16,-2.66,0.21428571428571427,3,14,-2.61,0.18181818181818182,2,11,-2.4000000000000004,0.125,1,8,-1.855,0.0,0,6,-1.625,0.0,0,4,-1.2349999999999999,0.0,0,0,0.0,0.32075471698113206,17,53,-6.1049999999999995,0.28888888888888886,13,45,-5.315,0.28125,9,32,-3.2750000000000004,0.2,3,15,-1.5150000000000001,0.6,3,5,0.10000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
