TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.8,32,40,4.075,0.8333333333333334,10,12,1.19,1.0,3,3,0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6086956521739131,28,46,1.965,0.7272727272727273,16,22,2.7649999999999997,1.0,4,4,1.895,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.42857142857142855,9,21,-2.0650000000000004,0.29411764705882354,5,17,-3.2150000000000003,0.38461538461538464,5,13,-2.175,0.5555555555555556,5,9,-0.7750000000000001,1.0,4,4,0.74,1.0,2,2,0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16923076923076924,11,65,-7.7,0.2222222222222222,10,45,-3.8299999999999996,0.2702702702702703,10,37,-2.1849999999999996,0.2903225806451613,9,31,-1.365,0.42105263157894735,8,19,0.07499999999999996,0.4,2,5,0.04000000000000006,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.6363636363636364,21,33,2.565,0.5909090909090909,13,22,0.44999999999999996,0.4444444444444444,4,9,0.08999999999999997,0.5,1,2,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.660377358490566,35,53,0.35999999999999993,0.6923076923076923,27,39,1.0099999999999998,0.7647058823529411,13,17,0.8150000000000002,0.7857142857142857,11,14,0.9300000000000002,0.6666666666666666,2,3,-0.08999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5306122448979592,26,49,0.5950000000000001,0.5833333333333334,21,36,1.0650000000000002,0.6842105263157895,13,19,1.9000000000000004,0.6,3,5,0.11999999999999997,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4594594594594595,17,37,-0.175,0.5416666666666666,13,24,0.5150000000000001,0.7142857142857143,10,14,1.1950000000000003,1.0,8,8,1.225,1.0,8,8,1.225,1.0,1,1,0.105,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6666666666666666,30,45,4.835,0.5483870967741935,17,31,1.005,0.5,9,18,0.7700000000000001,0.3333333333333333,3,9,-0.08000000000000002,0.0,0,1,-0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.24390243902439024,10,41,-11.585,0.3125,10,32,-9.125,0.38095238095238093,8,21,-6.079999999999999,0.46153846153846156,6,13,-1.9849999999999999,0.5,5,10,-0.6,0.25,1,4,-1.095,0.0,0,2,-0.725,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6,18,30,1.4149999999999998,0.45454545454545453,5,11,0.005000000000000039,0.5,1,2,-0.034999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42857142857142855,24,56,-0.565,0.3076923076923077,12,39,-1.3149999999999997,0.3157894736842105,6,19,-0.18000000000000002,0.5714285714285714,4,7,0.385,0.75,3,4,0.34500000000000003,0.75,3,4,0.34500000000000003,1.0,1,1,0.14,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.3902439024390244,16,41,-4.869999999999999,0.5909090909090909,13,22,-0.65,0.8888888888888888,8,9,0.595,1.0,4,4,0.365,1.0,2,2,0.195,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,30,45,4.215,0.7142857142857143,20,28,3.375000000000001,0.75,18,24,3.1450000000000005,0.7142857142857143,5,7,0.5850000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,8,8,1.2200000000000002,1.0,6,6,0.8300000000000001,1.0,3,3,0.39,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15384615384615385,12,78,-7.165000000000001,0.16901408450704225,12,71,-6.504999999999999,0.2127659574468085,10,47,-4.39,0.10714285714285714,3,28,-3.245,0.14285714285714285,3,21,-2.4850000000000003,0.09090909090909091,1,11,-1.13,0.5,1,2,-0.22499999999999998,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.75,12,16,0.86,0.4,2,5,-0.03999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3142857142857143,22,70,-1.8749999999999998,0.3225806451612903,20,62,-1.78,0.3958333333333333,19,48,-0.23500000000000004,0.53125,17,32,0.8200000000000001,0.5416666666666666,13,24,1.1150000000000002,0.375,3,8,0.039999999999999813,0.0,0,3,-0.51,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6785714285714286,19,28,0.6699999999999998,0.9166666666666666,11,12,1.4800000000000002,1.0,4,4,0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5689655172413793,33,58,1.225,0.59375,19,32,0.78,0.5,8,16,0.04999999999999993,0.4444444444444444,4,9,-0.07000000000000003,0.25,1,4,-0.49,0.0,0,2,-0.29,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0
