TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6521739130434783,45,69,2.325,0.6379310344827587,37,58,2.125,0.55,22,40,0.6000000000000001,0.48,12,25,-0.9450000000000002,0.4117647058823529,7,17,-1.58,0.125,1,8,-1.795,0.14285714285714285,1,7,-1.2349999999999999,0.0,0,5,-1.145,0.0,0,3,-0.55,0.5882352941176471,10,17,0.21500000000000002,0.6428571428571429,9,14,0.27499999999999997,0.6666666666666666,6,9,0.275,1.0,4,4,0.47,1.0,3,3,0.33999999999999997,1.0,1,1,0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6,24,40,0.4200000000000002,0.5161290322580645,16,31,-0.48999999999999994,0.4782608695652174,11,23,-0.8500000000000001,0.2857142857142857,4,14,-1.8100000000000003,0.09090909090909091,1,11,-2.49,0.0,0,9,-2.33,0.0,0,9,-2.33,0.0,0,8,-2.12,0.0,0,7,-1.57,0.15217391304347827,7,46,-5.215000000000001,0.23076923076923078,6,26,-2.0050000000000003,0.0,0,13,-2.6300000000000003,0.0,0,9,-1.52,0.0,0,3,-0.45999999999999996,0.0,0,2,-0.32999999999999996,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4888888888888889,22,45,2.875000000000001,0.5555555555555556,15,27,3.1550000000000007,0.6,9,15,3.085,0.6,6,10,2.1649999999999996,1.0,5,5,1.945,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5365853658536586,22,41,0.6699999999999998,0.64,16,25,1.4799999999999998,0.7,7,10,0.4850000000000001,1.0,1,1,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5952380952380952,25,42,1.2550000000000001,0.5161290322580645,16,31,-0.41,0.4090909090909091,9,22,-1.475,0.3,3,10,-1.05,0.42857142857142855,3,7,-0.63,1.0,2,2,0.05,1.0,2,2,0.05,1.0,1,1,0.04,0.0,0,0,0.0,0.5227272727272727,23,44,0.48499999999999976,0.5555555555555556,20,36,1.4750000000000003,0.5555555555555556,10,18,1.0750000000000002,1.0,3,3,1.03,1.0,1,1,0.33,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.8809523809523809,37,42,13.780000000000001,0.9666666666666667,29,30,11.475000000000001,1.0,22,22,10.22,1.0,14,14,7.334999999999999,1.0,9,9,6.015,1.0,4,4,3.8850000000000002,1.0,2,2,1.5550000000000002,1.0,2,2,1.5550000000000002,0.0,0,0,0.0,0.45454545454545453,20,44,-2.64,0.5,17,34,-0.805,0.5185185185185185,14,27,0.4,0.625,10,16,1.395,0.8,8,10,1.555,1.0,8,8,1.92,1.0,7,7,1.71,1.0,6,6,1.3199999999999998,1.0,4,4,0.89
20200109,0.825,33,40,3.4050000000000002,0.8387096774193549,26,31,2.829999999999999,1.0,20,20,2.535,1.0,13,13,1.9300000000000002,1.0,7,7,1.07,1.0,1,1,0.16,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.6086956521739131,28,46,1.4249999999999998,0.8333333333333334,20,24,2.125,0.85,17,20,1.955,0.8571428571428571,12,14,1.395,0.8181818181818182,9,11,1.0350000000000001,0.9,9,10,1.075,0.9,9,10,1.075,1.0,8,8,1.025,1.0,7,7,0.915
20200110,0.3559322033898305,21,59,-6.68,0.3333333333333333,15,45,-5.510000000000001,0.3333333333333333,9,27,-3.015,0.38461538461538464,5,13,-1.41,0.4444444444444444,4,9,-0.84,0.6,3,5,-0.12999999999999998,0.5,1,2,-0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.5925925925925926,16,27,2.4050000000000002,0.7142857142857143,5,7,0.71,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9193548387096774,57,62,5.814999999999999,0.926829268292683,38,41,3.945,0.8823529411764706,15,17,1.1,0.8181818181818182,9,11,0.66,0.75,3,4,0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25,6,24,-2.5700000000000003,0.0,0,13,-2.08,0.0,0,9,-1.235,0.0,0,5,-0.49,0.0,0,5,-0.49,0.0,0,3,-0.19999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7413793103448276,43,58,3.2199999999999998,0.8108108108108109,30,37,3.07,0.7916666666666666,19,24,2.315,1.0,8,8,1.405,1.0,5,5,0.985,1.0,2,2,0.39,1.0,1,1,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.35714285714285715,10,28,0.48500000000000015,0.38461538461538464,5,13,0.54,0.5,2,4,0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6307692307692307,41,65,0.8049999999999997,0.6666666666666666,32,48,0.6599999999999997,0.7058823529411765,24,34,1.2400000000000002,0.65,13,20,0.7850000000000001,0.7272727272727273,8,11,0.5250000000000001,1.0,5,5,1.2750000000000001,1.0,2,2,0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,14,21,1.3600000000000003,0.8333333333333334,5,6,0.5800000000000001,0.0,0,1,-0.04,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
