TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6964285714285714,39,56,2.85,0.6129032258064516,19,31,0.5549999999999998,0.47619047619047616,10,21,-1.975,0.2857142857142857,4,14,-2.71,0.2727272727272727,3,11,-1.925,0.3333333333333333,1,3,-0.595,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,18,30,0.7400000000000001,0.7272727272727273,8,11,0.41500000000000004,0.6666666666666666,4,6,0.205,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.75,42,56,5.755000000000001,0.7906976744186046,34,43,5.695,0.9629629629629629,26,27,4.37,1.0,17,17,2.56,1.0,9,9,1.305,1.0,3,3,0.28500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3,9,30,0.12,0.38095238095238093,8,21,1.11,0.4,6,15,1.21,0.5,3,6,1.2599999999999998,1.0,1,1,0.55,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4230769230769231,22,52,1.455,0.4482758620689655,13,29,1.675,0.14285714285714285,1,7,-0.215,1.0,1,1,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4411764705882353,15,34,-0.75,0.43478260869565216,10,23,-0.44000000000000006,0.0,0,8,-1.355,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4634146341463415,19,41,-1.09,0.35714285714285715,10,28,-1.6600000000000004,0.15789473684210525,3,19,-1.83,0.0,0,9,-1.445,0.0,0,3,-0.35,0.0,0,2,-0.22999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,18,45,-1.8599999999999999,0.37037037037037035,10,27,-0.5600000000000002,0.6153846153846154,8,13,1.4100000000000001,0.6666666666666666,4,6,0.5800000000000001,1.0,1,1,0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6666666666666666,32,48,5.890000000000001,0.625,25,40,3.185,0.75,21,28,3.385,0.875,14,16,3.3899999999999997,0.7142857142857143,5,7,0.11999999999999994,1.0,2,2,0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2631578947368421,10,38,-10.530000000000001,0.27586206896551724,8,29,-8.440000000000001,0.16666666666666666,3,18,-7.3950000000000005,0.1111111111111111,1,9,-6.23,0.0,0,7,-5.115,0.0,0,6,-3.94,0.0,0,4,-2.975,0.0,0,4,-2.975,0.0,0,3,-2.04
20200109,0.6323529411764706,43,68,2.17,0.62,31,50,1.4949999999999999,0.5142857142857142,18,35,0.18500000000000003,0.42857142857142855,9,21,-0.4650000000000001,0.46153846153846156,6,13,-0.475,0.6666666666666666,4,6,-0.09499999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5555555555555556,10,18,0.19,0.6666666666666666,6,9,0.28500000000000003,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.45,27,60,-6.055000000000001,0.358974358974359,14,39,-5.335,0.3888888888888889,7,18,-1.375,0.8,4,5,0.35000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7692307692307693,20,26,3.03,0.7142857142857143,5,7,0.54,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.864406779661017,51,59,6.115,0.8431372549019608,43,51,5.695000000000001,0.7931034482758621,23,29,2.795000000000001,1.0,15,15,2.1800000000000006,1.0,7,7,1.29,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14814814814814814,4,27,-2.27,0.2222222222222222,4,18,-1.12,0.25,2,8,-0.34500000000000003,0.4,2,5,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.8409090909090909,37,44,3.125,0.8947368421052632,17,19,1.5250000000000001,1.0,5,5,0.575,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4523809523809524,19,42,0.39,0.5769230769230769,15,26,1.1499999999999997,0.6363636363636364,7,11,1.385,1.0,1,1,0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5285714285714286,37,70,-1.1950000000000003,0.4583333333333333,22,48,-2.135,0.38095238095238093,8,21,-1.425,0.2857142857142857,2,7,-0.97,1.0,1,1,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.375,6,16,-0.64,0.0,0,2,-0.095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.6506024096385542,54,83,0.3949999999999999,0.6338028169014085,45,71,0.29500000000000004,0.5531914893617021,26,47,-1.0849999999999997,0.5185185185185185,14,27,-0.605,0.625,5,8,0.26500000000000007,1.0,2,2,0.16999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,1,3,0.07000000000000002,0.0,0,1,-0.075,0.0,0,1,-0.075,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
