TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.625,25,40,1.96,0.6111111111111112,22,36,1.8900000000000003,0.5517241379310345,16,29,1.225,0.3888888888888889,7,18,0.065,0.35714285714285715,5,14,0.16000000000000025,0.36363636363636365,4,11,0.00999999999999996,0.5,4,8,0.32999999999999996,0.6,3,5,0.18999999999999997,1.0,3,3,0.36,0.45652173913043476,21,46,-0.15000000000000008,0.4358974358974359,17,39,0.3450000000000001,0.5151515151515151,17,33,1.625,0.5483870967741935,17,31,2.365,0.6818181818181818,15,22,3.12,0.6666666666666666,10,15,2.705,0.5833333333333334,7,12,2.075,0.6,6,10,1.8249999999999997,0.6,6,10,1.8249999999999997
20200103,0.85,17,20,1.655,0.8888888888888888,16,18,1.9350000000000003,0.8571428571428571,12,14,0.7600000000000001,0.8181818181818182,9,11,0.18000000000000005,0.9,9,10,0.6500000000000001,0.875,7,8,0.27,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.30303030303030304,20,66,-3.9800000000000004,0.32727272727272727,18,55,-2.39,0.3333333333333333,16,48,-2.15,0.32432432432432434,12,37,-1.595,0.35714285714285715,10,28,-0.7250000000000001,0.36363636363636365,8,22,-0.08,0.3333333333333333,5,15,-0.1600000000000002,0.1111111111111111,1,9,-0.72,0.125,1,8,-0.64
20200106,0.19047619047619047,8,42,-3.775,0.17647058823529413,6,34,-3.75,0.1935483870967742,6,31,-3.63,0.125,3,24,-3.385,0.16666666666666666,3,18,-2.5149999999999997,0.0,0,11,-2.155,0.0,0,7,-1.5300000000000002,0.0,0,2,-0.505,0.0,0,0,0.0,0.25,11,44,-5.98,0.2571428571428571,9,35,-4.795000000000001,0.2,5,25,-3.74,0.11764705882352941,2,17,-2.3249999999999997,0.0,0,11,-1.245,0.0,0,7,-0.905,0.0,0,4,-0.7200000000000001,0.0,0,2,-0.43,0.0,0,1,-0.255
20200107,0.8055555555555556,29,36,3.76,0.875,21,24,3.13,1.0,13,13,2.854999999999999,1.0,11,11,2.42,1.0,7,7,1.7800000000000002,1.0,3,3,1.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.66,33,50,2.9899999999999998,0.6666666666666666,28,42,2.015,0.71875,23,32,2.2350000000000003,0.782608695652174,18,23,2.425,0.8125,13,16,2.045,1.0,4,4,0.7549999999999999,1.0,1,1,0.22,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7666666666666667,46,60,15.865,0.7755102040816326,38,49,13.62,0.7714285714285715,27,35,11.07,0.75,21,28,9.125,0.7647058823529411,13,17,7.680000000000001,0.9,9,10,6.23,1.0,6,6,6.134999999999999,1.0,3,3,2.91,1.0,1,1,1.175,0.4230769230769231,11,26,-0.5549999999999999,0.5,10,20,0.5299999999999999,0.5,9,18,0.8899999999999999,0.42857142857142855,6,14,0.305,0.5714285714285714,4,7,0.9149999999999998,0.5,1,2,0.33,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6444444444444445,29,45,1.5899999999999999,0.6511627906976745,28,43,1.58,0.6428571428571429,27,42,1.52,0.6470588235294118,22,34,1.525,0.6451612903225806,20,31,1.485,0.6190476190476191,13,21,0.8350000000000002,0.7058823529411765,12,17,1.0050000000000001,0.7777777777777778,7,9,0.43,0.8,4,5,0.16999999999999998,0.4878048780487805,20,41,-0.38999999999999996,0.48717948717948717,19,39,-0.38,0.5151515151515151,17,33,0.03500000000000007,0.5833333333333334,14,24,0.545,0.5,9,18,0.20500000000000004,0.6153846153846154,8,13,0.19999999999999998,0.625,5,8,0.16999999999999998,0.5,2,4,0.065,1.0,1,1,0.02
20200110,0.5384615384615384,28,52,-1.715,0.5348837209302325,23,43,-1.4699999999999998,0.5,17,34,-1.395,0.5,14,28,-0.9200000000000002,0.4,8,20,-0.9500000000000002,0.2857142857142857,4,14,-0.765,0.3333333333333333,3,9,-0.42000000000000004,0.4,2,5,-0.22000000000000003,0.3333333333333333,1,3,-0.21000000000000002,0.8823529411764706,30,34,7.37,0.9333333333333333,28,30,7.195000000000001,1.0,25,25,6.255000000000001,1.0,19,19,5.065,1.0,13,13,4.05,1.0,10,10,3.25,1.0,9,9,3.0,1.0,9,9,3.0,1.0,8,8,2.67
20200113,0.9354838709677419,29,31,3.385,0.9473684210526315,18,19,2.315,1.0,12,12,1.56,1.0,8,8,1.055,1.0,5,5,0.8649999999999999,1.0,1,1,0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16363636363636364,9,55,-5.0,0.20454545454545456,9,44,-3.66,0.23529411764705882,8,34,-2.6900000000000004,0.2,5,25,-2.2750000000000004,0.1111111111111111,2,18,-2.2900000000000005,0.07142857142857142,1,14,-1.925,0.0,0,11,-1.675,0.0,0,7,-1.23,0.0,0,4,-1.03
20200114,0.631578947368421,24,38,0.2449999999999999,0.6086956521739131,14,23,0.21500000000000002,0.5833333333333334,7,12,0.19999999999999998,0.4444444444444444,4,9,-0.1,0.4,2,5,-0.019999999999999993,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25,12,48,-2.49,0.2571428571428571,9,35,-2.42,0.28,7,25,-1.5250000000000004,0.3888888888888889,7,18,-0.78,0.5833333333333334,7,12,-0.26,0.75,6,8,0.014999999999999993,0.7142857142857143,5,7,0.0049999999999999906,1.0,3,3,0.065,1.0,2,2,0.025
20200115,0.19230769230769232,5,26,-4.875,0.16666666666666666,3,18,-4.08,0.13333333333333333,2,15,-3.5099999999999993,0.15384615384615385,2,13,-3.2399999999999998,0.25,1,4,-0.9400000000000001,0.0,0,2,-0.63,0.0,0,2,-0.63,0.0,0,1,-0.27,0.0,0,0,0.0,0.38333333333333336,23,60,-4.320000000000001,0.42857142857142855,21,49,-3.6,0.425531914893617,20,47,-3.52,0.3684210526315789,14,38,-3.3850000000000002,0.34285714285714286,12,35,-3.37,0.3793103448275862,11,29,-2.3850000000000002,0.4166666666666667,10,24,-1.865,0.5,9,18,-1.1649999999999998,0.5,7,14,-0.95
