TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5769230769230769,45,78,0.4849999999999999,0.5862068965517241,34,58,-0.9900000000000001,0.5945945945945946,22,37,-1.5449999999999997,0.5454545454545454,12,22,-1.33,0.7058823529411765,12,17,0.4300000000000001,0.7692307692307693,10,13,0.48999999999999994,0.875,7,8,0.455,1.0,3,3,0.32,0.0,0,0,0.0,0.125,1,8,-1.625,0.0,0,6,-1.28,0.0,0,2,-0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6363636363636364,28,44,0.46000000000000013,0.6176470588235294,21,34,0.5700000000000002,0.5555555555555556,10,18,0.45000000000000007,0.5,4,8,0.040000000000000036,1.0,1,1,0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16666666666666666,7,42,-5.175,0.10344827586206896,3,29,-4.215,0.05263157894736842,1,19,-3.175,0.0,0,15,-2.6499999999999995,0.0,0,14,-2.4099999999999997,0.0,0,13,-2.03,0.0,0,9,-1.34,0.0,0,2,-0.29000000000000004,0.0,0,0,0.0
20200106,0.48,36,75,2.1150000000000007,0.4696969696969697,31,66,2.1050000000000004,0.5283018867924528,28,53,2.4150000000000005,0.5434782608695652,25,46,2.8650000000000007,0.5,18,36,2.1649999999999996,0.47368421052631576,9,19,0.8050000000000002,0.2,1,5,-0.5099999999999999,0.0,0,3,-0.52,0.0,0,0,0.0,0.5454545454545454,6,11,-0.09000000000000002,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6190476190476191,26,42,1.4749999999999996,0.5,7,14,-0.08999999999999997,0.5,3,6,-0.25999999999999995,0.0,0,2,-0.36,0.0,0,2,-0.36,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5454545454545454,24,44,0.7050000000000001,0.6842105263157895,13,19,1.605,1.0,6,6,1.72,1.0,4,4,1.29,1.0,3,3,0.9800000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.8235294117647058,28,34,11.73,0.76,19,25,8.195,0.7,14,20,5.63,0.5714285714285714,8,14,3.125,0.5,6,12,1.3199999999999998,0.4,4,10,0.065,0.4,4,10,0.065,0.25,2,8,-0.04000000000000009,0.2857142857142857,2,7,-0.020000000000000018,0.38461538461538464,20,52,-4.69,0.4222222222222222,19,45,-2.1,0.4473684210526316,17,38,-0.6449999999999999,0.52,13,25,1.0749999999999997,0.6153846153846154,8,13,1.4849999999999997,0.625,5,8,0.9800000000000001,0.6666666666666666,2,3,0.51,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.875,42,48,4.265000000000001,0.9444444444444444,34,36,3.9600000000000004,0.9310344827586207,27,29,3.405,0.9166666666666666,22,24,3.0300000000000002,1.0,14,14,2.4250000000000003,1.0,6,6,1.5500000000000003,1.0,2,2,0.64,0.0,0,0,0.0,0.0,0,0,0.0,0.7631578947368421,29,38,2.285,0.7916666666666666,19,24,1.5650000000000002,0.8461538461538461,11,13,0.9750000000000001,0.9166666666666666,11,12,1.0150000000000001,0.9,9,10,0.7050000000000001,1.0,5,5,0.33999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4230769230769231,33,78,-6.215,0.4266666666666667,32,75,-6.015000000000001,0.43478260869565216,30,69,-5.41,0.4666666666666667,28,60,-4.335000000000001,0.4375,14,32,-1.6600000000000001,0.5625,9,16,-0.31,0.5454545454545454,6,11,-0.10000000000000003,0.6666666666666666,4,6,0.18,0.0,0,0,0.0,1.0,8,8,2.87,1.0,7,7,2.66,1.0,4,4,1.1500000000000001,1.0,2,2,0.5900000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8529411764705882,58,68,6.949999999999999,0.8461538461538461,55,65,6.665000000000001,0.8113207547169812,43,53,4.880000000000001,0.7272727272727273,24,33,1.885,0.6538461538461539,17,26,0.685,0.5909090909090909,13,22,0.19000000000000003,0.6666666666666666,4,6,0.024999999999999994,1.0,1,1,0.045,0.0,0,0,0.0,0.05555555555555555,1,18,-1.4350000000000003,0.0,0,6,-0.465,0.0,0,3,-0.19499999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6666666666666666,46,69,1.79,0.7368421052631579,42,57,3.655,0.8275862068965517,24,29,2.3899999999999997,0.8235294117647058,14,17,1.355,0.7692307692307693,10,13,0.835,0.75,9,12,0.6849999999999999,0.6666666666666666,6,9,0.30499999999999994,0.5714285714285714,4,7,0.135,0.0,0,0,0.0,0.11764705882352941,2,17,-0.9450000000000001,0.08333333333333333,1,12,-0.8800000000000001,0.3333333333333333,1,3,-0.04000000000000001,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5068493150684932,37,73,-3.055,0.484375,31,64,-3.2,0.47058823529411764,24,51,-3.14,0.475,19,40,-3.16,0.5714285714285714,12,21,-1.33,1.0,11,11,0.47500000000000003,1.0,5,5,0.34500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.07692307692307693,1,13,-2.5000000000000004,0.1,1,10,-2.0850000000000004,0.0,0,8,-2.015,0.0,0,6,-1.5450000000000002,0.0,0,4,-1.1600000000000001,0.0,0,2,-0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
