TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.8205128205128205,32,39,5.17,0.8,20,25,4.0,0.875,7,8,1.6549999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5957446808510638,28,47,3.06,0.6333333333333333,19,30,2.7549999999999994,0.8,12,15,2.9749999999999996,1.0,3,3,1.445,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,1.0,7,7,2.09,1.0,3,3,0.98,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2911392405063291,23,79,-3.545,0.3088235294117647,21,68,-1.3,0.32,16,50,0.22999999999999984,0.41379310344827586,12,29,1.6949999999999998,0.7142857142857143,10,14,2.9499999999999997,0.75,6,8,1.83,0.8,4,5,1.08,1.0,2,2,0.84,0.0,0,0,0.0
20200106,0.325,13,40,-1.19,0.45,9,20,0.15000000000000002,0.4166666666666667,5,12,-0.325,0.0,0,2,-0.33499999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43478260869565216,20,46,-3.395000000000001,0.4594594594594595,17,37,-1.82,0.5,12,24,-0.10000000000000009,0.36363636363636365,4,11,-0.7150000000000001,0.0,0,6,-1.35,0.0,0,2,-0.525,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6410256410256411,25,39,2.5700000000000007,0.6842105263157895,13,19,0.7349999999999999,0.5,2,4,-0.035,0.5,1,2,-0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5531914893617021,26,47,1.8000000000000003,0.15384615384615385,2,13,-1.55,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.45454545454545453,15,33,0.8000000000000003,0.3333333333333333,9,27,-2.3999999999999995,0.3333333333333333,8,24,-2.0599999999999996,0.23076923076923078,3,13,-1.335,0.75,3,4,0.145,1.0,1,1,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1320754716981132,7,53,-15.620000000000001,0.11627906976744186,5,43,-11.500000000000002,0.047619047619047616,1,21,-7.345,0.0,0,11,-4.25,0.0,0,3,-1.6150000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,1.0,14,14,2.41,1.0,4,4,0.495,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,36,72,0.43000000000000005,0.6326530612244898,31,49,1.81,0.8461538461538461,22,26,1.8050000000000002,1.0,9,9,0.76,1.0,3,3,0.44,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4074074074074074,11,27,-1.5999999999999999,0.6363636363636364,7,11,0.14999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6440677966101694,38,59,7.485,0.6923076923076923,27,39,5.885000000000001,0.782608695652174,18,23,4.779999999999999,1.0,5,5,1.51,1.0,2,2,0.5900000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,16,16,2.465,1.0,6,6,0.975,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.17142857142857143,12,70,-5.92,0.19230769230769232,10,52,-4.210000000000001,0.13333333333333333,4,30,-3.0749999999999993,0.0,0,13,-1.925,0.0,0,6,-1.085,0.0,0,1,-0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7692307692307693,30,39,2.085,0.9090909090909091,10,11,1.38,1.0,4,4,0.775,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3617021276595745,17,47,-0.65,0.42857142857142855,9,21,-0.605,0.7142857142857143,5,7,0.039999999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,1.0,8,8,1.58,1.0,6,6,1.2550000000000001,1.0,2,2,0.54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5641025641025641,44,78,2.135,0.5970149253731343,40,67,3.3000000000000003,0.66,33,50,2.145,0.7272727272727273,16,22,1.0650000000000002,0.4444444444444444,4,9,0.09499999999999997,0.3333333333333333,2,6,-0.29000000000000004,0.0,0,3,-0.32,0.0,0,1,-0.07,0.0,0,0,0.0
