TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.4444444444444444,4,9,-0.3049999999999999,1.0,3,3,0.665,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4155844155844156,32,77,-2.4149999999999996,0.4189189189189189,31,74,-2.3249999999999997,0.42028985507246375,29,69,-2.3149999999999995,0.35714285714285715,20,56,-4.5,0.4146341463414634,17,41,-1.6850000000000003,0.6,12,20,0.09000000000000002,1.0,7,7,0.64,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7297297297297297,27,37,1.04,0.7419354838709677,23,31,0.9100000000000001,0.7222222222222222,13,18,0.615,0.5714285714285714,4,7,-0.060000000000000026,0.3333333333333333,1,3,-0.16000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2653061224489796,13,49,-4.595,0.3235294117647059,11,34,-2.5150000000000006,0.44,11,25,-0.45499999999999996,0.8333333333333334,10,12,1.7,1.0,10,10,1.83,1.0,8,8,1.38,1.0,7,7,1.2299999999999998,1.0,7,7,1.2299999999999998,1.0,3,3,0.37
20200106,1.0,7,7,1.1800000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5949367088607594,47,79,-1.0250000000000001,0.6266666666666667,47,75,-0.35000000000000014,0.6231884057971014,43,69,-0.8500000000000002,0.6,39,65,-1.4849999999999999,0.5517241379310345,32,58,-2.6900000000000004,0.5476190476190477,23,42,-2.2700000000000005,0.5625,9,16,-0.3100000000000001,0.7,7,10,0.25499999999999995,0.75,6,8,0.305
20200107,0.5263157894736842,10,19,1.195,0.375,3,8,0.485,0.0,0,2,-0.21,0.0,0,1,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4626865671641791,31,67,0.425,0.46551724137931033,27,58,1.1500000000000004,0.4878048780487805,20,41,2.055,0.4838709677419355,15,31,2.04,0.48148148148148145,13,27,1.675,0.4782608695652174,11,23,1.5750000000000002,0.55,11,20,1.9900000000000002,0.6428571428571429,9,14,1.7299999999999998,0.5833333333333334,7,12,1.19
20200108,0.4444444444444444,12,27,-0.66,0.3,6,20,-1.1400000000000001,0.3125,5,16,-0.715,0.3076923076923077,4,13,-0.6950000000000001,0.3333333333333333,4,12,-0.615,0.6666666666666666,2,3,-0.155,1.0,2,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.1694915254237288,10,59,-17.080000000000005,0.1320754716981132,7,53,-17.675000000000004,0.10416666666666667,5,48,-17.4,0.07142857142857142,3,42,-16.64,0.02857142857142857,1,35,-15.365,0.04,1,25,-12.265,0.0,0,14,-9.7,0.0,0,11,-7.71,0.0,0,7,-5.68
20200109,0.56,14,25,0.20000000000000004,0.55,11,20,0.054999999999999966,0.5333333333333333,8,15,-0.30499999999999994,0.3333333333333333,2,6,-0.34500000000000003,0.3333333333333333,1,3,-0.175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.39344262295081966,24,61,-1.7799999999999998,0.3333333333333333,18,54,-2.225,0.32,16,50,-2.065,0.24444444444444444,11,45,-2.435,0.1951219512195122,8,41,-2.525,0.14705882352941177,5,34,-2.28,0.10526315789473684,2,19,-1.2999999999999998,0.1111111111111111,1,9,-0.51,0.2,1,5,-0.275
20200110,0.5,4,8,0.07500000000000001,0.5714285714285714,4,7,0.24000000000000005,0.6666666666666666,4,6,0.29000000000000004,1.0,4,4,0.4,1.0,1,1,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6538461538461539,51,78,9.16,0.6538461538461539,51,78,9.16,0.6578947368421053,50,76,9.18,0.6857142857142857,48,70,9.235,0.7058823529411765,36,51,7.7700000000000005,0.7567567567567568,28,37,6.820000000000001,0.6956521739130435,16,23,3.7700000000000005,0.8,12,15,2.785,1.0,8,8,2.125
20200113,0.7857142857142857,22,28,2.7200000000000006,0.7142857142857143,15,21,2.1900000000000004,0.6470588235294118,11,17,1.775,1.0,2,2,0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10344827586206896,6,58,-5.665,0.10909090909090909,6,55,-5.14,0.09433962264150944,5,53,-5.16,0.10204081632653061,5,49,-4.694999999999999,0.11627906976744186,5,43,-3.8999999999999995,0.14705882352941177,5,34,-2.57,0.14285714285714285,2,14,-0.845,0.3333333333333333,1,3,0.010000000000000009,0.0,0,0,0.0
20200114,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3023255813953488,26,86,-2.735,0.2976190476190476,25,84,-2.895,0.30666666666666664,23,75,-2.4100000000000006,0.38181818181818183,21,55,-0.7950000000000002,0.43243243243243246,16,37,0.21999999999999986,0.41935483870967744,13,31,0.07999999999999996,0.4583333333333333,11,24,0.535,0.5384615384615384,7,13,1.0599999999999996,0.5714285714285714,4,7,0.365
20200115,0.1111111111111111,1,9,-1.79,0.0,0,2,-0.6100000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4675324675324675,36,77,-1.2349999999999997,0.43283582089552236,29,67,-2.415,0.3968253968253968,25,63,-3.3200000000000003,0.39655172413793105,23,58,-3.3800000000000003,0.40425531914893614,19,47,-2.7900000000000005,0.5,15,30,-1.665,0.5384615384615384,7,13,-0.825,0.75,6,8,-0.22,0.0,0,0,0.0
20200116,0.0,0,1,-0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3764705882352941,32,85,-0.49499999999999994,0.34177215189873417,27,79,-1.315,0.26865671641791045,18,67,-2.47,0.23728813559322035,14,59,-2.665,0.225,9,40,-1.725,0.24,6,25,-1.175,0.11764705882352941,2,17,-0.905,0.09090909090909091,1,11,-0.55,0.0,0,8,-0.37
20200117,0.6666666666666666,4,6,0.355,0.6666666666666666,4,6,0.355,0.75,3,4,0.32999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,40,80,1.1400000000000001,0.5194805194805194,40,77,1.31,0.527027027027027,39,74,1.5550000000000002,0.5211267605633803,37,71,1.3849999999999998,0.5901639344262295,36,61,2.5749999999999997,0.5961538461538461,31,52,3.0149999999999997,0.6666666666666666,16,24,2.2399999999999998,0.6111111111111112,11,18,0.97,0.8888888888888888,8,9,1.3150000000000002
20200121,1.0,6,6,0.345,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3125,25,80,-5.595000000000001,0.32432432432432434,24,74,-4.92,0.42105263157894735,24,57,-2.4499999999999997,0.48936170212765956,23,47,-1.2,0.6060606060606061,20,33,-0.07499999999999991,0.6086956521739131,14,23,0.025000000000000078,0.8,12,15,0.6000000000000001,0.7272727272727273,8,11,0.29000000000000004,0.8333333333333334,5,6,0.15000000000000002
20200122,0.0,0,13,-3.2700000000000005,0.0,0,12,-2.960000000000001,0.0,0,8,-1.67,0.0,0,5,-0.605,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6164383561643836,45,73,4.859999999999999,0.6,42,70,4.275,0.5909090909090909,39,66,3.625,0.5806451612903226,36,62,2.8949999999999996,0.5689655172413793,33,58,2.599999999999999,0.6341463414634146,26,41,2.7649999999999997,0.6666666666666666,16,24,2.515,0.9230769230769231,12,13,2.72,1.0,7,7,1.6
20200123,0.2916666666666667,7,24,-2.56,0.3333333333333333,5,15,-1.205,0.5714285714285714,4,7,0.065,1.0,2,2,0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6290322580645161,39,62,2.8450000000000006,0.6071428571428571,34,56,2.035,0.6346153846153846,33,52,2.1350000000000007,0.6578947368421053,25,38,1.9399999999999995,0.6764705882352942,23,34,1.9450000000000003,0.7391304347826086,17,23,1.8150000000000002,0.7222222222222222,13,18,1.29,0.8888888888888888,8,9,1.6300000000000001,1.0,1,1,0.225
20200124,0.2608695652173913,6,23,-5.325,0.26666666666666666,4,15,-4.414999999999999,0.14285714285714285,1,7,-1.84,0.0,0,4,-1.155,0.0,0,2,-0.335,0.0,0,2,-0.335,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6349206349206349,40,63,8.454999999999998,0.6153846153846154,32,52,6.58,0.5581395348837209,24,43,4.285,0.5294117647058824,18,34,2.145,0.5333333333333333,16,30,1.8099999999999996,0.5333333333333333,8,15,1.29,0.5,3,6,1.125,0.5,2,4,0.8400000000000001,0.0,0,1,-0.015
20200127,0.5,16,32,-1.2599999999999998,0.48,12,25,-1.0399999999999998,0.5263157894736842,10,19,-0.6950000000000002,0.46153846153846156,6,13,-0.6649999999999998,0.2857142857142857,2,7,-1.22,0.2,1,5,-1.105,0.3333333333333333,1,3,-0.64,0.5,1,2,-0.195,0.0,0,0,0.0,0.42592592592592593,23,54,-2.7000000000000006,0.3333333333333333,14,42,-3.9150000000000005,0.41379310344827586,12,29,-1.515,0.4117647058823529,7,17,-1.435,0.2727272727272727,3,11,-1.78,0.5,3,6,-0.36500000000000005,0.5,2,4,-0.04500000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200128,0.9230769230769231,12,13,2.3899999999999997,1.0,7,7,2.04,1.0,2,2,0.625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4794520547945205,35,73,-2.33,0.5178571428571429,29,56,-0.405,0.46511627906976744,20,43,-1.2400000000000002,0.37037037037037035,10,27,-2.3749999999999996,0.2,3,15,-1.9400000000000002,0.0,0,8,-1.8599999999999999,0.0,0,6,-1.46,0.0,0,6,-1.46,0.0,0,5,-1.1600000000000001
20200129,1.0,8,8,1.2650000000000001,1.0,3,3,0.845,1.0,1,1,0.335,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.34615384615384615,27,78,-5.034999999999999,0.33783783783783783,25,74,-5.109999999999999,0.3235294117647059,22,68,-5.574999999999999,0.3157894736842105,18,57,-5.5249999999999995,0.30952380952380953,13,42,-3.9250000000000007,0.375,12,32,-2.375,0.42857142857142855,6,14,-0.32499999999999996,0.36363636363636365,4,11,-0.31000000000000005,0.4444444444444444,4,9,0.01499999999999993
