TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5344827586206896,31,58,0.6700000000000002,0.5869565217391305,27,46,1.3700000000000003,0.6521739130434783,15,23,1.9550000000000003,0.5,5,10,-0.2649999999999998,0.625,5,8,0.355,0.6666666666666666,4,6,0.505,0.75,3,4,0.585,1.0,2,2,0.465,0.0,0,0,0.0,0.35714285714285715,10,28,-1.4400000000000002,0.42857142857142855,9,21,-0.8700000000000001,0.5555555555555556,5,9,0.059999999999999984,0.6,3,5,0.05,1.0,1,1,-0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7692307692307693,50,65,7.165,0.8363636363636363,46,55,7.574999999999999,0.8947368421052632,34,38,6.664999999999999,1.0,19,19,5.1850000000000005,1.0,9,9,2.7650000000000006,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38095238095238093,8,21,1.53,0.4,4,10,0.58,0.3333333333333333,1,3,-0.185,0.0,0,1,-0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5066666666666667,38,75,2.8400000000000003,0.5666666666666667,34,60,3.580000000000001,0.6153846153846154,32,52,3.860000000000001,0.5714285714285714,16,28,0.7150000000000001,0.625,10,16,0.6799999999999999,0.4,2,5,0.044999999999999984,0.5,1,2,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.9090909090909091,10,11,0.6350000000000001,1.0,5,5,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4444444444444444,24,54,-2.0199999999999996,0.5,19,38,-1.355,0.4444444444444444,12,27,-1.5050000000000003,0.36363636363636365,8,22,-1.7650000000000003,0.4166666666666667,5,12,-0.465,1.0,3,3,0.595,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3125,10,32,-2.79,0.2631578947368421,5,19,-2.1950000000000003,0.3,3,10,-0.8950000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6756756756756757,25,37,11.84,0.7419354838709677,23,31,11.31,0.8947368421052632,17,19,6.8500000000000005,0.8461538461538461,11,13,2.9949999999999997,0.75,3,4,0.565,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2653061224489796,13,49,-4.579999999999999,0.21428571428571427,9,42,-4.3999999999999995,0.20588235294117646,7,34,-3.5600000000000005,0.22580645161290322,7,31,-2.9150000000000005,0.17391304347826086,4,23,-2.83,0.25,4,16,-2.095,0.25,2,8,-1.185,0.0,0,4,-1.005,0.0,0,1,-0.44
20200109,0.825,33,40,3.645,0.8,24,30,2.795,0.625,10,16,1.16,0.5,1,2,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6304347826086957,29,46,1.6650000000000003,0.725,29,40,2.2600000000000002,0.75,24,32,2.18,0.6153846153846154,8,13,0.665,0.75,6,8,0.7350000000000001,1.0,5,5,0.695,1.0,5,5,0.695,1.0,3,3,0.545,0.0,0,0,0.0
20200110,0.3548387096774194,22,62,-7.61,0.2765957446808511,13,47,-7.335000000000002,0.25,8,32,-5.325,0.2222222222222222,4,18,-2.815,0.4,2,5,-0.44,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5833333333333334,14,24,1.4749999999999999,0.6666666666666666,6,9,0.81,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8805970149253731,59,67,7.085000000000001,0.8888888888888888,56,63,6.895,0.8627450980392157,44,51,4.999999999999999,0.8333333333333334,30,36,3.6550000000000002,1.0,10,10,1.6150000000000002,1.0,1,1,0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15789473684210525,3,19,-1.2999999999999998,0.1111111111111111,1,9,-0.755,1.0,1,1,0.015,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.717948717948718,56,78,2.32,0.6727272727272727,37,55,1.35,0.68,17,25,0.775,0.8181818181818182,9,11,0.7350000000000001,0.75,3,4,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.375,3,8,-0.415,0.4,2,5,-0.18999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.48333333333333334,29,60,-3.05,0.5106382978723404,24,47,-1.375,0.5,16,32,-0.9400000000000002,0.4117647058823529,7,17,-0.14000000000000004,0.6,3,5,-6.938893903907228e-18,0.6666666666666666,2,3,0.13,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.23076923076923078,6,26,-2.495,0.1111111111111111,2,18,-2.265,0.0,0,6,-0.52,0.0,0,1,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
