TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6153846153846154,32,52,-0.7599999999999997,0.7941176470588235,27,34,2.345,1.0,7,7,1.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4411764705882353,15,34,-2.8699999999999997,0.6,9,15,-0.19000000000000017,1.0,6,6,0.52,1.0,5,5,0.4,1.0,4,4,0.29000000000000004,1.0,2,2,0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.627906976744186,27,43,2.0100000000000002,0.5217391304347826,12,23,1.34,0.5,5,10,0.8400000000000001,0.0,0,2,-0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16279069767441862,7,43,-3.625000000000001,0.17647058823529413,3,17,-1.2000000000000002,0.0,0,5,-0.53,0.0,0,5,-0.53,0.0,0,3,-0.37,0.0,0,3,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.39655172413793105,23,58,0.7150000000000002,0.358974358974359,14,39,1.3950000000000002,0.4,2,5,0.6549999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35714285714285715,10,28,-1.49,0.2,2,10,-1.0599999999999998,0.0,0,1,-0.15,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5076923076923077,33,65,1.13,0.52,26,50,1.6500000000000004,0.5588235294117647,19,34,0.865,0.6363636363636364,14,22,0.7600000000000002,0.3333333333333333,3,9,-0.7949999999999999,0.0,0,2,-0.45,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38095238095238093,8,21,0.36,0.0,0,6,-0.48,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.8409090909090909,37,44,6.56,0.7083333333333334,17,24,1.52,1.0,7,7,0.775,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4523809523809524,19,42,-9.860000000000001,0.2962962962962963,8,27,-9.840000000000002,0.16666666666666666,3,18,-10.07,0.07142857142857142,1,14,-9.165000000000003,0.0,0,11,-7.835,0.0,0,8,-7.285,0.0,0,7,-5.869999999999999,0.0,0,6,-5.279999999999999,0.0,0,6,-5.279999999999999
20200109,0.6296296296296297,17,27,1.1199999999999999,0.5882352941176471,10,17,0.6099999999999999,0.5555555555555556,5,9,0.11499999999999999,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4406779661016949,26,59,-0.86,0.17647058823529413,3,17,-0.67,0.0,0,6,-0.58,0.0,0,4,-0.41,0.0,0,3,-0.305,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4696969696969697,31,66,-5.775,0.55,22,40,-1.5350000000000004,0.5238095238095238,11,21,-1.0,0.7272727272727273,8,11,0.41999999999999993,0.6666666666666666,2,3,0.11499999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.9,18,20,3.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8771929824561403,50,57,6.045,0.9473684210526315,18,19,1.965,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.13793103448275862,4,29,-2.3400000000000007,0.07142857142857142,1,14,-1.3900000000000001,0.0,0,3,-0.4,0.0,0,2,-0.21000000000000002,0.0,0,1,-0.115,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.796875,51,64,3.7199999999999998,0.7567567567567568,28,37,1.48,0.8333333333333334,15,18,1.1249999999999998,0.75,6,8,0.625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5909090909090909,13,22,0.9849999999999999,0.16666666666666666,1,6,-0.27999999999999997,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.43478260869565216,20,46,-3.45,0.5769230769230769,15,26,-1.3900000000000001,0.6666666666666666,6,9,0.5549999999999999,0.6666666666666666,4,6,0.42499999999999993,1.0,2,2,0.46499999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.35,14,40,-2.8950000000000005,0.2857142857142857,6,21,-1.745,0.25,3,12,-1.05,0.2222222222222222,2,9,-0.69,0.16666666666666666,1,6,-0.23,0.2,1,5,-0.13,0.2,1,5,-0.13,0.25,1,4,-0.05,0.3333333333333333,1,3,-0.02
