TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.66,33,50,2.36,0.6206896551724138,18,29,-0.6599999999999999,0.5833333333333334,14,24,-1.225,0.4666666666666667,7,15,-1.4150000000000003,0.5,5,10,-1.27,0.375,3,8,-1.37,0.5,2,4,-0.635,0.0,0,0,0.0,0.0,0,0,0.0,0.4722222222222222,17,36,0.2500000000000002,0.6666666666666666,16,24,2.015,0.7222222222222222,13,18,1.79,0.75,12,16,1.37,0.7692307692307693,10,13,1.1500000000000004,0.875,7,8,0.42000000000000004,1.0,4,4,0.32,1.0,3,3,0.19,1.0,1,1,0.03
20200103,0.2631578947368421,5,19,-2.0549999999999997,0.2777777777777778,5,18,-1.7850000000000001,0.1,1,10,-1.4649999999999996,0.0,0,8,-1.38,0.0,0,7,-1.2299999999999998,0.0,0,6,-0.8200000000000001,0.0,0,5,-0.56,0.0,0,3,-0.3,0.0,0,0,0.0,0.13432835820895522,9,67,-7.69,0.11666666666666667,7,60,-7.36,0.11764705882352941,6,51,-5.74,0.15625,5,32,-3.1950000000000003,0.10526315789473684,2,19,-2.475,0.09090909090909091,1,11,-1.4100000000000001,0.16666666666666666,1,6,-0.37,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.6,27,45,3.3449999999999998,0.6046511627906976,26,43,3.4450000000000003,0.6190476190476191,26,42,3.7950000000000004,0.6410256410256411,25,39,3.9950000000000006,0.6111111111111112,22,36,3.4250000000000007,0.5,11,22,0.7699999999999998,0.42857142857142855,6,14,-0.27999999999999997,0.25,2,8,-0.5599999999999999,0.0,0,1,-0.175,0.6585365853658537,27,41,1.14,0.6410256410256411,25,39,1.1099999999999999,0.5517241379310345,16,29,-0.07000000000000002,0.4583333333333333,11,24,-0.845,0.3157894736842105,6,19,-1.495,0.29411764705882354,5,17,-1.43,0.35714285714285715,5,14,-1.2349999999999999,0.2727272727272727,3,11,-1.33,0.2222222222222222,2,9,-1.2049999999999998
20200107,0.47540983606557374,29,61,-1.7750000000000004,0.47368421052631576,27,57,-1.7200000000000002,0.46153846153846156,24,52,-2.19,0.3902439024390244,16,41,-2.4400000000000004,0.38235294117647056,13,34,-1.8349999999999995,0.36,9,25,-1.685,0.4666666666666667,7,15,-0.08499999999999994,0.42857142857142855,3,7,0.009999999999999995,0.0,0,1,-0.04,0.32,8,25,-2.5449999999999995,0.3181818181818182,7,22,-2.2149999999999994,0.35294117647058826,6,17,-0.875,0.3333333333333333,5,15,-0.8849999999999998,0.38461538461538464,5,13,-0.43499999999999983,0.45454545454545453,5,11,-0.09499999999999997,0.4,4,10,-0.33499999999999996,0.375,3,8,-0.2899999999999999,0.4,2,5,-0.18
20200108,0.71875,23,32,9.955,0.6666666666666666,16,24,7.359999999999999,0.625,10,16,4.73,0.5555555555555556,5,9,2.235,0.0,0,2,-0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3148148148148148,17,54,-6.464999999999999,0.30434782608695654,14,46,-5.05,0.3793103448275862,11,29,0.0749999999999999,0.5,11,22,0.8749999999999999,0.4117647058823529,7,17,0.2849999999999999,0.35714285714285715,5,14,-0.19500000000000006,0.4444444444444444,4,9,-0.33,0.0,0,3,-0.5700000000000001,0.0,0,3,-0.5700000000000001
20200109,0.8620689655172413,25,29,2.8050000000000006,0.8636363636363636,19,22,1.7749999999999997,0.9047619047619048,19,21,1.7949999999999997,0.9473684210526315,18,19,1.6549999999999996,0.9444444444444444,17,18,1.6199999999999997,0.9411764705882353,16,17,1.51,0.9285714285714286,13,14,1.3550000000000002,0.9090909090909091,10,11,1.045,1.0,6,6,0.5999999999999999,0.5614035087719298,32,57,0.8250000000000002,0.5925925925925926,32,54,1.11,0.5686274509803921,29,51,1.0,0.6190476190476191,26,42,1.03,0.5,12,24,0.10500000000000001,0.4666666666666667,7,15,0.13000000000000006,0.5,1,2,-0.13,1.0,1,1,0.02,0.0,0,0,0.0
20200110,0.45098039215686275,23,51,-4.84,0.44680851063829785,21,47,-4.595,0.5675675675675675,21,37,-1.6549999999999998,0.6,18,30,-0.49,0.7368421052631579,14,19,0.815,0.9285714285714286,13,14,1.125,0.9,9,10,0.8250000000000001,1.0,2,2,0.21,0.0,0,0,0.0,0.7428571428571429,26,35,4.245,0.7407407407407407,20,27,3.0549999999999997,0.7391304347826086,17,23,2.62,0.7619047619047619,16,21,2.63,0.8823529411764706,15,17,2.9499999999999997,1.0,10,10,2.34,1.0,5,5,1.23,1.0,1,1,0.26,0.0,0,0,0.0
20200113,0.9722222222222222,35,36,4.225,0.9666666666666667,29,30,3.715,0.9411764705882353,16,17,1.9400000000000002,0.9166666666666666,11,12,1.095,1.0,8,8,0.925,1.0,2,2,0.265,1.0,1,1,0.115,1.0,1,1,0.115,1.0,1,1,0.115,0.22,11,50,-4.16,0.23809523809523808,10,42,-3.5600000000000005,0.18181818181818182,6,33,-3.4700000000000006,0.18181818181818182,4,22,-2.665,0.1111111111111111,1,9,-1.5,0.0,0,3,-0.63,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6101694915254238,36,59,-0.11500000000000014,0.6,33,55,-0.3800000000000002,0.6190476190476191,26,42,-0.7700000000000002,0.6,18,30,-1.2449999999999999,0.6153846153846154,16,26,-1.185,0.7058823529411765,12,17,-0.5599999999999999,0.7692307692307693,10,13,-0.2400000000000001,0.8333333333333334,5,6,0.034999999999999934,0.0,0,0,0.0,0.07407407407407407,2,27,-2.8499999999999996,0.058823529411764705,1,17,-2.06,0.08333333333333333,1,12,-1.57,0.16666666666666666,1,6,-0.81,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5454545454545454,12,22,-1.675,0.5882352941176471,10,17,-1.3649999999999998,0.6153846153846154,8,13,-0.8500000000000001,0.625,5,8,-0.66,1.0,4,4,0.13,1.0,2,2,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.46875,30,64,-1.1199999999999999,0.47058823529411764,24,51,-0.7550000000000001,0.42105263157894735,16,38,-1.3299999999999998,0.2608695652173913,6,23,-1.575,0.3125,5,16,-0.9699999999999999,0.42857142857142855,3,7,-0.43999999999999995,0.2,1,5,-0.47,0.3333333333333333,1,3,-0.41500000000000004,0.0,0,0,0.0
