TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.4444444444444444,20,45,-1.0050000000000001,0.45454545454545453,10,22,-1.94,0.4166666666666667,5,12,-1.175,1.0,3,3,0.665,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2926829268292683,12,41,-3.1149999999999998,0.2857142857142857,10,35,-2.5,0.28125,9,32,-2.4000000000000004,0.2692307692307692,7,26,-1.6500000000000004,0.3333333333333333,7,21,-0.89,0.3333333333333333,4,12,-0.28500000000000003,0.5,3,6,0.05499999999999999,0.5,1,2,0.095,0.0,0,0,0.0
20200103,0.8863636363636364,39,44,5.340000000000001,0.95,38,40,6.51,1.0,36,36,6.6400000000000015,1.0,27,27,5.4,1.0,12,12,2.745,1.0,5,5,1.21,1.0,3,3,0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.42857142857142855,18,42,-0.29499999999999993,0.3783783783783784,14,37,-1.315,0.2857142857142857,6,21,-1.565,0.5,4,8,0.10999999999999999,1.0,2,2,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4375,21,48,2.175,0.45,18,40,2.42,0.3,6,20,2.6020852139652106e-17,0.36363636363636365,4,11,0.05000000000000002,1.0,1,1,0.175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.47368421052631576,18,38,-0.029999999999999992,0.5,17,34,0.38499999999999984,0.4827586206896552,14,29,0.47499999999999987,0.5714285714285714,12,21,0.765,0.4,6,15,-0.41999999999999993,0.4,4,10,-0.14000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6551724137931034,19,29,1.4399999999999997,0.6818181818181818,15,22,0.365,0.7222222222222222,13,18,0.545,1.0,6,6,0.43,1.0,2,2,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5263157894736842,30,57,0.67,0.5909090909090909,26,44,2.44,0.6363636363636364,21,33,3.1500000000000004,0.7368421052631579,14,19,2.325,0.625,5,8,0.515,0.0,0,2,-0.085,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6451612903225806,20,31,0.995,0.64,16,25,0.625,0.6470588235294118,11,17,0.17,0.6666666666666666,4,6,0.01999999999999999,1.0,3,3,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2727272727272727,15,55,-15.425,0.2127659574468085,10,47,-14.94,0.2,8,40,-12.585,0.20588235294117646,7,34,-11.445,0.2631578947368421,5,19,-7.090000000000001,0.14285714285714285,2,14,-6.935,0.0,0,7,-5.115,0.0,0,6,-4.74,0.0,0,5,-3.565
20200109,0.717391304347826,33,46,1.9299999999999997,0.6857142857142857,24,35,1.06,0.5555555555555556,10,18,0.11500000000000005,0.6666666666666666,2,3,0.265,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.575,23,40,-0.04999999999999999,0.7307692307692307,19,26,0.9500000000000002,0.8235294117647058,14,17,0.865,1.0,7,7,0.5700000000000001,1.0,6,6,0.55,1.0,4,4,0.31000000000000005,1.0,2,2,0.13,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.5625,27,48,-1.9050000000000002,0.5,15,30,-1.6400000000000001,0.09090909090909091,1,11,-2.1500000000000004,0.0,0,5,-1.165,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8421052631578947,32,38,7.1800000000000015,0.8571428571428571,18,21,3.645,1.0,9,9,1.8499999999999999,1.0,4,4,1.03,1.0,1,1,0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8490566037735849,45,53,5.66,0.9,36,40,4.855,0.9629629629629629,26,27,3.285,1.0,16,16,1.69,1.0,8,8,0.9200000000000002,1.0,4,4,0.385,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.12121212121212122,4,33,-2.7250000000000005,0.1875,3,16,-0.915,0.14285714285714285,1,7,-0.6449999999999999,0.0,0,2,-0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.8181818181818182,36,44,3.4200000000000004,0.9444444444444444,17,18,2.105,1.0,9,9,1.1450000000000002,1.0,5,5,0.74,1.0,1,1,0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42857142857142855,18,42,0.685,0.4857142857142857,17,35,1.1249999999999998,0.4642857142857143,13,28,0.5300000000000001,0.5,5,10,0.10999999999999999,0.6,3,5,-0.0,0.5,1,2,-0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.4186046511627907,18,43,-3.14,0.3142857142857143,11,35,-3.24,0.34615384615384615,9,26,-2.0100000000000002,0.5,7,14,-0.07000000000000003,0.625,5,8,0.23,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.32558139534883723,14,43,-2.585,0.25,8,32,-2.85,0.3076923076923077,8,26,-1.7,0.35294117647058826,6,17,-0.8,0.2,2,10,-0.6049999999999999,0.0,0,4,-0.41000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
