TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5875,47,80,1.5399999999999996,0.5633802816901409,40,71,0.79,0.5333333333333333,32,60,0.2899999999999997,0.6818181818181818,30,44,2.84,0.9523809523809523,20,21,4.680000000000001,1.0,5,5,1.82,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16666666666666666,1,6,-0.5700000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7195121951219512,59,82,4.830000000000001,0.7012987012987013,54,77,4.050000000000001,0.6666666666666666,40,60,2.8200000000000003,0.5952380952380952,25,42,0.20999999999999985,0.4117647058823529,7,17,-1.045,0.0,0,6,-0.9099999999999999,0.0,0,3,-0.59,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4,-0.805,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4823529411764706,41,85,2.3400000000000007,0.48,36,75,2.4050000000000007,0.5625,27,48,2.96,0.7391304347826086,17,23,3.255,0.9090909090909091,10,11,2.02,0.8571428571428571,6,7,0.8150000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,1,1,0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5256410256410257,41,78,0.6999999999999998,0.5862068965517241,34,58,1.7850000000000001,0.7027027027027027,26,37,2.1900000000000004,0.7307692307692307,19,26,1.9650000000000003,0.5,3,6,0.06000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.375,3,8,-0.07000000000000006,0.0,0,3,-0.6,0.0,0,1,-0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6567164179104478,44,67,9.18,0.6792452830188679,36,53,9.045000000000002,0.6486486486486487,24,37,6.905,0.6206896551724138,18,29,5.27,0.5294117647058824,9,17,0.3800000000000001,0.5,7,14,0.14500000000000013,0.5454545454545454,6,11,0.06000000000000005,0.6,3,5,0.05499999999999999,1.0,1,1,0.12,0.10526315789473684,2,19,-7.240000000000001,0.07142857142857142,1,14,-6.155,0.0,0,12,-6.135,0.0,0,5,-1.485,0.0,0,1,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5930232558139535,51,86,1.9799999999999998,0.6219512195121951,51,82,2.36,0.6231884057971014,43,69,2.3549999999999995,0.6904761904761905,29,42,1.7650000000000001,0.6363636363636364,14,22,1.005,0.8,4,5,-6.938893903907228e-18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.3764705882352941,32,85,-9.145,0.38961038961038963,30,77,-7.8100000000000005,0.3404255319148936,16,47,-4.594999999999999,0.35714285714285715,10,28,-2.52,0.375,6,16,-1.52,0.25,1,4,-0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,1,-0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.872093023255814,75,86,8.385,0.872093023255814,75,86,8.385,0.8717948717948718,68,78,7.795,0.86,43,50,5.140000000000001,0.9473684210526315,18,19,2.6400000000000006,1.0,2,2,0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7023809523809523,59,84,2.525,0.6923076923076923,54,78,2.125,0.6615384615384615,43,65,1.635,0.7,35,50,1.46,0.6956521739130435,16,23,1.4999999999999998,1.0,3,3,0.655,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,-0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5802469135802469,47,81,-0.465,0.5753424657534246,42,73,-0.12000000000000005,0.6101694915254238,36,59,0.685,0.7037037037037037,19,27,1.555,1.0,4,4,0.86,1.0,2,2,0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.0,5,5,0.09,1.0,3,3,0.06999999999999999,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.6511627906976745,56,86,0.3249999999999999,0.6575342465753424,48,73,0.7499999999999998,0.7166666666666667,43,60,1.6050000000000002,0.7083333333333334,34,48,1.455,0.896551724137931,26,29,2.06,1.0,2,2,0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.5232558139534884,45,86,-0.785,0.52,39,75,-1.065,0.5789473684210527,33,57,0.36999999999999994,0.6,18,30,0.4649999999999999,0.5,10,20,-0.27,0.6,3,5,0.010000000000000009,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.7441860465116279,64,86,5.9399999999999995,0.7469879518072289,62,83,5.949999999999999,0.7230769230769231,47,65,4.2749999999999995,0.6046511627906976,26,43,1.535,0.5,10,20,0.4800000000000001,0.14285714285714285,1,7,-0.35000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.36046511627906974,31,86,-8.13,0.3230769230769231,21,65,-6.765000000000001,0.3076923076923077,16,52,-6.000000000000001,0.2894736842105263,11,38,-4.205,0.35294117647058826,6,17,-1.575,0.42857142857142855,3,7,-0.4249999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.36764705882352944,25,68,-2.875,0.3770491803278688,23,61,-1.83,0.47619047619047616,20,42,0.9999999999999999,0.48148148148148145,13,27,1.505,0.4782608695652174,11,23,1.3650000000000002,0.4666666666666667,7,15,1.7600000000000005,1.0,5,5,2.125,1.0,1,1,0.515,0.0,0,0,0.0,0.7222222222222222,13,18,2.5300000000000002,1.0,6,6,1.955,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200124,0.47368421052631576,27,57,-6.365,0.5,19,38,-4.85,0.5652173913043478,13,23,-2.525,0.5294117647058824,9,17,-1.73,0.5714285714285714,4,7,0.6000000000000001,0.0,0,1,-0.06,0.0,0,1,-0.06,0.0,0,1,-0.06,0.0,0,0,0.0,0.896551724137931,26,29,7.414999999999999,0.8823529411764706,15,17,4.12,0.9090909090909091,10,11,2.695,1.0,8,8,2.11,1.0,2,2,0.595,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200127,0.6862745098039216,35,51,5.404999999999999,0.7142857142857143,30,42,6.015,0.7941176470588235,27,34,5.6,0.8148148148148148,22,27,5.08,0.8,12,15,2.265,0.9230769230769231,12,13,2.5700000000000003,0.9,9,10,1.55,1.0,4,4,0.3,1.0,3,3,0.22999999999999998,0.6285714285714286,22,35,3.9650000000000003,0.6153846153846154,16,26,2.7550000000000003,0.5,9,18,-0.3349999999999996,0.5,5,10,-0.015000000000000013,0.5,2,4,-0.03500000000000003,0.5,1,2,-0.15000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200128,0.6103896103896104,47,77,4.720000000000001,0.625,40,64,4.425000000000001,0.6170212765957447,29,47,2.5049999999999994,0.625,20,32,2.3499999999999996,0.6666666666666666,10,15,1.9500000000000002,0.75,3,4,0.52,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5555555555555556,5,9,1.3877787807814457e-17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200129,0.6323529411764706,43,68,3.98,0.6333333333333333,38,60,4.01,0.7333333333333333,33,45,4.125,0.75,21,28,2.66,0.75,9,12,1.625,0.8333333333333334,5,6,1.2200000000000002,0.0,0,1,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.1111111111111111,2,18,-2.32,0.14285714285714285,2,14,-1.7000000000000002,0.125,1,8,-1.095,0.0,0,4,-0.725,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200130,0.4772727272727273,21,44,-0.8150000000000004,0.46153846153846156,18,39,0.2649999999999998,0.3548387096774194,11,31,-1.7050000000000003,0.3333333333333333,9,27,-1.1300000000000001,0.2727272727272727,6,22,-1.985,0.25,4,16,-1.315,0.0,0,8,-1.75,0.0,0,7,-1.565,0.0,0,2,-0.37,0.21428571428571427,9,42,-8.059999999999999,0.12121212121212122,4,33,-8.19,0.07692307692307693,2,26,-7.36,0.09523809523809523,2,21,-4.889999999999999,0.13333333333333333,2,15,-2.815,0.2222222222222222,2,9,-1.09,0.3333333333333333,2,6,-0.38,0.5,2,4,0.065,0.5,1,2,0.085
