TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.7272727272727273,40,55,4.369999999999999,0.75,33,44,3.8850000000000002,0.7714285714285715,27,35,3.83,0.7916666666666666,19,24,2.81,1.0,15,15,2.3400000000000003,1.0,10,10,1.89,1.0,6,6,0.975,0.0,0,0,0.0,0.0,0,0,0.0,0.6451612903225806,20,31,2.2600000000000002,0.7272727272727273,16,22,2.1950000000000003,0.8666666666666667,13,15,1.875,0.8666666666666667,13,15,1.875,0.8461538461538461,11,13,1.1800000000000002,0.8333333333333334,10,12,1.09,1.0,5,5,0.48,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6909090909090909,38,55,5.090000000000001,0.627906976744186,27,43,3.3500000000000005,0.5,13,26,0.345,0.5333333333333333,8,15,0.46499999999999997,0.6666666666666666,2,3,0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1935483870967742,6,31,-0.5450000000000003,0.15,3,20,-0.44000000000000034,0.0,0,14,-1.82,0.0,0,7,-0.79,0.0,0,3,-0.36000000000000004,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.42105263157894735,8,19,-0.08999999999999994,0.42857142857142855,6,14,0.0749999999999999,0.4166666666666667,5,12,-0.014999999999999986,0.4444444444444444,4,9,0.004999999999999935,0.3333333333333333,2,6,-0.11500000000000002,0.5,1,2,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5373134328358209,36,67,-2.2950000000000004,0.5245901639344263,32,61,-2.605000000000001,0.48936170212765956,23,47,-2.785,0.5517241379310345,16,29,-1.6150000000000004,0.6153846153846154,8,13,-1.4900000000000004,1.0,1,1,0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.46938775510204084,23,49,0.6800000000000004,0.425,17,40,-0.5249999999999999,0.3793103448275862,11,29,-0.9799999999999999,0.3888888888888889,7,18,-0.565,0.46153846153846156,6,13,0.36500000000000005,0.42857142857142855,3,7,0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3783783783783784,14,37,-0.08999999999999993,0.3333333333333333,9,27,0.03000000000000007,0.3333333333333333,5,15,0.33999999999999997,0.2727272727272727,3,11,0.009999999999999953,0.0,0,7,-0.5900000000000001,0.0,0,4,-0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5869565217391305,27,46,2.4550000000000005,0.5294117647058824,18,34,1.65,0.5,12,24,0.49499999999999994,0.4444444444444444,8,18,0.12499999999999993,0.2857142857142857,2,7,-0.545,0.5,1,2,-0.19,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15,6,40,-13.965,0.10714285714285714,3,28,-12.065,0.14285714285714285,3,21,-10.440000000000001,0.23076923076923078,3,13,-5.26,0.375,3,8,-3.585,0.3333333333333333,1,3,-1.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.3181818181818182,7,22,-0.935,0.0,0,9,-1.03,0.0,0,7,-0.77,0.0,0,5,-0.53,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.328125,21,64,-2.915,0.2549019607843137,13,51,-2.655,0.2553191489361702,12,47,-2.2249999999999996,0.2631578947368421,10,38,-1.95,0.1724137931034483,5,29,-2.07,0.06666666666666667,1,15,-1.3849999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.26666666666666666,4,15,-1.915,0.3076923076923077,4,13,-1.355,0.3333333333333333,4,12,-0.8950000000000002,0.5,4,8,0.07500000000000001,1.0,4,4,0.4,1.0,1,1,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6197183098591549,44,71,7.170000000000003,0.6515151515151515,43,66,7.565,0.7169811320754716,38,53,7.035000000000001,0.6764705882352942,23,34,4.88,0.7,14,20,3.1900000000000004,0.6666666666666666,2,3,0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.7407407407407407,20,27,2.795,0.6842105263157895,13,19,1.565,0.375,3,8,0.18999999999999997,1.0,1,1,0.23,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0847457627118644,5,59,-5.590000000000001,0.09615384615384616,5,52,-4.695000000000001,0.10869565217391304,5,46,-3.915000000000001,0.12195121951219512,5,41,-3.295000000000001,0.14285714285714285,5,35,-2.4450000000000003,0.11538461538461539,3,26,-2.095,0.18181818181818182,2,11,-0.525,0.2857142857142857,2,7,-0.18000000000000002,0.0,0,0,0.0
20200114,0.7058823529411765,12,17,0.65,0.42857142857142855,3,7,-0.00999999999999999,0.6666666666666666,2,3,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.30434782608695654,21,69,-2.085,0.3389830508474576,20,59,-1.4,0.4166666666666667,20,48,-0.475,0.5,17,34,0.475,0.5172413793103449,15,29,0.6450000000000002,0.45,9,20,-0.475,0.5,5,10,-0.30000000000000004,1.0,1,1,0.04,0.0,0,0,0.0
20200115,0.55,22,40,1.2300000000000002,0.48484848484848486,16,33,0.5049999999999999,0.5454545454545454,12,22,0.6649999999999998,0.75,6,8,0.77,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5217391304347826,24,46,1.7849999999999997,0.45161290322580644,14,31,0.33000000000000007,0.43478260869565216,10,23,-0.21000000000000008,0.47368421052631576,9,19,0.1049999999999999,0.2,2,10,-0.835,0.125,1,8,-0.845,0.125,1,8,-0.845,0.14285714285714285,1,7,-0.795,0.3333333333333333,1,3,-0.37
