TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6071428571428571,34,56,-1.1549999999999998,0.7142857142857143,25,35,0.7849999999999999,0.8,8,10,0.5650000000000001,0.8333333333333334,5,6,0.615,1.0,2,2,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,12,30,-3.2650000000000006,0.2857142857142857,6,21,-3.6750000000000007,0.2777777777777778,5,18,-3.445,0.15384615384615385,2,13,-2.7050000000000005,0.1111111111111111,1,9,-2.205,0.0,0,5,-1.525,0.0,0,2,-0.5800000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.7391304347826086,34,46,2.700000000000001,0.8387096774193549,26,31,3.95,0.9090909090909091,20,22,3.8400000000000007,1.0,9,9,2.375,1.0,2,2,0.375,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.275,11,40,-2.9350000000000005,0.3333333333333333,10,30,-2.08,0.36,9,25,-1.5000000000000002,0.42857142857142855,9,21,-0.85,0.5625,9,16,0.4700000000000001,0.6153846153846154,8,13,0.6500000000000001,0.8,8,10,1.34,0.8888888888888888,8,9,1.49,0.875,7,8,1.33
20200106,0.68,17,25,1.3449999999999998,0.7777777777777778,14,18,1.9200000000000002,1.0,8,8,1.42,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.639344262295082,39,61,-0.8600000000000002,0.6382978723404256,30,47,-1.3000000000000003,0.7096774193548387,22,31,0.36999999999999994,1.0,9,9,0.335,1.0,4,4,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.26666666666666666,8,30,-3.005,0.21052631578947367,4,19,-3.145,1.0,3,3,0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.32142857142857145,18,56,-3.7750000000000004,0.14814814814814814,4,27,-3.81,0.0,0,13,-2.48,0.0,0,9,-1.5899999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5666666666666667,17,30,4.244999999999999,0.4375,7,16,2.42,0.2222222222222222,2,9,1.6350000000000005,0.6666666666666666,2,3,2.4050000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23214285714285715,13,56,-12.175,0.1590909090909091,7,44,-10.045,0.125,4,32,-7.02,0.05263157894736842,1,19,-4.8950000000000005,0.0,0,15,-3.6,0.0,0,11,-2.4,0.0,0,6,-0.825,0.0,0,4,-0.265,0.0,0,2,-0.1
20200109,0.4418604651162791,19,43,-0.49000000000000005,0.36,9,25,-1.125,0.15384615384615385,2,13,-1.04,0.14285714285714285,1,7,-0.75,0.16666666666666666,1,6,-0.63,0.16666666666666666,1,6,-0.63,0.0,0,4,-0.44000000000000006,0.0,0,2,-0.28,0.0,0,0,0.0,0.2558139534883721,11,43,-2.4699999999999993,0.18181818181818182,6,33,-2.125,0.25,5,20,-0.675,0.25,3,12,-0.18500000000000003,0.3333333333333333,2,6,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.375,6,16,-1.675,0.3333333333333333,4,12,-1.6149999999999998,0.2857142857142857,2,7,-0.8350000000000002,0.0,0,3,-0.4750000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6428571428571429,45,70,7.410000000000001,0.6271186440677966,37,59,5.65,0.625,25,40,3.985,0.7619047619047619,16,21,3.01,0.9090909090909091,10,11,2.375,1.0,4,4,0.95,1.0,2,2,0.55,1.0,1,1,0.32,1.0,1,1,0.32
20200113,0.8108108108108109,30,37,3.8999999999999995,0.8275862068965517,24,29,3.2699999999999996,0.7857142857142857,11,14,1.5850000000000002,1.0,6,6,1.09,1.0,3,3,0.78,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10204081632653061,5,49,-4.484999999999999,0.08108108108108109,3,37,-3.3449999999999998,0.058823529411764705,1,17,-1.615,0.1111111111111111,1,9,-0.48500000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7307692307692307,19,26,1.165,0.5714285714285714,4,7,0.255,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3,18,60,-1.57,0.25,12,48,-1.5150000000000001,0.23255813953488372,10,43,-1.3350000000000002,0.16666666666666666,4,24,-0.75,0.07142857142857142,1,14,-0.8600000000000001,0.0,0,11,-1.0000000000000002,0.0,0,9,-0.9600000000000002,0.0,0,4,-0.48,0.0,0,3,-0.35
20200115,0.5806451612903226,18,31,-0.02499999999999994,0.5294117647058824,9,17,-0.01999999999999999,0.4444444444444444,4,9,-0.039999999999999994,1.0,1,1,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5272727272727272,29,55,0.5300000000000002,0.7272727272727273,16,22,1.5800000000000003,0.75,3,4,0.04000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
