TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5094339622641509,27,53,-1.945,0.46808510638297873,22,47,-2.3150000000000004,0.6428571428571429,18,28,0.39,0.8181818181818182,9,11,0.48,1.0,6,6,0.44999999999999996,1.0,4,4,0.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2727272727272727,9,33,-4.055000000000001,0.2692307692307692,7,26,-3.3600000000000003,0.4117647058823529,7,17,0.08999999999999989,0.625,5,8,0.8299999999999998,1.0,4,4,1.13,1.0,2,2,0.63,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5813953488372093,25,43,-0.4300000000000001,0.4090909090909091,9,22,-2.05,0.0,0,9,-2.33,0.0,0,8,-1.7799999999999998,0.0,0,7,-1.57,0.0,0,5,-1.11,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.11627906976744186,5,43,-6.065,0.11764705882352941,4,34,-5.345000000000001,0.08695652173913043,2,23,-4.385000000000001,0.0,0,17,-4.065,0.0,0,9,-1.905,0.0,0,7,-1.375,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.6190476190476191,26,42,2.9850000000000003,0.6666666666666666,24,36,2.94,0.6785714285714286,19,28,2.6550000000000002,0.7391304347826086,17,23,2.6399999999999992,0.625,5,8,0.2049999999999999,0.8,4,5,0.54,0.75,3,4,0.3,0.0,0,0,0.0,0.0,0,0,0.0,0.7045454545454546,31,44,0.78,0.6944444444444444,25,36,0.74,0.7333333333333333,22,30,1.05,0.6428571428571429,9,14,0.375,0.16666666666666666,1,6,-0.515,0.0,0,3,-0.36,0.0,0,3,-0.36,0.0,0,1,-0.11,0.0,0,0,0.0
20200107,0.3333333333333333,6,18,-1.2400000000000002,0.5,3,6,-0.16000000000000003,0.5,2,4,-0.09,0.6666666666666666,2,3,0.0,1.0,1,1,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4117647058823529,28,68,-2.0100000000000002,0.3888888888888889,21,54,-2.125,0.41025641025641024,16,39,-0.12499999999999988,0.47058823529411764,8,17,-0.04499999999999998,0.3333333333333333,1,3,-0.205,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7966101694915254,47,59,14.595,0.7555555555555555,34,45,11.945,0.7,21,30,8.4,0.5909090909090909,13,22,5.4399999999999995,0.42857142857142855,3,7,0.53,0.0,0,2,-0.375,0.0,0,1,-0.155,0.0,0,0,0.0,0.0,0,0,0.0,0.5185185185185185,14,27,-1.8250000000000002,0.7222222222222222,13,18,-0.2849999999999999,0.9166666666666666,11,12,1.1949999999999998,1.0,8,8,0.865,1.0,4,4,0.39,1.0,2,2,0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.625,25,40,1.06,0.5652173913043478,13,23,0.6050000000000001,0.6666666666666666,6,9,0.76,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43478260869565216,20,46,-0.9199999999999999,0.36,9,25,-0.7749999999999999,0.1,1,10,-0.5549999999999999,0.5,1,2,-0.009999999999999995,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4146341463414634,17,41,-4.159999999999999,0.42857142857142855,12,28,-2.6450000000000005,0.4,8,20,-1.835,0.3333333333333333,3,9,-0.9149999999999999,0.0,0,1,-0.265,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6444444444444445,29,45,4.925,0.6,15,25,1.965,0.5833333333333334,7,12,0.625,0.7142857142857143,5,7,0.435,0.8,4,5,0.47500000000000003,1.0,3,3,0.275,1.0,3,3,0.275,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9333333333333333,42,45,4.7700000000000005,0.8846153846153846,23,26,2.1300000000000003,0.8571428571428571,18,21,1.525,0.8461538461538461,11,13,0.585,0.8333333333333334,5,6,0.22000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1951219512195122,8,41,-3.615,0.3076923076923077,8,26,-1.1449999999999998,0.4117647058823529,7,17,-0.21500000000000005,0.5,5,10,0.05000000000000002,0.6666666666666666,2,3,0.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.5128205128205128,20,39,-0.9549999999999998,0.5,18,36,-1.0050000000000001,0.4642857142857143,13,28,-1.4649999999999999,0.44,11,25,-1.445,0.38095238095238093,8,21,-1.575,0.3125,5,16,-1.645,1.0,1,1,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.1276595744680851,6,47,-3.6899999999999995,0.05263157894736842,2,38,-3.5049999999999994,0.037037037037037035,1,27,-2.6449999999999996,0.05555555555555555,1,18,-1.8449999999999998,0.125,1,8,-0.585,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5925925925925926,16,27,-0.46000000000000024,0.7777777777777778,7,9,0.24999999999999997,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5084745762711864,30,59,0.09500000000000003,0.4782608695652174,22,46,-0.26000000000000006,0.5,18,36,0.275,0.42105263157894735,8,19,-0.29499999999999993,0.4444444444444444,4,9,-0.12000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.5777777777777777,26,45,-0.6000000000000001,0.5789473684210527,22,38,-0.5249999999999999,0.6296296296296297,17,27,-0.2849999999999999,0.75,6,8,0.015000000000000013,1.0,2,2,0.16999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2682926829268293,11,41,-0.9249999999999999,0.2,6,30,-0.7950000000000002,0.29411764705882354,5,17,0.06500000000000003,0.6,3,5,0.44000000000000006,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.35294117647058826,12,34,-2.1699999999999995,0.27586206896551724,8,29,-2.13,0.2222222222222222,4,18,-1.3899999999999997,0.3333333333333333,4,12,-0.38499999999999995,0.2857142857142857,2,7,-0.19999999999999998,0.5,2,4,0.005000000000000015,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.36538461538461536,19,52,-1.3850000000000002,0.3409090909090909,15,44,-1.8950000000000005,0.32142857142857145,9,28,-1.5250000000000001,0.3125,5,16,-1.1600000000000001,0.5,3,6,0.035,0.6666666666666666,2,3,0.19000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.631578947368421,36,57,2.255,0.5918367346938775,29,49,1.015,0.5681818181818182,25,44,0.625,0.4482758620689655,13,29,-0.38,0.35,7,20,-0.635,0.125,1,8,-0.515,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.06896551724137931,2,29,-3.685,0.1,2,20,-2.175,0.07142857142857142,1,14,-1.4449999999999998,0.09090909090909091,1,11,-1.1000000000000003,0.0,0,3,-0.275,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.5,11,22,-0.2950000000000001,0.3333333333333333,4,12,-0.76,0.4,4,10,-0.35,0.4444444444444444,4,9,-0.3,0.42857142857142855,3,7,-0.18499999999999994,0.0,0,4,-0.295,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.71875,46,64,7.834999999999999,0.7857142857142857,33,42,6.125,0.9354838709677419,29,31,6.07,0.9444444444444444,17,18,4.065,1.0,7,7,1.7400000000000002,1.0,4,4,1.2950000000000002,1.0,3,3,1.0150000000000001,0.0,0,0,0.0,0.0,0,0,0.0
