TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6666666666666666,18,27,1.5850000000000004,0.625,5,8,-0.024999999999999967,1.0,2,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.423728813559322,25,59,-0.525,0.5384615384615384,21,39,2.2399999999999998,0.5416666666666666,13,24,2.06,0.47058823529411764,8,17,1.0100000000000002,0.45454545454545453,5,11,0.72,0.6666666666666666,2,3,0.11,0.6666666666666666,2,3,0.11,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.47368421052631576,18,38,-1.7699999999999998,0.4782608695652174,11,23,-0.7600000000000006,0.09090909090909091,1,11,-1.91,0.0,0,4,-0.7799999999999999,0.0,0,4,-0.7799999999999999,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0625,3,48,-7.405,0.0,0,30,-5.740000000000001,0.0,0,15,-2.74,0.0,0,2,-0.45999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.47368421052631576,18,38,1.7550000000000001,0.7692307692307693,10,13,1.87,0.875,7,8,0.9799999999999999,0.8,4,5,0.47,0.0,0,1,-0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5208333333333334,25,48,-0.4500000000000002,0.3870967741935484,12,31,-1.36,0.3333333333333333,7,21,-1.585,0.4,6,15,-1.075,0.3,3,10,-1.0350000000000001,0.25,1,4,-0.33999999999999997,0.0,0,2,-0.24,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.28,7,25,-1.815,0.10526315789473684,2,19,-2.835,0.0,0,15,-2.9049999999999994,0.0,0,14,-2.795,0.0,0,14,-2.795,0.0,0,12,-2.6299999999999994,0.0,0,10,-2.1199999999999997,0.0,0,3,-0.54,0.0,0,0,0.0,0.36065573770491804,22,61,-2.585,0.3953488372093023,17,43,-0.03999999999999998,0.42857142857142855,15,35,0.6100000000000001,0.5714285714285714,12,21,1.5250000000000001,0.6666666666666666,10,15,1.49,1.0,6,6,1.31,1.0,2,2,0.64,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.84375,27,32,6.495,0.8571428571428571,18,21,4.68,0.9090909090909091,10,11,1.875,0.8888888888888888,8,9,1.7399999999999998,1.0,2,2,0.5900000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3888888888888889,21,54,-9.925,0.3695652173913043,17,46,-10.125000000000002,0.3684210526315789,14,38,-8.685000000000002,0.36363636363636365,8,22,-4.07,0.375,3,8,-1.79,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5737704918032787,35,61,1.13,0.5483870967741935,17,31,0.12000000000000005,1.0,6,6,0.47,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.36,9,25,-0.8500000000000001,0.125,1,8,-0.535,0.25,1,4,-0.29000000000000004,0.5,1,2,0.01,0.5,1,2,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.34782608695652173,16,46,-5.6499999999999995,0.43478260869565216,10,23,-1.73,0.5555555555555556,5,9,-0.11500000000000002,1.0,3,3,0.44499999999999995,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,24,40,3.4350000000000005,0.5384615384615384,14,26,2.58,0.8333333333333334,10,12,2.755,1.0,7,7,2.55,1.0,4,4,1.6700000000000002,1.0,1,1,0.46,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8666666666666667,26,30,2.5149999999999997,1.0,6,6,0.48000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14285714285714285,8,56,-5.870000000000001,0.2916666666666667,7,24,-1.1500000000000001,0.16666666666666666,2,12,-0.615,0.0,0,5,-0.42000000000000004,0.0,0,3,-0.23,0.0,0,2,-0.22000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6578947368421053,25,38,0.795,0.6296296296296297,17,27,0.745,0.5714285714285714,4,7,0.13,1.0,1,1,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.25,12,48,-1.94,0.2631578947368421,10,38,-1.5250000000000001,0.2,5,25,-1.5250000000000001,0.0,0,15,-1.5450000000000002,0.0,0,6,-0.69,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5,14,28,-0.6950000000000001,0.4166666666666667,5,12,-0.955,0.3333333333333333,1,3,-0.42,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5172413793103449,30,58,-0.14,0.6,18,30,-0.029999999999999936,0.5714285714285714,8,14,-0.26,0.6666666666666666,4,6,-0.05,0.5,1,2,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
