TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6060606060606061,40,66,2.515,0.6875,33,48,1.56,0.8,20,25,1.6700000000000002,1.0,14,14,2.1999999999999997,1.0,3,3,0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,10,20,0.405,0.35714285714285715,5,14,-0.895,0.36363636363636365,4,11,-0.5650000000000001,1.0,1,1,-0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6666666666666666,36,54,2.24,0.5172413793103449,15,29,-0.4200000000000003,0.18181818181818182,2,11,-1.43,0.0,0,5,-1.23,0.0,0,1,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15625,5,32,-3.395,0.1111111111111111,3,27,-3.145,0.047619047619047616,1,21,-3.105,0.0,0,16,-2.8950000000000005,0.0,0,14,-2.4099999999999997,0.0,0,10,-1.71,0.0,0,7,-1.32,0.0,0,2,-0.36,0.0,0,1,-0.23
20200106,0.44155844155844154,34,77,1.26,0.3157894736842105,18,57,-2.2899999999999996,0.2631578947368421,5,19,-1.4349999999999998,0.6666666666666666,2,3,1.0408340855860843e-17,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2222222222222222,2,9,-0.9449999999999998,0.0,0,1,-0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5166666666666667,31,60,0.9950000000000001,0.4791666666666667,23,48,0.33000000000000007,0.375,9,24,-0.45499999999999996,0.0,0,6,-0.71,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4230769230769231,11,26,0.22500000000000014,0.42105263157894735,8,19,-0.16499999999999992,0.2857142857142857,2,7,-0.49,0.0,0,1,-0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6410256410256411,25,39,7.964999999999999,0.59375,19,32,6.695,0.4444444444444444,8,18,3.9499999999999997,0.4166666666666667,5,12,1.9049999999999994,0.6666666666666666,4,6,1.4,0.6666666666666666,2,3,0.145,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23404255319148937,11,47,-8.455,0.1935483870967742,6,31,-5.215,0.09090909090909091,2,22,-3.0399999999999996,0.06666666666666667,1,15,-2.05,0.0,0,7,-1.01,0.0,0,3,-0.455,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6025641025641025,47,78,2.2799999999999994,0.6981132075471698,37,53,3.0349999999999997,0.56,14,25,1.05,0.2,1,5,-0.44000000000000006,0.25,1,4,-0.31000000000000005,0.0,0,1,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,4,8,0.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.3855421686746988,32,83,-8.845,0.3275862068965517,19,58,-6.970000000000001,0.35,14,40,-4.19,0.42857142857142855,6,14,-1.275,0.375,3,8,-0.8250000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,2,3,0.24,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8625,69,80,7.710000000000001,0.8983050847457628,53,59,6.359999999999999,1.0,11,11,1.5650000000000002,1.0,3,3,0.33499999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,6,-0.675,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6962025316455697,55,79,2.3699999999999997,0.6428571428571429,36,56,0.5,0.3333333333333333,5,15,-1.9000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14285714285714285,1,7,-0.365,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.575,46,80,-0.6450000000000001,0.6538461538461539,34,52,2.1500000000000004,0.782608695652174,18,23,3.0500000000000003,0.8181818181818182,9,11,1.8950000000000002,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,4,6,-0.09000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
