TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5517241379310345,16,29,1.3500000000000003,0.6666666666666666,10,15,1.5799999999999998,0.6,3,5,0.385,0.5,2,4,0.185,0.5,1,2,0.115,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42105263157894735,24,57,-0.7599999999999999,0.46511627906976744,20,43,0.8349999999999999,0.6666666666666666,18,27,2.59,0.75,6,8,2.14,1.0,3,3,1.445,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.8636363636363636,38,44,5.3999999999999995,0.8333333333333334,20,24,2.47,0.875,7,8,0.96,0.0,0,1,-0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40476190476190477,17,42,-0.235,0.6,15,25,1.22,0.7142857142857143,15,21,1.93,0.7857142857142857,11,14,1.86,0.8571428571428571,6,7,1.0499999999999998,1.0,3,3,0.52,1.0,1,1,0.01,1.0,1,1,0.01,0.0,0,0,0.0
20200106,0.4838709677419355,15,31,-0.705,0.47619047619047616,10,21,-0.9450000000000001,0.7,7,10,0.255,0.8,4,5,0.38,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5636363636363636,31,55,-2.9100000000000006,0.54,27,50,-3.33,0.5652173913043478,26,46,-2.5100000000000007,0.6341463414634146,26,41,-1.1300000000000001,0.6,21,35,-1.4549999999999998,0.5909090909090909,13,22,-0.6949999999999998,0.6666666666666666,8,12,0.335,0.7142857142857143,5,7,0.33,0.8,4,5,0.315
20200107,0.875,21,24,5.06,1.0,20,20,4.88,1.0,19,19,4.45,1.0,13,13,2.95,1.0,6,6,1.0950000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5967741935483871,37,62,4.29,0.625,30,48,3.955,0.6486486486486487,24,37,3.2199999999999993,0.6896551724137931,20,29,2.725,0.6086956521739131,14,23,1.9500000000000004,0.5555555555555556,5,9,0.89,0.4,2,5,0.06,0.0,0,3,-0.3,0.0,0,1,-0.13
20200108,0.7111111111111111,32,45,7.380000000000001,0.6764705882352942,23,34,4.61,0.6,12,20,1.4049999999999998,0.4444444444444444,4,9,-0.10499999999999997,0.0,0,2,-0.125,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2926829268292683,12,41,-9.040000000000001,0.27586206896551724,8,29,-8.08,0.21052631578947367,4,19,-6.93,0.0,0,5,-2.735,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.4090909090909091,9,22,-0.66,0.5384615384615384,7,13,-0.31000000000000005,0.16666666666666666,1,6,-0.46,0.0,0,4,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.359375,23,64,-2.6399999999999997,0.20454545454545456,9,44,-3.2799999999999994,0.2,7,35,-2.5149999999999997,0.08,2,25,-2.04,0.09090909090909091,2,22,-1.8650000000000002,0.11764705882352941,2,17,-1.695,0.08333333333333333,1,12,-1.0399999999999998,0.0,0,6,-0.51,0.0,0,2,-0.13
20200110,0.5555555555555556,15,27,-1.85,0.6111111111111112,11,18,-0.7150000000000001,0.75,6,8,-0.065,1.0,5,5,0.42500000000000004,1.0,2,2,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.711864406779661,42,59,7.235000000000001,0.6808510638297872,32,47,4.805000000000001,0.7931034482758621,23,29,3.6999999999999997,0.8235294117647058,14,17,2.59,0.8,8,10,1.2650000000000001,1.0,4,4,1.09,1.0,2,2,0.56,1.0,1,1,0.34,0.0,0,0,0.0
20200113,1.0,18,18,3.3400000000000007,1.0,9,9,1.895,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16176470588235295,11,68,-5.044999999999999,0.18181818181818182,10,55,-3.405,0.1951219512195122,8,41,-2.16,0.18181818181818182,6,33,-1.76,0.17391304347826086,4,23,-1.1400000000000001,0.2,3,15,-0.675,0.18181818181818182,2,11,-0.47,0.14285714285714285,1,7,-0.345,0.3333333333333333,1,3,-0.045
20200114,0.7307692307692307,19,26,0.9500000000000001,0.8333333333333334,15,18,0.9500000000000001,0.7857142857142857,11,14,0.6900000000000001,0.7777777777777778,7,9,0.29,0.6,3,5,0.03000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.31666666666666665,19,60,-1.785,0.3220338983050847,19,59,-1.6949999999999998,0.3333333333333333,18,54,-1.54,0.3333333333333333,16,48,-1.48,0.325,13,40,-1.3900000000000001,0.3235294117647059,11,34,-1.4450000000000003,0.125,3,24,-2.395,0.0,0,13,-1.97,0.0,0,8,-1.085
20200115,0.3939393939393939,13,33,-1.925,0.14285714285714285,2,14,-2.04,0.0,0,6,-0.9700000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4339622641509434,23,53,-1.3699999999999999,0.48717948717948717,19,39,-0.4749999999999999,0.44,11,25,0.09000000000000005,0.4444444444444444,8,18,-0.14999999999999997,0.42857142857142855,3,7,-0.40499999999999997,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
