TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5774647887323944,41,71,1.2550000000000003,0.6785714285714286,38,56,2.9300000000000006,0.7435897435897436,29,39,4.140000000000001,0.7857142857142857,22,28,4.29,0.75,9,12,2.525,1.0,4,4,1.435,1.0,2,2,0.97,0.0,0,0,0.0,0.0,0,0,0.0,0.26666666666666666,4,15,-0.8549999999999998,0.18181818181818182,2,11,-1.025,0.1111111111111111,1,9,-0.9049999999999999,0.0,0,4,-0.37,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.9148936170212766,43,47,7.535,0.9512195121951219,39,41,7.315,1.0,31,31,6.335000000000001,1.0,11,11,2.335,1.0,3,3,0.47,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.48717948717948717,19,39,1.9000000000000004,0.6129032258064516,19,31,3.04,0.6,12,20,1.5600000000000005,0.6,3,5,0.7,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.41935483870967744,26,62,0.775,0.41818181818181815,23,55,1.0800000000000003,0.38636363636363635,17,44,-0.029999999999999905,0.5862068965517241,17,29,2.31,0.5263157894736842,10,19,0.26000000000000006,0.75,3,4,0.025000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.375,9,24,-1.4300000000000002,0.23529411764705882,4,17,-1.6099999999999999,0.23076923076923078,3,13,-1.235,0.0,0,7,-0.905,0.0,0,6,-0.885,0.0,0,4,-0.68,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.7297297297297297,27,37,4.289999999999999,0.8076923076923077,21,26,4.29,0.75,9,12,1.3199999999999998,0.6666666666666666,2,3,0.24000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6122448979591837,30,49,3.52,0.7407407407407407,20,27,2.94,0.8695652173913043,20,23,3.03,0.85,17,20,2.715,1.0,11,11,1.395,1.0,6,6,0.985,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6382978723404256,30,47,2.62,0.6363636363636364,21,33,2.3249999999999997,0.6,9,15,0.825,1.0,4,4,0.405,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.20512820512820512,8,39,-13.8,0.10714285714285714,3,28,-13.795000000000002,0.10526315789473684,2,19,-9.295000000000002,0.0,0,13,-8.139999999999999,0.0,0,8,-5.055,0.0,0,8,-5.055,0.0,0,1,-0.56,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5833333333333334,49,84,1.8199999999999996,0.5769230769230769,45,78,1.6700000000000002,0.5932203389830508,35,59,0.8550000000000001,0.6,21,35,0.4049999999999999,0.5833333333333334,7,12,0.024999999999999932,0.6666666666666666,2,3,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,2,-0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4918032786885246,30,61,-3.7249999999999996,0.5094339622641509,27,53,-2.7600000000000002,0.6486486486486487,24,37,0.17000000000000004,0.7058823529411765,12,17,0.7699999999999999,1.0,7,7,0.9299999999999999,1.0,2,2,0.345,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.88,22,25,5.36,0.9230769230769231,12,13,2.6400000000000006,1.0,11,11,2.46,1.0,5,5,1.4000000000000001,1.0,1,1,0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8648648648648649,64,74,7.335000000000001,0.8490566037735849,45,53,4.970000000000001,0.8157894736842105,31,38,3.3549999999999995,0.72,18,25,1.8,1.0,8,8,1.42,1.0,2,2,0.275,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.08333333333333333,1,12,-1.0499999999999998,0.1,1,10,-0.815,0.0,0,5,-0.365,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7796610169491526,46,59,3.535,0.7659574468085106,36,47,2.775,0.7586206896551724,22,29,1.745,0.7272727272727273,8,11,1.0,1.0,3,3,0.44999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.48148148148148145,13,27,0.8,0.5714285714285714,12,21,0.975,0.875,7,8,0.65,0.6666666666666666,2,3,0.19,1.0,1,1,-0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.48333333333333334,29,60,-3.09,0.4423076923076923,23,52,-3.2800000000000002,0.4074074074074074,11,27,-1.6450000000000002,0.3125,5,16,-1.5750000000000002,0.4,2,5,-0.10000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23076923076923078,6,26,-2.535,0.23809523809523808,5,21,-1.635,0.14285714285714285,2,14,-1.155,0.15384615384615385,2,13,-0.8450000000000001,0.14285714285714285,1,7,-0.375,0.2,1,5,-0.20500000000000002,0.0,0,3,-0.135,0.0,0,0,0.0,0.0,0,0,0.0
