TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5454545454545454,12,22,-1.01,0.6153846153846154,8,13,0.015000000000000013,0.7777777777777778,7,9,0.35500000000000004,1.0,4,4,0.275,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40625,26,64,-3.12,0.3,12,40,-3.9050000000000002,0.32,8,25,-1.8900000000000001,0.16666666666666666,1,6,-0.42000000000000004,0.0,0,2,-0.2,0.0,0,1,-0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6410256410256411,25,39,1.7350000000000003,0.5384615384615384,14,26,-0.7149999999999999,0.38461538461538464,5,13,-1.495,0.0,0,4,-1.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.19148936170212766,9,47,-3.8999999999999995,0.2727272727272727,9,33,-1.21,0.6153846153846154,8,13,0.96,1.0,6,6,1.07,1.0,5,5,0.91,1.0,4,4,0.68,1.0,2,2,0.4,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.3333333333333333,8,24,-0.8200000000000001,0.3157894736842105,6,19,-0.9600000000000001,0.42857142857142855,3,7,-0.22499999999999995,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,31,62,-3.025000000000001,0.41025641025641024,16,39,-2.3400000000000007,0.5454545454545454,12,22,0.6349999999999999,0.375,3,8,-0.2250000000000001,0.0,0,2,-0.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.40425531914893614,19,47,-1.9699999999999998,0.3235294117647059,11,34,-2.6450000000000005,0.25,2,8,-1.03,0.0,0,3,-0.63,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3076923076923077,12,39,-2.74,0.42857142857142855,9,21,-1.065,0.125,1,8,-1.4300000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6428571428571429,27,42,10.575,0.6071428571428571,17,28,9.014999999999999,0.7333333333333333,11,15,7.06,0.6666666666666666,8,12,6.045,0.8333333333333334,5,6,5.4799999999999995,1.0,3,3,3.745,1.0,1,1,1.415,1.0,1,1,1.415,0.0,0,0,0.0,0.25,11,44,-5.845,0.28205128205128205,11,39,-5.109999999999999,0.2962962962962963,8,27,-3.8050000000000006,0.42105263157894735,8,19,-2.275,0.5454545454545454,6,11,-1.02,0.75,6,8,-0.16499999999999992,1.0,2,2,0.315,1.0,1,1,0.225,0.0,0,0,0.0
20200109,0.7333333333333333,22,30,2.0,1.0,1,1,0.33,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,28,56,0.020000000000000018,0.5,10,20,0.18999999999999995,1.0,2,2,0.075,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4375,14,32,-2.535,0.6666666666666666,4,6,0.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6666666666666666,36,54,6.550000000000002,0.6956521739130435,16,23,2.9,0.75,6,8,1.07,1.0,2,2,0.305,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.7619047619047619,16,21,2.1850000000000005,1.0,6,6,0.72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1076923076923077,7,65,-6.200000000000001,0.09302325581395349,4,43,-4.18,0.06666666666666667,2,30,-3.3549999999999995,0.05,1,20,-2.145,0.0,0,8,-1.025,0.0,0,4,-0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7948717948717948,31,39,2.73,0.8125,13,16,1.02,0.9,9,10,0.655,1.0,7,7,0.47,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3829787234042553,18,47,-0.005000000000000018,0.4444444444444444,12,27,0.9850000000000001,0.5294117647058824,9,17,0.93,0.7142857142857143,5,7,0.54,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6136363636363636,27,44,0.56,0.625,15,24,1.1099999999999999,0.5882352941176471,10,17,0.99,0.5555555555555556,5,9,0.57,0.5,4,8,0.37999999999999995,0.5,3,6,0.245,1.0,2,2,0.16499999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.5476190476190477,23,42,1.1150000000000002,0.3,3,10,-0.93,0.25,1,4,-0.62,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
