TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6190476190476191,26,42,1.1749999999999998,0.6470588235294118,11,17,0.8550000000000001,0.8333333333333334,5,6,0.185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4318181818181818,19,44,-0.9349999999999999,0.4090909090909091,9,22,-0.3600000000000001,0.2727272727272727,3,11,-0.525,0.0,0,1,-0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.4666666666666667,14,30,-2.6,0.3,6,20,-3.1099999999999994,0.21428571428571427,3,14,-2.6500000000000004,0.0,0,9,-1.9399999999999997,0.0,0,8,-1.7799999999999998,0.0,0,3,-0.7699999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.125,7,56,-8.235,0.1111111111111111,3,27,-4.015,0.0,0,9,-2.195,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.47058823529411764,16,34,2.2549999999999994,0.45454545454545453,5,11,0.46499999999999997,0.16666666666666666,1,6,-0.7350000000000001,0.0,0,3,-0.47500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5576923076923077,29,52,0.050000000000000086,0.4827586206896552,14,29,-0.11000000000000004,0.6428571428571429,9,14,0.78,1.0,3,3,0.82,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5714285714285714,24,42,2.8249999999999997,0.631578947368421,12,19,2.3000000000000003,0.0,0,3,-0.255,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,22,44,2.0549999999999997,0.6086956521739131,14,23,2.535,0.7857142857142857,11,14,2.25,1.0,2,2,0.64,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6964285714285714,39,56,7.925,0.7142857142857143,15,21,3.6600000000000006,0.5555555555555556,5,9,0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.26666666666666666,8,30,-8.495000000000001,0.5555555555555556,5,9,-1.2449999999999999,0.6666666666666666,2,3,-0.08500000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5,8,16,0.715,1.0,3,3,0.43,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,28,70,-1.2650000000000003,0.35555555555555557,16,45,-1.5600000000000003,0.2,2,10,-0.72,0.0,0,2,-0.095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4,14,35,-3.4199999999999995,0.5333333333333333,8,15,-0.4999999999999998,0.625,5,8,0.22000000000000008,1.0,3,3,0.385,1.0,1,1,0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6470588235294118,33,51,5.665,0.6176470588235294,21,34,3.495,0.7647058823529411,13,17,3.4000000000000004,1.0,4,4,1.4449999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,10,10,1.795,1.0,3,3,0.77,1.0,2,2,0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.15789473684210525,12,76,-6.590000000000001,0.22641509433962265,12,53,-3.765,0.35,7,20,-1.15,0.6666666666666666,2,3,0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.8260869565217391,19,23,2.355,0.8571428571428571,12,14,1.6449999999999998,1.0,2,2,0.42000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3492063492063492,22,63,-0.3799999999999999,0.25,10,40,-1.165,0.15789473684210525,3,19,-1.3,0.6666666666666666,2,3,-0.045000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5882352941176471,10,17,0.8049999999999999,1.0,3,3,0.8600000000000001,1.0,1,1,0.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5217391304347826,36,69,1.3600000000000003,0.4807692307692308,25,52,0.020000000000000163,0.5263157894736842,10,19,0.53,0.0,0,2,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
