TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5272727272727272,29,55,0.09000000000000007,0.4444444444444444,20,45,-2.0050000000000003,0.53125,17,32,-0.18000000000000016,0.5294117647058824,9,17,-0.7850000000000001,0.42857142857142855,3,7,-0.15000000000000002,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2903225806451613,9,31,-2.02,0.375,6,16,-0.4,0.5,5,10,0.010000000000000023,0.4444444444444444,4,9,-0.15000000000000005,0.4444444444444444,4,9,-0.15000000000000005,0.375,3,8,-0.28,0.16666666666666666,1,6,-0.44999999999999996,0.16666666666666666,1,6,-0.44999999999999996,0.2,1,5,-0.4
20200103,0.6610169491525424,39,59,2.8100000000000005,0.6,24,40,1.6599999999999997,0.5769230769230769,15,26,1.2349999999999999,0.6875,11,16,1.855,1.0,6,6,1.4200000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1111111111111111,3,27,-2.8249999999999997,0.0,0,12,-1.915,0.0,0,3,-0.45999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4090909090909091,27,66,-1.4249999999999998,0.5116279069767442,22,43,0.19499999999999998,0.5517241379310345,16,29,-0.22499999999999995,0.16666666666666666,1,6,-1.19,0.0,0,2,-0.61,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,8,20,-3.6300000000000003,0.3333333333333333,3,9,-1.8599999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5757575757575758,38,66,2.115,0.5510204081632653,27,49,0.79,0.5,13,26,-0.30999999999999994,0.14285714285714285,1,7,-0.68,0.0,0,3,-0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,12,20,1.3450000000000002,0.4,4,10,0.039999999999999925,0.0,0,3,-0.49,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.627906976744186,27,43,8.495,0.7352941176470589,25,34,9.195,0.7407407407407407,20,27,7.5249999999999995,0.7272727272727273,8,11,3.5950000000000006,0.8571428571428571,6,7,3.040000000000001,1.0,3,3,0.29500000000000004,1.0,1,1,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.20930232558139536,9,43,-7.925000000000001,0.13333333333333333,4,30,-8.26,0.0,0,18,-6.68,0.0,0,12,-4.3100000000000005,0.0,0,7,-2.085,0.0,0,6,-1.865,0.0,0,3,-0.9249999999999998,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5925925925925926,32,54,1.8550000000000002,0.5555555555555556,20,36,0.975,0.5416666666666666,13,24,0.635,0.7777777777777778,7,9,0.625,1.0,2,2,0.29500000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4375,14,32,-0.12500000000000003,0.3333333333333333,6,18,-0.4449999999999999,0.2,2,10,-0.5700000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.40540540540540543,15,37,-3.4000000000000004,0.5,12,24,-1.865,0.3333333333333333,3,9,-1.8900000000000001,0.0,0,1,-0.42,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6530612244897959,32,49,5.6850000000000005,0.6428571428571429,27,42,4.805,0.625,20,32,3.105,0.6842105263157895,13,19,2.07,0.6666666666666666,4,6,0.645,0.5,1,2,0.05,0.5,1,2,0.05,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.92,46,50,6.07,1.0,30,30,4.335,1.0,14,14,2.3,1.0,7,7,1.185,1.0,2,2,0.31000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2222222222222222,8,36,-2.3150000000000004,0.23529411764705882,4,17,-0.7450000000000001,0.2,2,10,-0.455,0.0,0,6,-0.41999999999999993,0.0,0,3,-0.215,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.75,39,52,2.7349999999999994,0.7727272727272727,17,22,0.9500000000000001,0.6666666666666666,4,6,0.23,0.5,2,4,-0.010000000000000009,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.38235294117647056,13,34,1.0408340855860843e-17,0.26666666666666666,4,15,-0.845,0.3,3,10,-0.29500000000000004,0.75,3,4,0.06999999999999999,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5,28,56,-2.5250000000000004,0.42857142857142855,18,42,-2.805,0.4375,7,16,-0.73,0.75,3,4,0.5449999999999999,1.0,1,1,0.285,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,10,30,-1.9700000000000002,0.36363636363636365,8,22,-1.59,0.35294117647058826,6,17,-1.7900000000000003,0.2222222222222222,2,9,-1.3200000000000003,0.0,0,5,-1.19,0.0,0,4,-1.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
