TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.8421052631578947,16,19,1.3550000000000002,0.9230769230769231,12,13,1.045,0.9090909090909091,10,11,0.7949999999999999,1.0,8,8,0.6,1.0,3,3,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.47761194029850745,32,67,-0.7550000000000003,0.4666666666666667,28,60,-1.015,0.43137254901960786,22,51,-1.7750000000000001,0.4418604651162791,19,43,-2.2800000000000002,0.4666666666666667,14,30,-1.345,0.3157894736842105,6,19,-1.6999999999999997,0.3333333333333333,3,9,-0.475,0.4,2,5,-0.355,0.5,1,2,0.06
20200103,0.5714285714285714,16,28,-0.12499999999999983,0.6190476190476191,13,21,0.635,0.6875,11,16,0.8949999999999999,0.7272727272727273,8,11,0.52,0.7142857142857143,5,7,0.14,0.8333333333333334,5,6,0.37000000000000005,0.75,3,4,0.07,1.0,1,1,0.13,0.0,0,0,0.0,0.1896551724137931,11,58,-5.760000000000001,0.10869565217391304,5,46,-5.6450000000000005,0.07317073170731707,3,41,-5.745,0.0625,2,32,-4.67,0.05263157894736842,1,19,-3.62,0.0,0,9,-2.1,0.0,0,5,-1.1099999999999999,0.0,0,4,-0.95,0.0,0,0,0.0
20200106,0.5,11,22,0.8049999999999999,0.75,9,12,1.045,0.75,3,4,0.44499999999999995,1.0,1,1,0.24,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5625,36,64,-1.4000000000000004,0.5636363636363636,31,55,-1.3300000000000005,0.5,19,38,-1.315,0.52,13,25,0.08999999999999989,0.5294117647058824,9,17,0.009999999999999981,0.6,6,10,0.22500000000000003,1.0,3,3,0.345,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.3157894736842105,12,38,-3.9199999999999995,0.35,7,20,-2.4499999999999997,0.0,0,5,-1.48,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2916666666666667,14,48,-4.69,0.2222222222222222,8,36,-4.8549999999999995,0.15625,5,32,-5.21,0.04,1,25,-5.915,0.0,0,23,-5.745,0.0,0,19,-4.925,0.0,0,16,-4.1,0.0,0,14,-3.625,0.0,0,8,-2.5199999999999996
20200108,0.5555555555555556,15,27,7.2,0.7857142857142857,11,14,6.290000000000001,0.8888888888888888,8,9,6.09,1.0,7,7,4.925,1.0,3,3,3.745,1.0,2,2,2.615,1.0,1,1,1.415,0.0,0,0,0.0,0.0,0,0,0.0,0.22033898305084745,13,59,-9.22,0.22,11,50,-7.45,0.21951219512195122,9,41,-5.01,0.2,7,35,-3.6000000000000005,0.17857142857142858,5,28,-2.5300000000000007,0.25,4,16,-1.3150000000000002,0.125,1,8,-0.865,0.25,1,4,-0.044999999999999984,1.0,1,1,0.37
20200109,0.5490196078431373,28,51,1.0449999999999997,0.5641025641025641,22,39,0.94,0.5483870967741935,17,31,0.9499999999999997,0.52,13,25,0.385,0.6153846153846154,8,13,0.335,0.5714285714285714,4,7,0.13,0.0,0,2,-0.08,0.0,0,1,-0.06,0.0,0,0,0.0,0.34285714285714286,12,35,-0.9349999999999999,0.4,8,20,-0.16000000000000003,0.45454545454545453,5,11,0.27,0.5,3,6,0.13,0.5,2,4,0.12000000000000001,0.5,2,4,0.12000000000000001,0.5,2,4,0.12000000000000001,0.6666666666666666,2,3,0.16,1.0,2,2,0.21000000000000002
20200110,0.3333333333333333,11,33,-2.88,0.3333333333333333,9,27,-2.1399999999999997,0.3684210526315789,7,19,-1.3849999999999998,0.46153846153846156,6,13,-0.435,0.5454545454545454,6,11,-0.10499999999999997,0.625,5,8,-0.014999999999999958,0.8333333333333334,5,6,0.42500000000000004,1.0,1,1,0.09,0.0,0,0,0.0,0.6037735849056604,32,53,6.205000000000001,0.6744186046511628,29,43,5.93,0.6486486486486487,24,37,4.640000000000001,0.71875,23,32,4.630000000000001,0.7037037037037037,19,27,3.9850000000000003,0.7083333333333334,17,24,3.675,0.7142857142857143,15,21,3.6550000000000002,0.7058823529411765,12,17,2.7350000000000003,0.9,9,10,2.37
20200113,0.9069767441860465,39,43,4.525,0.9090909090909091,30,33,3.615,0.9333333333333333,14,15,1.3549999999999998,0.875,7,8,0.555,0.8333333333333334,5,6,0.365,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.18604651162790697,8,43,-3.8600000000000003,0.20588235294117646,7,34,-2.7300000000000004,0.09523809523809523,2,21,-1.91,0.1,1,10,-0.88,0.0,0,1,-0.025,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6666666666666666,34,51,0.43499999999999994,0.6739130434782609,31,46,0.09000000000000001,0.7037037037037037,19,27,0.13,0.65,13,20,-0.14999999999999988,0.7777777777777778,7,9,0.355,0.6666666666666666,2,3,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.22857142857142856,8,35,-2.3000000000000003,0.32,8,25,-0.8400000000000001,0.38095238095238093,8,21,-0.42499999999999993,0.375,6,16,-0.28500000000000003,0.35714285714285715,5,14,-0.255,0.6666666666666666,4,6,0.08,1.0,3,3,0.08,1.0,1,1,0.03,0.0,0,0,0.0
20200115,0.8947368421052632,17,19,3.145,0.875,14,16,2.83,0.875,7,8,1.685,1.0,6,6,1.425,1.0,4,4,0.8700000000000001,1.0,3,3,0.8500000000000001,1.0,3,3,0.8500000000000001,1.0,1,1,0.25,0.0,0,0,0.0,0.6268656716417911,42,67,3.7,0.6551724137931034,38,58,3.56,0.6756756756756757,25,37,1.2750000000000001,0.68,17,25,-0.04,0.7333333333333333,11,15,-0.04,0.8,8,10,6.938893903907228e-18,0.8,4,5,0.049999999999999996,1.0,3,3,0.06999999999999999,1.0,2,2,0.06
