TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6153846153846154,40,65,1.6250000000000002,0.6086956521739131,28,46,0.2650000000000001,0.5,9,18,-1.2199999999999998,0.625,5,8,0.365,0.75,3,4,0.585,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.42857142857142855,9,21,-0.4849999999999999,0.42857142857142855,6,14,-0.20500000000000007,0.3333333333333333,3,9,-0.315,0.3333333333333333,1,3,-0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6136363636363636,27,44,0.94,0.3,6,20,-1.5250000000000004,0.25,3,12,-1.0,0.0,0,5,-0.66,0.0,0,3,-0.19,0.0,0,1,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14285714285714285,6,42,-4.694999999999999,0.0,0,25,-4.635,0.0,0,14,-2.975,0.0,0,6,-1.2600000000000002,0.0,0,3,-0.45999999999999996,0.0,0,2,-0.36,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5384615384615384,21,39,1.8499999999999999,0.6666666666666666,16,24,1.905,0.6428571428571429,9,14,1.015,0.6,6,10,0.6449999999999999,0.6666666666666666,2,3,0.22999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6170212765957447,29,47,-0.35500000000000015,0.7894736842105263,15,19,1.635,0.5,1,2,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6721311475409836,41,61,3.68,0.7142857142857143,35,49,3.6450000000000005,0.6785714285714286,19,28,1.6099999999999997,0.625,10,16,0.465,0.7142857142857143,5,7,0.535,0.75,3,4,0.375,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8,20,25,2.91,0.6666666666666666,6,9,0.945,0.0,0,1,-0.005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.9285714285714286,26,28,10.540000000000001,0.8571428571428571,12,14,6.374999999999999,0.8333333333333334,5,6,1.8400000000000003,0.8,4,5,0.42500000000000004,1.0,4,4,0.43500000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.39655172413793105,23,58,-5.88,0.45652173913043476,21,46,-3.4349999999999996,0.5428571428571428,19,35,-1.5450000000000002,0.5384615384615384,7,13,-0.04500000000000018,0.3333333333333333,1,3,-0.41000000000000003,0.0,0,1,-0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.8333333333333334,10,12,1.1849999999999998,1.0,2,2,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4594594594594595,34,74,-0.795,0.4423076923076923,23,52,-0.7600000000000001,0.4666666666666667,14,30,-0.27999999999999986,0.6153846153846154,8,13,0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4375,21,48,-3.3,0.4230769230769231,11,26,-1.5299999999999998,0.3,3,10,-0.62,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7105263157894737,27,38,5.785000000000001,0.7333333333333333,11,15,1.4400000000000002,0.75,6,8,1.025,1.0,3,3,0.7050000000000001,1.0,3,3,0.7050000000000001,1.0,1,1,0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.7307692307692307,19,26,1.8150000000000002,0.75,9,12,0.825,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.08333333333333333,5,60,-6.57,0.05263157894736842,2,38,-4.39,0.03225806451612903,1,31,-3.8,0.0,0,9,-1.2200000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6222222222222222,28,45,-0.09000000000000005,0.5384615384615384,14,26,-1.18,0.14285714285714285,1,7,-1.575,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1951219512195122,8,41,-2.825,0.09523809523809523,2,21,-1.695,0.3333333333333333,1,3,-0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.8064516129032258,25,31,4.040000000000001,0.9,18,20,3.3400000000000003,1.0,13,13,2.7150000000000003,1.0,7,7,1.575,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6727272727272727,37,55,4.594999999999999,0.675,27,40,3.8099999999999996,0.4375,7,16,0.18999999999999995,0.6666666666666666,2,3,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
