TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.4166666666666667,5,12,0.06499999999999997,0.5714285714285714,4,7,0.465,0.75,3,4,0.585,1.0,3,3,0.665,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40540540540540543,30,74,-2.045,0.38571428571428573,27,70,-2.6749999999999994,0.38095238095238093,24,63,-2.4399999999999995,0.3333333333333333,16,48,-2.6450000000000005,0.35294117647058826,6,17,-1.6149999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6341463414634146,26,41,1.685,0.5185185185185185,14,27,0.3750000000000001,0.42105263157894735,8,19,0.009999999999999759,0.5384615384615384,7,13,0.96,0.6,6,10,0.96,0.6666666666666666,4,6,0.58,1.0,3,3,0.57,0.0,0,0,0.0,0.0,0,0,0.0,0.17777777777777778,8,45,-3.95,0.26666666666666666,8,30,-1.17,0.3157894736842105,6,19,0.15999999999999992,0.375,3,8,0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.1111111111111111,1,9,-1.6499999999999997,0.16666666666666666,1,6,-1.06,0.0,0,2,-0.33999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5064935064935064,39,77,-3.855,0.5217391304347826,36,69,-3.6750000000000003,0.5,28,56,-3.8699999999999997,0.4473684210526316,17,38,-4.185,0.391304347826087,9,23,-2.6950000000000003,0.38461538461538464,5,13,-1.0099999999999998,0.0,0,4,-0.62,0.0,0,2,-0.44999999999999996,0.0,0,0,0.0
20200107,0.1111111111111111,1,9,-0.86,0.0,0,4,-0.43999999999999995,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4155844155844156,32,77,-1.63,0.44285714285714284,31,70,-0.7949999999999998,0.453125,29,64,-0.5449999999999999,0.4074074074074074,22,54,-1.125,0.38095238095238093,16,42,-1.7500000000000002,0.3333333333333333,9,27,-1.5100000000000002,0.0,0,4,-1.1549999999999998,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.625,5,8,0.5700000000000001,0.75,3,4,0.21500000000000002,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2948717948717949,23,78,-15.85,0.23529411764705882,16,68,-16.264999999999997,0.15789473684210525,9,57,-17.229999999999997,0.12244897959183673,6,49,-14.86,0.07692307692307693,3,39,-11.815000000000001,0.0,0,25,-9.465,0.0,0,15,-6.26,0.0,0,11,-4.08,0.0,0,4,-1.56
20200109,0.4074074074074074,22,54,-1.1700000000000004,0.4,18,45,-1.0950000000000002,0.30434782608695654,7,23,-0.7699999999999999,0.25,5,20,-0.69,0.0,0,11,-0.765,0.0,0,3,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.09375,3,32,-3.1500000000000004,0.07407407407407407,2,27,-3.0100000000000002,0.041666666666666664,1,24,-2.8600000000000003,0.047619047619047616,1,21,-2.6149999999999998,0.0,0,11,-1.6700000000000002,0.0,0,7,-1.2650000000000001,0.0,0,6,-1.135,0.0,0,1,-0.215,0.0,0,0,0.0
20200110,0.2903225806451613,9,31,-4.35,0.2916666666666667,7,24,-3.86,0.5,4,8,-0.46499999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,33,55,4.735,0.5918367346938775,29,49,4.3149999999999995,0.5714285714285714,24,42,3.89,0.6470588235294118,22,34,4.11,0.5454545454545454,12,22,1.895,0.3333333333333333,1,3,-0.16999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8888888888888888,32,36,4.275,0.8928571428571429,25,28,3.075,1.0,12,12,1.1500000000000001,1.0,5,5,0.5800000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16,8,50,-4.11,0.15,6,40,-2.89,0.16,4,25,-1.73,0.2222222222222222,4,18,-0.9800000000000001,0.21428571428571427,3,14,-0.7649999999999999,0.25,1,4,-0.13999999999999999,0.0,0,2,-0.16,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.4666666666666667,7,15,-0.325,0.3333333333333333,1,3,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23943661971830985,17,71,-3.0599999999999996,0.19672131147540983,12,61,-3.6899999999999995,0.21428571428571427,12,56,-3.1999999999999997,0.22916666666666666,11,48,-2.975,0.1935483870967742,6,31,-2.34,0.3125,5,16,-0.7000000000000001,0.2857142857142857,2,7,-0.26,0.0,0,2,-0.08,0.0,0,0,0.0
20200115,0.68,17,25,1.41,1.0,13,13,2.8750000000000004,1.0,10,10,2.5050000000000003,1.0,5,5,1.4700000000000002,1.0,3,3,0.8400000000000001,1.0,2,2,0.5900000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5901639344262295,36,61,1.9650000000000003,0.6136363636363636,27,44,1.1900000000000002,0.72,18,25,0.615,0.7,14,20,0.11500000000000002,0.7333333333333333,11,15,0.49000000000000027,0.6,3,5,0.445,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
