TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43023255813953487,37,86,-2.11,0.4125,33,80,-2.7800000000000002,0.3472222222222222,25,72,-5.465,0.3380281690140845,24,71,-5.515,0.2558139534883721,11,43,-3.23,0.3181818181818182,7,22,-1.1900000000000002,0.4,6,15,-0.34,0.5,3,6,-0.0,0.0,0,0,0.0
20200103,0.4782608695652174,11,23,0.335,0.5333333333333333,8,15,0.5350000000000001,0.375,3,8,0.16500000000000004,0.5,1,2,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1746031746031746,11,63,-5.300000000000001,0.1320754716981132,7,53,-5.37,0.14285714285714285,7,49,-4.670000000000001,0.0975609756097561,4,41,-5.4750000000000005,0.06666666666666667,2,30,-4.365,0.15384615384615385,2,13,-1.3199999999999998,0.25,2,8,0.09999999999999987,0.5,2,4,0.71,0.0,0,0,0.0
20200106,0.42857142857142855,3,7,0.0049999999999999975,0.0,0,3,-0.24,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5443037974683544,43,79,-2.2000000000000006,0.5333333333333333,40,75,-2.4150000000000005,0.5074626865671642,34,67,-2.9250000000000003,0.5245901639344263,32,61,-2.1550000000000007,0.6388888888888888,23,36,0.8250000000000001,0.6,12,20,0.7749999999999999,0.7692307692307693,10,13,0.98,0.75,6,8,0.38500000000000006,1.0,2,2,0.185
20200107,0.0,0,14,-2.0449999999999995,0.0,0,7,-0.8150000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3611111111111111,26,72,-2.815,0.34782608695652173,24,69,-3.4149999999999996,0.3333333333333333,19,57,-4.015,0.32608695652173914,15,46,-3.5000000000000004,0.3170731707317073,13,41,-2.9899999999999998,0.27586206896551724,8,29,-3.0500000000000003,0.0,0,13,-3.505,0.0,0,10,-2.875,0.0,0,2,-0.255
20200108,0.7142857142857143,5,7,0.34500000000000003,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2911392405063291,23,79,-16.075,0.28,21,75,-13.765,0.2535211267605634,18,71,-13.155000000000001,0.24193548387096775,15,62,-9.735,0.23076923076923078,12,52,-6.4750000000000005,0.23076923076923078,9,39,-3.7649999999999997,0.28,7,25,-2.2099999999999995,0.1111111111111111,2,18,-2.345,0.1111111111111111,1,9,-1.03
20200109,0.6666666666666666,14,21,0.83,0.8571428571428571,6,7,0.37499999999999994,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4461538461538462,29,65,-1.1500000000000001,0.3469387755102041,17,49,-1.7149999999999999,0.40625,13,32,-1.165,0.4375,7,16,-0.64,0.4166666666666667,5,12,-0.5050000000000001,0.4,2,5,1.3877787807814457e-17,1.0,2,2,0.15000000000000002,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4444444444444444,4,9,-0.6550000000000001,1.0,2,2,0.22,1.0,1,1,0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6493506493506493,50,77,8.43,0.6376811594202898,44,69,6.7650000000000015,0.6379310344827587,37,58,4.834999999999999,0.5957446808510638,28,47,3.53,0.65625,21,32,3.2750000000000004,0.8,8,10,1.8800000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9,9,10,0.9600000000000001,1.0,2,2,0.33,1.0,1,1,0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14473684210526316,11,76,-7.425000000000001,0.13846153846153847,9,65,-7.04,0.16,8,50,-5.16,0.05405405405405406,2,37,-4.925000000000001,0.0,0,24,-3.59,0.0,0,8,-1.23,0.0,0,1,-0.22,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.25,1,4,-0.655,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2804878048780488,23,82,-3.39,0.25675675675675674,19,74,-3.765,0.23880597014925373,16,67,-3.8750000000000004,0.2692307692307692,14,52,-2.685,0.26666666666666666,8,30,-1.195,0.23529411764705882,4,17,-0.6800000000000002,0.4,4,10,-0.17,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5116279069767442,44,86,0.5549999999999999,0.5,40,80,0.9199999999999998,0.5211267605633803,37,71,1.8949999999999998,0.5714285714285714,32,56,2.2150000000000003,0.6666666666666666,22,33,2.65,0.75,6,8,1.3800000000000001,1.0,2,2,0.41500000000000004,0.0,0,0,0.0,0.0,0,0,0.0
