TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.7631578947368421,29,38,4.140000000000001,0.7878787878787878,26,33,3.65,0.9166666666666666,22,24,3.2,1.0,17,17,2.645,1.0,10,10,1.4850000000000003,1.0,5,5,0.6799999999999999,1.0,1,1,0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.5625,27,48,2.03,0.5609756097560976,23,41,1.975,0.6333333333333333,19,30,2.0100000000000002,0.5,8,16,0.18500000000000005,0.5,5,10,-0.475,0.5,3,6,-0.49,1.0,2,2,0.28,0.0,0,0,0.0,0.0,0,0,0.0
20200103,1.0,25,25,5.085000000000001,1.0,18,18,3.9450000000000003,1.0,11,11,2.255,1.0,4,4,0.865,1.0,1,1,0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3770491803278688,23,61,-0.55,0.3898305084745763,23,59,-0.04000000000000031,0.42592592592592593,23,54,0.8699999999999999,0.4166666666666667,20,48,0.9599999999999997,0.4358974358974359,17,39,1.4400000000000002,0.3448275862068966,10,29,-0.3400000000000001,0.2727272727272727,6,22,-1.0599999999999998,0.29411764705882354,5,17,-0.7999999999999998,0.25,4,16,-1.0799999999999998
20200106,0.43103448275862066,25,58,-0.8900000000000002,0.4,18,45,-1.4199999999999997,0.34375,11,32,-1.7999999999999998,0.27586206896551724,8,29,-2.43,0.2916666666666667,7,24,-1.94,0.21052631578947367,4,19,-1.95,0.125,1,8,-0.795,0.0,0,4,-0.355,0.0,0,2,-0.185,0.4642857142857143,13,28,-3.0950000000000006,0.4117647058823529,7,17,-2.44,0.1111111111111111,1,9,-2.6,0.0,0,5,-1.435,0.0,0,2,-0.43,0.0,0,1,-0.175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5507246376811594,38,69,2.22,0.4444444444444444,24,54,0.8500000000000002,0.44680851063829785,21,47,0.8500000000000002,0.4411764705882353,15,34,0.1600000000000001,0.4583333333333333,11,24,0.555,0.4444444444444444,8,18,0.2650000000000001,0.3333333333333333,4,12,-0.5999999999999999,0.42857142857142855,3,7,-0.07,1.0,3,3,0.61,0.5294117647058824,9,17,1.4500000000000002,0.6363636363636364,7,11,1.5599999999999998,0.7142857142857143,5,7,1.07,0.7142857142857143,5,7,1.07,0.8,4,5,0.9300000000000002,1.0,4,4,0.96,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5909090909090909,26,44,8.055000000000001,0.5405405405405406,20,37,5.95,0.4074074074074074,11,27,2.3,0.2857142857142857,6,21,-0.27500000000000013,0.0,0,12,-2.2600000000000002,0.0,0,12,-2.2600000000000002,0.0,0,8,-1.4649999999999999,0.0,0,6,-1.09,0.0,0,3,-0.335,0.16666666666666666,7,42,-8.365,0.125,5,40,-8.555,0.12121212121212122,4,33,-7.405,0.043478260869565216,1,23,-6.345,0.0,0,18,-6.04,0.0,0,11,-4.1,0.0,0,9,-3.695,0.0,0,7,-3.0149999999999997,0.0,0,5,-2.255
20200109,0.5689655172413793,33,58,0.2549999999999999,0.5471698113207547,29,53,-0.32500000000000007,0.5238095238095238,22,42,-0.625,0.48148148148148145,13,27,-0.5749999999999998,0.42105263157894735,8,19,-0.5499999999999999,0.1,1,10,-0.7050000000000001,0.0,0,5,-0.46,0.0,0,5,-0.46,0.0,0,3,-0.21,0.39285714285714285,11,28,-1.7249999999999999,0.3157894736842105,6,19,-1.2249999999999999,0.16666666666666666,2,12,-0.93,0.1,1,10,-0.71,0.1111111111111111,1,9,-0.5700000000000001,0.14285714285714285,1,7,-0.27,0.2,1,5,-0.13500000000000004,0.25,1,4,-0.09999999999999999,1.0,1,1,0.02
20200110,0.18181818181818182,6,33,-6.39,0.14285714285714285,4,28,-5.489999999999998,0.1111111111111111,2,18,-3.625,0.0,0,11,-2.77,0.0,0,11,-2.77,0.0,0,11,-2.77,0.0,0,9,-2.24,0.0,0,9,-2.24,0.0,0,6,-1.5,0.5283018867924528,28,53,2.6950000000000003,0.47619047619047616,20,42,1.105,0.46875,15,32,0.7750000000000001,0.4642857142857143,13,28,0.575,0.43478260869565216,10,23,0.10500000000000004,0.4444444444444444,8,18,0.405,0.5,7,14,0.6700000000000002,0.3333333333333333,3,9,-0.215,0.0,0,1,-0.11
20200113,0.875,28,32,3.3649999999999998,0.9047619047619048,19,21,2.295,1.0,12,12,1.6549999999999998,1.0,6,6,0.92,1.0,3,3,0.54,1.0,1,1,0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14814814814814814,8,54,-5.02,0.11627906976744186,5,43,-4.220000000000001,0.08333333333333333,3,36,-3.6550000000000002,0.09375,3,32,-3.08,0.125,3,24,-2.145,0.15789473684210525,3,19,-1.615,0.13333333333333333,2,15,-1.49,0.2,2,10,-0.975,0.0,0,3,-0.515
20200114,0.5,17,34,-1.4600000000000002,0.36363636363636365,8,22,-2.125,0.3333333333333333,6,18,-2.045,0.36363636363636365,4,11,-0.89,0.5,3,6,-0.21,1.0,2,2,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.17307692307692307,9,52,-4.195,0.19148936170212766,9,47,-3.81,0.2,7,35,-2.9050000000000002,0.2,6,30,-2.635,0.07142857142857142,1,14,-1.2700000000000002,0.0,0,4,-0.41000000000000003,0.0,0,1,-0.08,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.30303030303030304,10,33,-3.5650000000000004,0.3076923076923077,8,26,-2.17,0.35,7,20,-1.6800000000000002,0.35714285714285715,5,14,-0.585,0.4444444444444444,4,9,-0.08499999999999999,0.375,3,8,-0.08499999999999999,0.5,3,6,-0.05499999999999999,0.5,3,6,-0.05499999999999999,0.4,2,5,-0.09,0.32075471698113206,17,53,-3.01,0.21428571428571427,9,42,-3.92,0.19444444444444445,7,36,-3.8700000000000006,0.13333333333333333,4,30,-3.6650000000000005,0.12,3,25,-3.65,0.0625,1,16,-2.955,0.0,0,4,-1.02,0.0,0,3,-0.74,0.0,0,2,-0.49
