TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.7777777777777778,35,45,5.309999999999999,0.7948717948717948,31,39,4.789999999999999,0.8,24,30,4.194999999999999,0.8421052631578947,16,19,2.1350000000000002,0.6666666666666666,6,9,0.5850000000000002,0.25,1,4,-0.3,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6097560975609756,25,41,3.2,0.6486486486486487,24,37,3.3149999999999995,0.6875,22,32,3.4350000000000005,0.7037037037037037,19,27,3.4099999999999997,0.7037037037037037,19,27,3.4099999999999997,0.7222222222222222,13,18,3.105,1.0,1,1,0.45,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.21739130434782608,5,23,-3.9450000000000003,0.21739130434782608,5,23,-3.9450000000000003,0.22727272727272727,5,22,-3.825,0.23809523809523808,5,21,-3.6750000000000003,0.16666666666666666,3,18,-4.03,0.09090909090909091,1,11,-1.9400000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.07936507936507936,5,63,-9.579999999999998,0.07142857142857142,4,56,-9.13,0.07272727272727272,4,55,-8.969999999999999,0.06,3,50,-8.21,0.044444444444444446,2,45,-7.960000000000001,0.024390243902439025,1,41,-7.730000000000001,0.0,0,27,-4.6,0.0,0,17,-2.46,0.0,0,11,-1.47
20200106,0.17391304347826086,4,23,-2.1,0.15789473684210525,3,19,-1.635,0.058823529411764705,1,17,-1.915,0.08333333333333333,1,12,-1.3499999999999999,0.0,0,5,-0.865,0.0,0,3,-0.585,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4444444444444444,28,63,-4.305000000000001,0.47368421052631576,27,57,-3.3,0.5434782608695652,25,46,-1.7649999999999997,0.5384615384615384,21,39,-1.8550000000000002,0.53125,17,32,-1.435,0.391304347826087,9,23,-1.52,0.2,2,10,-1.095,0.0,0,5,-0.89,0.0,0,1,-0.26
20200107,0.54,27,50,1.0200000000000002,0.6129032258064516,19,31,2.0250000000000004,0.5714285714285714,12,21,1.32,0.8181818181818182,9,11,1.585,1.0,4,4,1.265,1.0,3,3,1.2449999999999999,1.0,1,1,0.42,0.0,0,0,0.0,0.0,0,0,0.0,0.4722222222222222,17,36,0.24999999999999994,0.25,5,20,-1.6449999999999998,0.0625,1,16,-2.5949999999999998,0.0,0,14,-2.6350000000000002,0.0,0,14,-2.6350000000000002,0.0,0,12,-2.2849999999999997,0.0,0,7,-1.345,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.9333333333333333,28,30,13.92,0.9230769230769231,24,26,12.77,1.0,21,21,11.3,1.0,16,16,7.51,1.0,10,10,5.38,1.0,4,4,1.9700000000000002,1.0,1,1,0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.42857142857142855,24,56,-2.4999999999999996,0.4339622641509434,23,53,-1.8549999999999998,0.4375,21,48,-1.2349999999999999,0.4318181818181818,19,44,-0.6,0.45161290322580644,14,31,-0.1050000000000001,0.6190476190476191,13,21,0.865,0.9285714285714286,13,14,2.16,1.0,8,8,1.63,1.0,8,8,1.63
20200109,0.6666666666666666,28,42,2.4000000000000004,0.6470588235294118,22,34,2.2150000000000003,0.64,16,25,1.65,0.5,9,18,0.295,0.4,6,15,-0.215,0.125,1,8,-0.5,0.0,0,4,-0.27999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.5,22,44,0.42000000000000004,0.5128205128205128,20,39,0.45499999999999996,0.4827586206896552,14,29,0.3050000000000001,0.5185185185185185,14,27,0.44500000000000006,0.5652173913043478,13,23,0.65,0.5263157894736842,10,19,0.55,0.6,9,15,0.78,0.6666666666666666,8,12,0.9400000000000001,0.8571428571428571,6,7,0.62
20200110,0.32142857142857145,9,28,-2.955,0.29411764705882354,5,17,-1.7049999999999998,0.6,3,5,0.06999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.603448275862069,35,58,6.13,0.58,29,50,4.425,0.6052631578947368,23,38,3.4750000000000005,0.5555555555555556,15,27,2.09,0.5263157894736842,10,19,1.105,0.5,5,10,-0.004999999999999977,0.6,3,5,0.10500000000000001,1.0,2,2,0.11,0.0,0,0,0.0
20200113,0.875,14,16,1.235,1.0,6,6,0.505,1.0,3,3,0.215,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.12857142857142856,9,70,-7.15,0.13559322033898305,8,59,-6.250000000000001,0.14545454545454545,8,55,-6.025,0.17073170731707318,7,41,-4.790000000000001,0.1794871794871795,7,39,-4.555,0.21875,7,32,-3.33,0.2692307692307692,7,26,-2.3100000000000005,0.35,7,20,-1.12,0.42857142857142855,6,14,-0.7400000000000001
20200114,0.6875,11,16,0.92,0.5,2,4,0.10499999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3,21,70,-1.815,0.30158730158730157,19,63,-1.485,0.30612244897959184,15,49,-0.45499999999999996,0.3333333333333333,13,39,0.15500000000000017,0.39285714285714285,11,28,0.43500000000000005,0.5714285714285714,8,14,1.1199999999999999,0.8571428571428571,6,7,1.44,1.0,5,5,1.1,1.0,1,1,0.24
20200115,0.7777777777777778,21,27,2.475,0.8,16,20,1.8299999999999998,0.9,9,10,1.045,0.8888888888888888,8,9,1.035,0.8571428571428571,6,7,0.9849999999999999,0.75,3,4,0.49,1.0,3,3,0.52,1.0,3,3,0.52,1.0,2,2,0.23500000000000001,0.6101694915254238,36,59,3.0300000000000002,0.6274509803921569,32,51,3.425,0.6444444444444445,29,45,3.34,0.6666666666666666,28,42,3.8699999999999997,0.6388888888888888,23,36,2.6,0.6923076923076923,18,26,1.8450000000000002,0.6,9,15,0.33999999999999997,0.25,1,4,-0.13,0.0,0,0,0.0
