TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.7297297297297297,27,37,3.0500000000000003,0.7241379310344828,21,29,1.9800000000000002,0.8076923076923077,21,26,2.3400000000000003,0.8095238095238095,17,21,2.0300000000000002,0.8095238095238095,17,21,2.0300000000000002,0.8235294117647058,14,17,1.98,0.9285714285714286,13,14,2.02,1.0,10,10,1.7600000000000002,1.0,10,10,1.7600000000000002,0.5102040816326531,25,49,0.9399999999999998,0.5227272727272727,23,44,1.3299999999999998,0.59375,19,32,2.215,0.5769230769230769,15,26,2.6000000000000005,0.5652173913043478,13,23,2.5700000000000007,0.75,9,12,2.1100000000000003,0.75,6,8,1.56,0.6666666666666666,4,6,1.04,1.0,2,2,0.79
20200103,0.8571428571428571,24,28,3.5950000000000006,0.8461538461538461,22,26,3.1850000000000005,0.8695652173913043,20,23,3.1049999999999995,0.9,18,20,2.705,0.875,14,16,2.085,0.9230769230769231,12,13,2.135,1.0,9,9,1.995,1.0,6,6,1.315,1.0,6,6,1.315,0.3275862068965517,19,58,-2.04,0.37254901960784315,19,51,-0.9800000000000002,0.45,18,40,0.9349999999999996,0.46875,15,32,0.985,0.5357142857142857,15,28,1.975,0.6363636363636364,14,22,2.53,0.5625,9,16,1.18,0.5,5,10,0.33000000000000007,0.3333333333333333,1,3,0.26
20200106,0.54,27,50,2.265,0.6388888888888888,23,36,2.9450000000000007,0.7307692307692307,19,26,2.8200000000000003,0.7647058823529411,13,17,1.785,0.875,7,8,0.625,1.0,5,5,0.53,1.0,3,3,0.24000000000000002,1.0,1,1,0.165,0.0,0,0,0.0,0.6111111111111112,22,36,0.06,0.47619047619047616,10,21,-0.9750000000000003,0.4666666666666667,7,15,-0.6199999999999999,0.42857142857142855,3,7,-0.855,0.4,2,5,-0.6349999999999999,0.3333333333333333,1,3,-0.555,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5576923076923077,29,52,2.3250000000000006,0.5476190476190477,23,42,2.08,0.6,21,35,2.1100000000000003,0.6538461538461539,17,26,2.2350000000000003,0.65,13,20,1.9700000000000006,0.6,9,15,1.0650000000000002,0.5555555555555556,5,9,0.515,1.0,4,4,1.395,1.0,2,2,0.72,0.5,17,34,1.5550000000000002,0.4642857142857143,13,28,0.7150000000000003,0.45,9,20,-0.009999999999999967,0.47058823529411764,8,17,0.10000000000000003,0.4444444444444444,4,9,4.163336342344337e-17,0.3333333333333333,2,6,-0.16999999999999996,0.5,2,4,0.11000000000000001,0.3333333333333333,1,3,-0.03999999999999998,0.0,0,2,-0.21
20200108,0.7619047619047619,32,42,9.19,0.7272727272727273,24,33,5.59,0.6956521739130435,16,23,3.5300000000000002,0.6875,11,16,3.5,0.8,8,10,3.480000000000001,0.75,6,8,2.365,0.5,1,2,-0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.3409090909090909,15,44,-7.2299999999999995,0.3783783783783784,14,37,-5.265,0.37142857142857144,13,35,-5.159999999999999,0.3793103448275862,11,29,-2.8000000000000007,0.2916666666666667,7,24,-3.215,0.17647058823529413,3,17,-3.15,0.07142857142857142,1,14,-3.230000000000001,0.0,0,10,-2.695,0.0,0,8,-2.2649999999999997
20200109,0.8260869565217391,38,46,3.56,0.9210526315789473,35,38,3.9550000000000005,0.90625,29,32,3.6100000000000003,0.9615384615384616,25,26,3.275,1.0,20,20,3.0,1.0,8,8,0.9100000000000001,1.0,3,3,0.305,1.0,3,3,0.305,1.0,2,2,0.195,0.7,28,40,1.5799999999999998,0.7272727272727273,24,33,1.5899999999999999,0.7407407407407407,20,27,1.485,0.7272727272727273,16,22,1.2050000000000003,0.6666666666666666,12,18,0.735,0.6666666666666666,12,18,0.735,0.75,12,16,0.77,0.9,9,10,1.02,1.0,7,7,0.77
20200110,0.36923076923076925,24,65,-6.305000000000001,0.4423076923076923,23,52,-4.15,0.5121951219512195,21,41,-1.94,0.5294117647058824,18,34,-1.3800000000000001,0.5925925925925926,16,27,-0.3300000000000001,0.6086956521739131,14,23,-0.24999999999999994,0.625,10,16,-0.08500000000000008,0.5714285714285714,4,7,-0.20500000000000004,0.0,0,1,-0.265,0.6190476190476191,13,21,2.7800000000000002,0.5714285714285714,8,14,1.455,0.5833333333333334,7,12,1.205,0.5,5,10,0.615,0.3333333333333333,2,6,-0.14499999999999996,0.0,0,1,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8222222222222222,37,45,4.115,0.8,32,40,3.6399999999999997,0.8,28,35,3.15,0.8148148148148148,22,27,3.0199999999999996,0.7727272727272727,17,22,2.4349999999999996,0.7222222222222222,13,18,1.8749999999999998,0.6923076923076923,9,13,1.2999999999999998,0.7,7,10,1.07,0.4,2,5,0.25,0.07317073170731707,3,41,-4.27,0.05405405405405406,2,37,-4.03,0.06666666666666667,2,30,-3.38,0.06896551724137931,2,29,-3.1100000000000003,0.07692307692307693,2,26,-2.5400000000000005,0.045454545454545456,1,22,-2.4250000000000007,0.0,0,15,-1.98,0.0,0,6,-1.23,0.0,0,2,-0.52
20200114,0.5957446808510638,28,47,-0.050000000000000044,0.5555555555555556,20,36,-0.5350000000000001,0.5714285714285714,12,21,-0.24500000000000008,0.6,9,15,0.49,0.5555555555555556,5,9,0.275,0.5,2,4,0.18,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.1794871794871795,7,39,-2.7849999999999997,0.14814814814814814,4,27,-2.3600000000000003,0.18181818181818182,2,11,-0.9399999999999998,0.2857142857142857,2,7,-0.22,0.2,1,5,-0.15,0.3333333333333333,1,3,-0.049999999999999996,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.3793103448275862,11,29,-1.185,0.3888888888888889,7,18,-0.47000000000000003,0.3333333333333333,5,15,-0.8300000000000003,0.42857142857142855,3,7,-0.225,0.25,1,4,-0.25000000000000006,0.0,0,3,-0.29000000000000004,0.0,0,3,-0.29000000000000004,0.0,0,3,-0.29000000000000004,0.0,0,3,-0.29000000000000004,0.43859649122807015,25,57,-0.6299999999999998,0.4772727272727273,21,44,-0.39500000000000013,0.3870967741935484,12,31,-1.3099999999999998,0.3,6,20,-1.4849999999999997,0.1111111111111111,1,9,-0.79,0.0,0,6,-0.72,0.0,0,3,-0.48,0.0,0,2,-0.17,0.0,0,1,-0.07
20200116,0.6222222222222222,28,45,-0.10000000000000005,0.6363636363636364,21,33,-0.030000000000000013,0.64,16,25,-0.105,0.55,11,20,-0.45,0.4375,7,16,-0.84,0.5384615384615384,7,13,-0.44,0.6363636363636364,7,11,-0.2649999999999999,0.8571428571428571,6,7,0.21,0.8333333333333334,5,6,0.19,0.3170731707317073,13,41,-0.42500000000000004,0.35135135135135137,13,37,-0.10999999999999996,0.46153846153846156,12,26,0.7000000000000001,0.625,10,16,1.185,0.6666666666666666,4,6,0.7400000000000001,0.6,3,5,0.4800000000000001,1.0,2,2,0.54,1.0,2,2,0.54,1.0,1,1,0.35
20200117,0.6111111111111112,22,36,-0.1299999999999999,0.6,15,25,-0.18999999999999992,0.6470588235294118,11,17,-7.632783294297951e-17,0.6153846153846154,8,13,-0.06999999999999998,0.5,5,10,-0.4099999999999999,0.4,2,5,-0.18000000000000002,0.5,1,2,0.16,1.0,1,1,0.2,1.0,1,1,0.2,0.56,28,50,0.655,0.5121951219512195,21,41,0.06000000000000008,0.4722222222222222,17,36,-0.16999999999999996,0.4838709677419355,15,31,0.32500000000000007,0.48148148148148145,13,27,-0.08499999999999998,0.4666666666666667,7,15,-0.30999999999999994,0.36363636363636365,4,11,-0.8049999999999999,0.2857142857142857,2,7,-0.76,0.0,0,5,-0.88
