TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5645161290322581,35,62,0.8949999999999999,0.5849056603773585,31,53,0.7799999999999998,0.6341463414634146,26,41,0.71,0.5833333333333334,14,24,-0.11999999999999994,0.46153846153846156,6,13,-0.8450000000000002,0.3333333333333333,1,3,-0.72,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,8,24,-1.2149999999999999,0.3157894736842105,6,19,-0.975,0.5,5,10,-0.03500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5238095238095238,22,42,-1.1749999999999996,0.5416666666666666,13,24,0.21000000000000008,0.5714285714285714,12,21,0.7,0.6363636363636364,7,11,0.93,1.0,7,7,1.24,1.0,6,6,1.09,1.0,2,2,0.30000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.06818181818181818,3,44,-6.810000000000001,0.058823529411764705,2,34,-5.04,0.0,0,21,-3.585,0.0,0,9,-1.38,0.0,0,4,-0.7,0.0,0,2,-0.33999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.532258064516129,33,62,4.025,0.5333333333333333,24,45,3.145,0.47619047619047616,10,21,0.10500000000000002,0.5833333333333334,7,12,0.595,0.75,3,4,0.41000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.75,18,24,1.82,0.9090909090909091,10,11,1.43,0.5,1,2,-0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4576271186440678,27,59,0.53,0.45454545454545453,15,33,1.2350000000000003,0.21052631578947367,4,19,-1.1949999999999998,0.0,0,13,-2.25,0.0,0,13,-2.25,0.0,0,6,-1.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2962962962962963,8,27,-0.24000000000000005,0.14285714285714285,2,14,-0.9249999999999999,0.0,0,7,-0.6600000000000001,0.0,0,4,-0.22999999999999998,0.0,0,3,-0.21,0.0,0,1,-0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.4883720930232558,21,43,4.055,0.4,10,25,0.8599999999999999,0.35714285714285715,5,14,-0.49499999999999966,0.0,0,8,-1.92,0.0,0,2,-0.235,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.06976744186046512,3,43,-12.365,0.09090909090909091,3,33,-9.580000000000002,0.1111111111111111,2,18,-5.589999999999999,0.08333333333333333,1,12,-3.6700000000000004,0.0,0,4,-0.695,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5,17,34,-0.025000000000000105,0.5,10,20,0.37,0.5714285714285714,4,7,-0.24500000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.34615384615384615,18,52,-2.0049999999999994,0.24242424242424243,8,33,-2.0949999999999998,0.42105263157894735,8,19,-0.36000000000000004,0.0,0,3,-0.20500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.36,18,50,-4.8950000000000005,0.4666666666666667,14,30,-1.2899999999999996,0.45454545454545453,5,11,-0.5100000000000001,0.5,1,2,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6388888888888888,23,36,4.1899999999999995,0.75,18,24,3.335,1.0,12,12,2.92,1.0,4,4,0.9950000000000001,1.0,2,2,0.305,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8666666666666667,26,30,2.7600000000000007,1.0,16,16,1.9900000000000002,1.0,8,8,1.375,1.0,5,5,0.885,1.0,2,2,0.4,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14285714285714285,8,56,-5.625,0.14285714285714285,5,35,-4.085000000000001,0.09090909090909091,1,11,-1.0550000000000002,0.0,0,2,-0.29000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.8157894736842105,31,38,2.8599999999999994,1.0,12,12,1.7400000000000002,1.0,6,6,0.99,1.0,3,3,0.635,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3958333333333333,19,48,0.125,0.45454545454545453,5,11,0.3350000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6304347826086957,29,46,1.5,0.6363636363636364,21,33,1.78,0.9090909090909091,10,11,2.035,0.5,1,2,0.22000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.65,26,40,2.0549999999999997,0.5652173913043478,13,23,0.6950000000000001,0.6153846153846154,8,13,0.6699999999999999,0.0,0,1,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
