TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.723404255319149,34,47,3.17,0.7647058823529411,26,34,3.17,0.8095238095238095,17,21,2.5549999999999993,1.0,10,10,1.73,1.0,8,8,1.15,1.0,4,4,0.4,1.0,4,4,0.4,1.0,3,3,0.30000000000000004,0.0,0,0,0.0,0.5384615384615384,21,39,1.06,0.43333333333333335,13,30,-0.5350000000000005,0.2857142857142857,6,21,-1.9900000000000004,0.3333333333333333,6,18,-1.455,0.25,2,8,-0.79,0.2,1,5,-0.41,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6388888888888888,23,36,0.6150000000000002,0.5185185185185185,14,27,-1.1999999999999997,0.5,12,24,-1.8699999999999999,0.4444444444444444,4,9,-1.16,0.6,3,5,-0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2,10,50,-5.0200000000000005,0.21621621621621623,8,37,-3.29,0.15,3,20,-1.945,0.0,0,12,-1.385,0.0,0,9,-1.1050000000000002,0.0,0,9,-1.1050000000000002,0.0,0,6,-0.795,0.0,0,1,-0.17,0.0,0,0,0.0
20200106,0.5,6,12,-0.045000000000000026,0.3333333333333333,2,6,-0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5540540540540541,41,74,-2.2500000000000004,0.5818181818181818,32,55,-0.8699999999999998,0.53125,17,32,0.20999999999999996,0.3684210526315789,7,19,-0.8099999999999999,0.0,0,6,-0.795,0.0,0,1,-0.105,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5357142857142857,30,56,1.9250000000000003,0.5675675675675675,21,37,2.14,0.4090909090909091,9,22,0.7650000000000001,0.25,3,12,-0.27,0.0,0,7,-1.05,0.0,0,3,-0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4666666666666667,14,30,1.1550000000000002,0.4117647058823529,7,17,0.245,0.36363636363636365,4,11,-0.13,0.42857142857142855,3,7,-0.06999999999999999,0.42857142857142855,3,7,-0.06999999999999999,0.5,2,4,0.09,0.5,1,2,0.030000000000000002,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7,21,30,5.885,0.6086956521739131,14,23,3.7100000000000004,0.5,8,16,2.3099999999999996,0.5,7,14,2.1750000000000003,0.46153846153846156,6,13,0.7599999999999999,0.625,5,8,0.07500000000000007,0.6,3,5,0.11000000000000001,0.6666666666666666,2,3,-0.01999999999999999,0.6666666666666666,2,3,-0.01999999999999999,0.2857142857142857,16,56,-10.535,0.3684210526315789,14,38,-5.555,0.5,11,22,-2.23,0.7857142857142857,11,14,1.315,0.8333333333333334,10,12,1.595,1.0,6,6,1.5250000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.75,12,16,1.5550000000000002,0.7777777777777778,7,9,0.935,1.0,3,3,0.325,1.0,3,3,0.325,1.0,2,2,0.185,1.0,1,1,0.145,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.44285714285714284,31,70,-0.4249999999999998,0.4444444444444444,28,63,-0.39999999999999986,0.47058823529411764,24,51,0.08500000000000008,0.40540540540540543,15,37,-0.22999999999999987,0.48,12,25,0.07500000000000002,0.7,7,10,0.3750000000000001,1.0,7,7,0.92,1.0,6,6,0.67,1.0,4,4,0.41000000000000003
20200110,0.5277777777777778,19,36,-2.21,0.5,11,22,-1.4949999999999997,0.5,6,12,-0.28,0.3333333333333333,1,3,-0.28500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.76,38,50,6.875,0.8181818181818182,27,33,4.890000000000001,0.8,8,10,1.145,1.0,3,3,0.34,1.0,1,1,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,5,5,0.895,1.0,2,2,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14814814814814814,12,81,-7.49,0.1506849315068493,11,73,-6.73,0.13559322033898305,8,59,-5.745000000000001,0.15789473684210525,6,38,-3.755,0.0,0,17,-2.83,0.0,0,6,-1.1199999999999999,0.0,0,1,-0.115,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.5,4,8,-0.45,0.0,0,2,-0.56,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.28205128205128205,22,78,-3.185,0.27586206896551724,16,58,-2.7,0.25,11,44,-2.7,0.2631578947368421,10,38,-2.3449999999999998,0.2222222222222222,4,18,-1.575,0.25,4,16,-1.4049999999999998,0.25,2,8,-0.745,0.0,0,1,-0.19,0.0,0,0,0.0
20200115,0.6190476190476191,26,42,1.43,0.7692307692307693,20,26,2.98,0.7142857142857143,15,21,2.195,0.7692307692307693,10,13,1.77,0.7777777777777778,7,9,1.21,1.0,6,6,1.31,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5909090909090909,26,44,1.9849999999999997,0.59375,19,32,1.235,0.6428571428571429,9,14,-0.06999999999999992,0.5,4,8,-0.49,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.38461538461538464,5,13,-0.915,0.3333333333333333,2,6,-0.34,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3150684931506849,23,73,-1.24,0.3448275862068966,20,58,-0.4450000000000002,0.35294117647058826,18,51,0.05500000000000001,0.3333333333333333,14,42,-0.030000000000000047,0.4074074074074074,11,27,0.5499999999999999,0.5454545454545454,6,11,0.7250000000000001,0.3333333333333333,1,3,0.18500000000000003,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.36363636363636365,4,11,-0.765,1.0,2,2,0.19,1.0,1,1,0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4666666666666667,35,75,0.020000000000000108,0.39655172413793105,23,58,-1.395,0.35,14,40,-1.205,0.47368421052631576,9,19,0.4950000000000001,0.375,3,8,0.18500000000000003,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.0,0,6,-0.525,0.0,0,2,-0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2375,19,80,-6.465,0.2077922077922078,16,77,-6.719999999999999,0.1643835616438356,12,73,-7.06,0.18604651162790697,8,43,-3.5500000000000003,0.2608695652173913,6,23,-1.245,0.13333333333333333,2,15,-0.825,0.0,0,3,-0.135,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.3142857142857143,11,35,-3.4099999999999997,0.3125,10,32,-3.245,0.2962962962962963,8,27,-2.8699999999999997,0.2857142857142857,6,21,-2.75,0.3125,5,16,-2.18,0.3333333333333333,3,9,-1.415,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6470588235294118,33,51,4.720000000000001,0.6756756756756757,25,37,3.245,0.6956521739130435,16,23,2.91,0.6428571428571429,9,14,1.1300000000000001,0.5833333333333334,7,12,1.0,0.0,0,2,-0.25,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.2909090909090909,16,55,-2.67,0.2857142857142857,14,49,-2.1700000000000004,0.3076923076923077,12,39,-1.4899999999999995,0.375,12,32,0.295,0.5,11,22,1.335,1.0,7,7,2.155,1.0,2,2,0.755,1.0,1,1,0.435,0.0,0,0,0.0,0.5483870967741935,17,31,2.7350000000000003,0.5,13,26,1.525,0.45,9,20,0.32000000000000006,0.47058823529411764,8,17,0.25,0.4,4,10,-0.13999999999999999,0.16666666666666666,1,6,-0.42000000000000004,0.0,0,4,-0.35,0.0,0,3,-0.32,0.0,0,3,-0.32
20200124,0.26229508196721313,16,61,-13.894999999999998,0.2857142857142857,16,56,-10.335,0.25,12,48,-8.870000000000001,0.22857142857142856,8,35,-5.550000000000001,0.23333333333333334,7,30,-4.640000000000001,0.25,6,24,-3.11,0.2222222222222222,4,18,-2.6149999999999993,0.3076923076923077,4,13,-1.9199999999999997,0.25,2,8,-1.9099999999999997,0.44,11,25,-0.11499999999999999,0.45,9,20,0.325,0.5714285714285714,8,14,1.3,0.8888888888888888,8,9,2.525,1.0,6,6,2.16,1.0,3,3,1.0950000000000002,1.0,1,1,0.365,0.0,0,0,0.0,0.0,0,0,0.0
20200127,0.5111111111111111,23,45,0.43499999999999983,0.5416666666666666,13,24,0.21499999999999986,0.7777777777777778,7,9,1.045,1.0,3,3,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4146341463414634,17,41,-1.0049999999999997,0.5217391304347826,12,23,0.039999999999999813,0.7692307692307693,10,13,1.6599999999999997,0.875,7,8,1.635,0.8571428571428571,6,7,1.6350000000000002,1.0,3,3,0.94,1.0,1,1,0.465,0.0,0,0,0.0,0.0,0,0,0.0
20200128,0.5833333333333334,14,24,1.24,0.5,7,14,0.16999999999999993,0.0,0,4,-0.655,0.0,0,3,-0.33499999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.41935483870967744,26,62,-3.4799999999999995,0.4444444444444444,24,54,-2.63,0.3783783783783784,14,37,-2.4,0.43478260869565216,10,23,-0.8350000000000001,0.5,6,12,0.0750000000000001,0.6666666666666666,2,3,0.13999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
