TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.6129032258064516,38,62,2.0700000000000007,0.6363636363636364,28,44,1.1,0.6,15,25,-0.5549999999999999,0.6923076923076923,9,13,-0.07499999999999996,0.8,4,5,0.05500000000000001,1.0,1,1,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,12,24,-0.040000000000000036,0.6153846153846154,8,13,1.485,0.5714285714285714,4,7,0.9950000000000001,1.0,3,3,1.445,1.0,1,1,0.585,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.775,31,40,3.6199999999999997,0.6923076923076923,18,26,1.725,0.5,7,14,-0.11499999999999999,0.14285714285714285,1,7,-0.945,0.0,0,3,-0.19,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.30434782608695654,14,46,-2.0150000000000006,0.34375,11,32,-0.6600000000000001,0.3333333333333333,6,18,0.010000000000000037,0.2727272727272727,3,11,0.09000000000000002,0.0,0,3,-0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5405405405405406,20,37,2.005,0.5384615384615384,14,26,1.385,0.2727272727272727,3,11,-0.575,0.2222222222222222,2,9,-0.5050000000000001,0.0,0,2,-0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5918367346938775,29,49,-0.20000000000000007,0.5897435897435898,23,39,0.23999999999999988,0.5909090909090909,13,22,0.59,0.625,5,8,0.19000000000000003,0.5,3,6,-0.03,0.3333333333333333,1,3,-0.08000000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6122448979591837,30,49,2.6649999999999996,0.7428571428571429,26,35,4.194999999999999,0.7916666666666666,19,24,3.1449999999999996,0.7272727272727273,8,11,0.385,0.6,3,5,0.09499999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5675675675675675,21,37,1.895,0.6842105263157895,13,19,1.395,0.9166666666666666,11,12,1.245,1.0,11,11,1.375,1.0,2,2,0.62,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6545454545454545,36,55,12.535000000000002,0.725,29,40,11.855,0.7333333333333333,22,30,10.620000000000001,0.7333333333333333,11,15,8.165,0.7777777777777778,7,9,5.960000000000001,1.0,2,2,2.545,1.0,1,1,1.415,0.0,0,0,0.0,0.0,0,0,0.0,0.1935483870967742,6,31,-3.885,0.14285714285714285,3,21,-3.6100000000000003,0.07142857142857142,1,14,-3.0100000000000007,0.0,0,7,-1.88,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.6956521739130435,16,23,1.4050000000000002,0.7647058823529411,13,17,1.5450000000000002,1.0,11,11,1.2550000000000001,1.0,3,3,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4603174603174603,29,63,-0.5750000000000001,0.44642857142857145,25,56,-1.04,0.3877551020408163,19,49,-1.29,0.38095238095238093,16,42,-1.2699999999999998,0.38235294117647056,13,34,-0.79,0.36666666666666664,11,30,-0.8,0.2727272727272727,6,22,-0.935,0.5,4,8,-0.040000000000000036,0.25,1,4,-0.16000000000000003
20200110,0.5,20,40,-1.75,0.5625,18,32,-0.7800000000000001,0.6153846153846154,16,26,-0.15000000000000008,0.6,12,20,-0.19499999999999987,0.4444444444444444,4,9,-0.35000000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.717391304347826,33,46,7.335,0.7272727272727273,24,33,5.775,0.8823529411764706,15,17,4.135000000000001,0.875,7,8,1.8900000000000001,1.0,5,5,1.36,1.0,1,1,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.75,9,12,0.825,0.8,4,5,0.12000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10810810810810811,8,74,-7.5600000000000005,0.09433962264150944,5,53,-5.754999999999999,0.09523809523809523,4,42,-4.455,0.06896551724137931,2,29,-3.04,0.05,1,20,-1.8250000000000002,0.0625,1,16,-1.375,0.07692307692307693,1,13,-1.225,0.0,0,11,-1.255,0.0,0,3,-0.37
20200114,0.7142857142857143,20,28,1.115,0.7333333333333333,11,15,0.6900000000000001,1.0,2,2,0.060000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3103448275862069,18,58,-1.6199999999999999,0.30434782608695654,14,46,-1.2400000000000002,0.26666666666666666,8,30,-1.145,0.0,0,19,-2.235,0.0,0,12,-1.5050000000000001,0.0,0,8,-1.24,0.0,0,6,-0.9750000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.7380952380952381,31,42,2.53,0.696969696969697,23,33,1.795,0.5882352941176471,10,17,0.825,0.5,6,12,-0.06500000000000003,0.75,3,4,0.455,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6818181818181818,30,44,3.085,0.7428571428571429,26,35,3.005,0.875,21,24,3.195,1.0,17,17,3.625,1.0,7,7,1.71,1.0,3,3,0.51,1.0,1,1,0.15,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.660377358490566,35,53,-0.12999999999999995,0.5714285714285714,20,35,-0.5299999999999999,0.2857142857142857,4,14,-1.165,0.0,0,6,-0.9349999999999998,0.0,0,2,-0.24,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3939393939393939,13,33,-0.4549999999999999,0.4117647058823529,7,17,-0.4700000000000001,0.42857142857142855,3,7,-0.305,0.3333333333333333,1,3,-0.175,0.0,0,1,-0.095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
