TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5652173913043478,26,46,0.5499999999999998,0.4594594594594595,17,37,-2.3000000000000003,0.48148148148148145,13,27,-1.875,0.5,10,20,-1.4900000000000002,0.5,7,14,-1.0950000000000002,0.8333333333333334,5,6,0.30000000000000004,1.0,4,4,0.12000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.4,16,40,-1.56,0.40625,13,32,-1.09,0.34615384615384615,9,26,-1.205,0.2,3,15,-1.3300000000000003,0.3,3,10,-0.7,0.2857142857142857,2,7,-0.36,0.3333333333333333,2,6,-0.26,0.5,2,4,0.09,0.6666666666666666,2,3,0.12
20200103,1.0,32,32,6.11,1.0,25,25,4.595,1.0,16,16,2.445,1.0,13,13,1.7450000000000003,1.0,10,10,1.195,1.0,9,9,1.115,1.0,8,8,0.935,1.0,7,7,0.7350000000000001,1.0,3,3,0.21999999999999997,0.42592592592592593,23,54,0.475,0.44,22,50,0.7749999999999998,0.37209302325581395,16,43,-0.2050000000000001,0.38461538461538464,10,26,-0.16499999999999995,0.4,4,10,0.3400000000000001,0.25,1,4,0.06000000000000004,0.0,0,2,-0.24,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.575,23,40,3.815,0.5666666666666667,17,30,3.36,0.5652173913043478,13,23,3.2500000000000004,0.6666666666666666,10,15,3.33,0.7777777777777778,7,9,2.515,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6521739130434783,30,46,1.6099999999999999,0.6129032258064516,19,31,1.045,0.631578947368421,12,19,0.98,0.5714285714285714,8,14,0.31999999999999995,0.6,6,10,0.3650000000000001,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4,4,10,-0.24000000000000002,1.0,4,4,0.6799999999999999,1.0,3,3,0.5,1.0,3,3,0.5,1.0,2,2,0.35,1.0,2,2,0.35,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4473684210526316,34,76,-1.0099999999999998,0.43333333333333335,26,60,-2.16,0.4,18,45,-2.035,0.5,15,30,-0.02999999999999998,0.5625,9,16,0.585,0.0,0,1,-0.005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.5714285714285714,16,28,2.255,0.42857142857142855,9,21,-1.2399999999999998,0.2857142857142857,4,14,-1.7649999999999992,0.25,2,8,-1.165,0.0,0,5,-0.97,0.0,0,4,-0.6,0.0,0,4,-0.6,0.0,0,4,-0.6,0.0,0,2,-0.22499999999999998,0.2413793103448276,14,58,-14.165000000000001,0.19148936170212766,9,47,-12.605000000000002,0.20588235294117646,7,34,-7.305,0.15,3,20,-5.279999999999999,0.125,1,8,-2.525,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.625,30,48,0.7749999999999998,0.6052631578947368,23,38,0.39499999999999996,0.59375,19,32,0.010000000000000009,0.5454545454545454,12,22,-0.20999999999999994,0.6428571428571429,9,14,0.1,0.7777777777777778,7,9,0.29500000000000004,1.0,4,4,0.27,1.0,3,3,0.1,1.0,2,2,0.09,0.4473684210526316,17,38,-1.205,0.35714285714285715,5,14,-0.6950000000000001,0.0,0,5,-0.8300000000000001,0.0,0,2,-0.45,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.5319148936170213,25,47,-3.8400000000000007,0.36666666666666664,11,30,-4.55,0.23529411764705882,4,17,-4.2250000000000005,0.0,0,5,-1.64,0.0,0,1,-0.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7948717948717948,31,39,5.245000000000001,0.8275862068965517,24,29,4.465,0.75,15,20,3.085,0.6666666666666666,10,15,2.2,0.5833333333333334,7,12,1.4600000000000002,1.0,4,4,0.895,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8181818181818182,36,44,3.835000000000001,0.8666666666666667,26,30,2.880000000000001,0.9411764705882353,16,17,2.115,0.9166666666666666,11,12,1.445,0.8,4,5,0.47,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.07142857142857142,3,42,-4.549999999999999,0.08333333333333333,3,36,-3.6449999999999996,0.12,3,25,-2.205,0.125,2,16,-1.335,0.18181818181818182,2,11,-0.625,0.0,0,2,-0.195,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.875,28,32,3.5300000000000002,0.875,21,24,2.8200000000000003,0.8333333333333334,15,18,2.0800000000000005,0.75,9,12,1.32,1.0,5,5,0.92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4074074074074074,22,54,0.7949999999999998,0.5862068965517241,17,29,2.0250000000000004,0.9230769230769231,12,13,2.3749999999999996,1.0,7,7,2.115,1.0,4,4,1.1400000000000001,1.0,2,2,0.56,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.7317073170731707,30,41,2.31,0.7777777777777778,21,27,1.665,0.7058823529411765,12,17,0.505,0.625,5,8,-0.04999999999999999,0.5,1,2,-0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,27,45,2.865,0.5357142857142857,15,28,2.04,0.21428571428571427,3,14,-0.94,0.18181818181818182,2,11,-0.995,0.25,2,8,-0.725,0.0,0,2,-0.28,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
