TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.41379310344827586,12,29,-1.5000000000000007,0.4,8,20,-0.705,0.38461538461538464,5,13,-0.2950000000000001,0.6,3,5,0.385,0.75,3,4,0.585,1.0,2,2,0.465,1.0,2,2,0.465,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,19,57,-3.6099999999999994,0.2708333333333333,13,48,-4.69,0.27586206896551724,8,29,-2.9699999999999998,0.0,0,4,-0.97,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5263157894736842,20,38,-0.8350000000000002,0.45161290322580644,14,31,-2.135,0.43478260869565216,10,23,-1.5650000000000002,0.3888888888888889,7,18,-1.53,0.625,5,8,0.74,1.0,1,1,0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.10416666666666667,5,48,-6.470000000000001,0.1,3,30,-4.450000000000001,0.0,0,16,-3.5300000000000002,0.0,0,4,-1.28,0.0,0,2,-0.5800000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.4915254237288136,29,59,3.0,0.44,11,25,1.225,0.3333333333333333,4,12,-0.41000000000000003,0.125,1,8,-0.445,0.2,1,5,-0.235,0.2,1,5,-0.235,0.0,0,3,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.5925925925925926,16,27,0.795,0.6428571428571429,9,14,0.4100000000000001,1.0,2,2,0.28500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.391304347826087,18,46,-3.545,0.42857142857142855,15,35,-1.76,0.43478260869565216,10,23,-1.14,0.46153846153846156,6,13,-0.06999999999999999,0.42857142857142855,3,7,-0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3,12,40,-4.315,0.26666666666666666,8,30,-4.074999999999999,0.21428571428571427,3,14,-2.3750000000000004,0.125,1,8,-1.6750000000000003,0.0,0,3,-0.805,0.0,0,1,-0.245,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.7878787878787878,26,33,13.219999999999999,0.9130434782608695,21,23,11.53,0.9285714285714286,13,14,9.425,1.0,8,8,7.505,1.0,4,4,4.46,1.0,2,2,2.615,1.0,2,2,2.615,0.0,0,0,0.0,0.0,0,0,0.0,0.3584905660377358,19,53,-3.2,0.5,17,34,-0.8699999999999998,0.5,13,26,0.12500000000000014,0.47368421052631576,9,19,0.23,0.36363636363636365,4,11,0.21,0.0,0,6,-0.68,0.0,0,5,-0.67,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.8260869565217391,38,46,3.765,0.8461538461538461,22,26,1.6900000000000002,0.8571428571428571,18,21,1.5699999999999998,0.875,14,16,1.235,1.0,7,7,0.92,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7,28,40,1.785,0.7307692307692307,19,26,1.365,0.7333333333333333,11,15,0.805,0.75,6,8,0.4750000000000001,1.0,2,2,0.29000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.38636363636363635,17,44,-4.21,0.5789473684210527,11,19,0.20500000000000004,0.7272727272727273,8,11,0.545,0.625,5,8,0.32500000000000007,0.4,2,5,-0.07000000000000002,0.3333333333333333,1,3,-0.06,0.5,1,2,0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.6428571428571429,27,42,4.875,0.8235294117647058,14,17,2.7000000000000006,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.8222222222222222,37,45,2.835,0.7948717948717948,31,39,2.385,0.7272727272727273,16,22,0.9199999999999999,0.5384615384615384,7,13,0.25999999999999995,0.5,5,10,0.24499999999999994,0.5555555555555556,5,9,0.42500000000000004,0.5,3,6,0.32,0.0,0,0,0.0,0.0,0,0,0.0,0.0975609756097561,4,41,-5.550000000000001,0.0,0,19,-3.8500000000000005,0.0,0,7,-1.47,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.8048780487804879,33,41,2.8400000000000003,0.7857142857142857,22,28,1.9349999999999996,1.0,12,12,1.2650000000000001,1.0,5,5,0.6199999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,18,45,0.10499999999999987,0.4375,14,32,0.885,0.5,8,16,1.25,0.5,4,8,0.9,0.3333333333333333,1,3,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.6037735849056604,32,53,-0.42500000000000004,0.5238095238095238,22,42,-1.6700000000000002,0.4444444444444444,12,27,-1.89,0.1,1,10,-2.0599999999999996,0.0,0,7,-1.7100000000000002,0.0,0,3,-0.74,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5757575757575758,19,33,0.13000000000000006,0.6666666666666666,12,18,0.6300000000000001,1.0,5,5,0.63,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
