TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,1.0,15,15,1.8700000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5070422535211268,36,71,-0.24,0.5490196078431373,28,51,-0.15000000000000008,0.5161290322580645,16,31,-1.01,0.6923076923076923,9,13,1.455,1.0,3,3,1.075,1.0,3,3,1.075,1.0,1,1,0.3,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.3333333333333333,3,9,-0.8700000000000001,0.0,0,5,-1.48,0.0,0,2,-0.6699999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.22077922077922077,17,77,-6.505000000000001,0.2222222222222222,16,72,-5.91,0.19607843137254902,10,51,-4.2749999999999995,0.2647058823529412,9,34,-2.1100000000000003,0.4090909090909091,9,22,-0.4599999999999999,0.6153846153846154,8,13,0.89,0.8,8,10,1.34,0.875,7,8,1.33,1.0,3,3,0.53
20200106,0.55,11,20,1.045,0.6153846153846154,8,13,0.8699999999999998,1.0,3,3,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5757575757575758,38,66,-1.1600000000000001,0.6071428571428571,34,56,-0.8450000000000003,0.5609756097560976,23,41,-1.7100000000000004,0.48,12,25,-2.615,0.5714285714285714,4,7,-0.8899999999999999,0.25,1,4,-1.2650000000000001,1.0,1,1,0.12,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4166666666666667,10,24,-0.675,0.2857142857142857,4,14,-1.08,0.0,0,1,-0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.41935483870967744,26,62,-1.4449999999999998,0.46511627906976744,20,43,-0.060000000000000005,0.6071428571428571,17,28,1.6600000000000004,0.7272727272727273,16,22,2.815,0.7894736842105263,15,19,2.9050000000000002,0.75,12,16,2.3949999999999996,0.6666666666666666,8,12,2.0300000000000002,0.6666666666666666,6,9,1.4500000000000002,1.0,1,1,0.26
20200108,0.7058823529411765,12,17,0.49000000000000005,0.5,4,8,-0.245,0.5714285714285714,4,7,-0.06499999999999995,0.5,3,6,-0.20499999999999996,0.3333333333333333,1,3,-0.17,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2898550724637681,20,69,-15.929999999999998,0.3103448275862069,18,58,-11.850000000000001,0.3404255319148936,16,47,-9.590000000000002,0.3783783783783784,14,37,-6.640000000000001,0.3125,10,32,-6.87,0.3333333333333333,9,27,-4.91,0.06666666666666667,1,15,-4.565000000000001,0.0,0,10,-2.52,0.0,0,5,-0.46
20200109,1.0,8,8,0.855,1.0,2,2,0.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.46153846153846156,36,78,-1.1250000000000002,0.5,36,72,-0.4999999999999999,0.5483870967741935,34,62,0.525,0.6666666666666666,34,51,2.08,0.875,28,32,2.175,1.0,13,13,1.14,1.0,5,5,0.36000000000000004,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.3333333333333333,4,12,-1.46,0.25,1,4,-0.195,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6351351351351351,47,74,7.625000000000001,0.6551724137931034,38,58,6.46,0.625,30,48,4.8999999999999995,0.65625,21,32,2.96,0.6666666666666666,16,24,2.5300000000000002,0.7058823529411765,12,17,1.515,0.8,4,5,0.57,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,4,4,0.62,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.14634146341463414,12,82,-7.765000000000001,0.15584415584415584,12,77,-7.505000000000001,0.09090909090909091,5,55,-5.890000000000001,0.07317073170731707,3,41,-4.015,0.1,3,30,-2.535,0.10526315789473684,2,19,-1.5950000000000002,0.25,2,8,-0.775,0.0,0,2,-0.46499999999999997,0.0,0,0,0.0
20200114,0.6190476190476191,13,21,-0.4749999999999999,0.8333333333333334,10,12,0.625,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.27692307692307694,18,65,-3.21,0.22413793103448276,13,58,-4.035,0.21153846153846154,11,52,-3.7449999999999997,0.2127659574468085,10,47,-3.4949999999999997,0.1935483870967742,6,31,-2.8549999999999995,0.15,3,20,-2.165,0.23076923076923078,3,13,-1.2249999999999999,0.25,2,8,-0.7050000000000001,0.2,1,5,-0.4
20200115,0.7142857142857143,5,7,0.38,0.5,2,4,0.12,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5316455696202531,42,79,0.9349999999999998,0.53125,34,64,1.37,0.4358974358974359,17,39,0.4249999999999998,0.23076923076923078,3,13,-1.165,0.2,1,5,-0.65,0.25,1,4,-0.62,0.25,1,4,-0.62,0.0,0,0,0.0,0.0,0,0,0.0
