TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.18181818181818182,2,11,-0.75,0.2857142857142857,2,7,-0.47000000000000003,0.6666666666666666,2,3,0.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.37333333333333335,28,75,-2.8599999999999994,0.3114754098360656,19,61,-4.125,0.4,16,40,-0.6000000000000003,0.4444444444444444,12,27,-0.004999999999999907,0.5333333333333333,8,15,0.275,0.75,3,4,0.20500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6470588235294118,22,34,2.765,0.6190476190476191,13,21,2.12,0.5384615384615384,7,13,0.8700000000000001,1.0,2,2,0.63,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.21153846153846154,11,52,-2.870000000000001,0.2647058823529412,9,34,-0.9700000000000002,0.14285714285714285,2,14,-1.3800000000000001,0.0,0,4,-0.79,0.0,0,2,-0.38,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.25,2,8,-1.315,0.2,1,5,-0.9,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5256410256410257,41,78,-3.52,0.5074626865671642,34,67,-3.0000000000000004,0.5416666666666666,26,48,-0.8299999999999998,0.5714285714285714,16,28,-0.57,0.6363636363636364,7,11,0.23000000000000004,0.0,0,1,-0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.7916666666666666,19,24,1.31,0.8571428571428571,12,14,0.9849999999999999,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5645161290322581,35,62,0.5400000000000001,0.5689655172413793,33,58,0.5800000000000001,0.5555555555555556,30,54,0.26999999999999985,0.5686274509803921,29,51,0.41999999999999976,0.55,22,40,-1.1102230246251565e-16,0.375,6,16,-1.225,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.4444444444444444,8,18,1.03,0.3076923076923077,4,13,-0.43499999999999994,0.14285714285714285,1,7,-1.0750000000000002,0.5,1,2,-0.045,1.0,1,1,0.035,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.23529411764705882,16,68,-15.389999999999999,0.2711864406779661,16,59,-11.799999999999999,0.27906976744186046,12,43,-7.255,0.3142857142857143,11,35,-6.000000000000001,0.5454545454545454,6,11,-1.155,0.8333333333333334,5,6,0.3,1.0,1,1,0.18,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.46938775510204084,23,49,-0.08500000000000009,0.5517241379310345,16,29,0.16,0.4,2,5,-0.34500000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.24324324324324326,9,37,-2.0650000000000004,0.2,5,25,-2.0,0.07692307692307693,1,13,-1.71,0.1111111111111111,1,9,-1.05,0.0,0,5,-0.6249999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.0,0,14,-5.13,0.0,0,3,-1.3,0.0,0,1,-0.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5694444444444444,41,72,3.955,0.5645161290322581,35,62,3.08,0.6578947368421053,25,38,3.1550000000000007,0.631578947368421,12,19,2.15,0.8,4,5,0.825,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,14,14,1.36,1.0,9,9,0.685,1.0,3,3,0.14,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.16666666666666666,12,72,-7.025,0.18181818181818182,10,55,-4.945000000000001,0.1702127659574468,8,47,-4.345000000000001,0.16216216216216217,6,37,-3.485,0.13333333333333333,2,15,-1.67,0.2,1,5,-0.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,1.0,7,7,1.145,1.0,1,1,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3291139240506329,26,79,-1.59,0.3472222222222222,25,72,-1.02,0.29310344827586204,17,58,-2.7350000000000003,0.2564102564102564,10,39,-2.37,0.3684210526315789,7,19,-0.64,0.16666666666666666,1,6,-0.2,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5,8,16,-0.31,0.2,1,5,-0.35,0.3333333333333333,1,3,-0.18,0.0,0,1,-0.11,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4857142857142857,34,70,0.24500000000000025,0.43636363636363634,24,55,-0.40499999999999997,0.4186046511627907,18,43,-0.72,0.43333333333333335,13,30,0.23,0.6,6,10,1.0850000000000002,1.0,1,1,0.395,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
