TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5,13,26,-1.7349999999999999,0.4375,7,16,-1.615,0.42857142857142855,3,7,-0.37499999999999994,1.0,2,2,0.465,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,24,60,-3.8449999999999993,0.3111111111111111,14,45,-4.459999999999999,0.25,6,24,-2.92,0.3076923076923077,4,13,-1.185,0.25,2,8,-0.615,0.6666666666666666,2,3,0.07500000000000001,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.5531914893617021,26,47,-0.5649999999999997,0.5,13,26,-0.7649999999999997,0.3125,5,16,-1.155,0.3333333333333333,3,9,-0.52,0.75,3,4,0.45999999999999996,1.0,1,1,0.22,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.05128205128205128,2,39,-6.200000000000001,0.038461538461538464,1,26,-4.05,0.0,0,13,-2.39,0.0,0,9,-1.4,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5238095238095238,22,42,3.2949999999999995,0.5,7,14,0.135,0.2,1,5,-0.5549999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6136363636363636,27,44,1.09,0.7647058823529411,13,17,0.755,0.8571428571428571,6,7,0.21500000000000002,0.6666666666666666,2,3,0.06999999999999999,0.0,0,1,-0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.6041666666666666,29,48,2.585,0.5483870967741935,17,31,1.4049999999999998,0.3125,5,16,-0.5400000000000001,0.0,0,7,-0.8200000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5526315789473685,21,38,1.8150000000000002,0.42857142857142855,9,21,0.94,0.125,1,8,-0.44,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.6451612903225806,20,31,2.77,0.6666666666666666,8,12,1.5650000000000002,0.0,0,1,-0.08,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2545454545454545,14,55,-13.650000000000002,0.16666666666666666,6,36,-12.99,0.09090909090909091,2,22,-9.665000000000003,0.15384615384615385,2,13,-5.585000000000001,0.1,1,10,-5.045,0.125,1,8,-3.8949999999999996,0.0,0,1,-0.195,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5666666666666667,17,30,0.9,0.6111111111111112,11,18,0.98,0.75,3,4,0.12000000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.39285714285714285,22,56,-1.08,0.3902439024390244,16,41,-0.815,0.30434782608695654,7,23,-1.135,0.2,2,10,-0.7400000000000001,0.0,0,2,-0.095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.42857142857142855,21,49,-4.44,0.17857142857142858,5,28,-4.799999999999999,0.125,2,16,-2.785,0.0,0,3,-0.51,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6756756756756757,25,37,4.645,0.7368421052631579,14,19,2.755,1.0,4,4,0.835,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.9565217391304348,22,23,2.740000000000001,1.0,6,6,0.86,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1746031746031746,11,63,-5.645,0.1,4,40,-4.1450000000000005,0.08695652173913043,2,23,-2.0050000000000003,0.1111111111111111,1,9,-0.61,0.0,0,2,-0.22999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.7777777777777778,35,45,1.2650000000000001,0.6363636363636364,7,11,-0.38,0.8571428571428571,6,7,0.31999999999999995,1.0,4,4,0.27999999999999997,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3902439024390244,16,41,-1.47,0.4444444444444444,12,27,-0.42499999999999993,0.4375,7,16,-0.245,0.6,6,10,-0.04500000000000001,0.8571428571428571,6,7,0.085,0.8,4,5,0.055,0.5,1,2,0.03,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5588235294117647,19,34,0.4899999999999998,0.625,15,24,1.035,0.625,5,8,0.61,1.0,3,3,0.5549999999999999,1.0,1,1,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,26,52,1.0450000000000002,0.375,12,32,-1.1400000000000001,0.3333333333333333,6,18,-0.7999999999999999,0.625,5,8,0.7249999999999999,0.5,2,4,0.17999999999999994,1.0,1,1,0.36,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
