TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.3333333333333333,2,6,-0.31,0.3333333333333333,1,3,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4125,33,80,-2.42,0.4492753623188406,31,69,-1.3900000000000001,0.46551724137931033,27,58,-0.5449999999999999,0.44,22,50,-1.4899999999999998,0.38235294117647056,13,34,-0.7499999999999999,0.26666666666666666,4,15,-1.035,0.4,2,5,-0.12999999999999998,1.0,1,1,0.03,0.0,0,0,0.0
20200103,0.6578947368421053,25,38,2.625,0.6333333333333333,19,30,1.7449999999999999,0.5882352941176471,10,17,0.875,0.0,0,4,-0.7999999999999999,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.20833333333333334,10,48,-3.0100000000000002,0.225,9,40,-1.7550000000000003,0.28,7,25,0.565,0.375,6,16,1.2,0.5,4,8,1.34,0.0,0,1,-0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.64,16,25,0.685,0.6666666666666666,10,15,0.33,0.8,4,5,0.415,1.0,1,1,0.21,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6229508196721312,38,61,-1.5200000000000005,0.6170212765957447,29,47,-1.61,0.5813953488372093,25,43,-2.0300000000000002,0.46875,15,32,-2.625,0.47058823529411764,8,17,-0.3449999999999999,0.7,7,10,0.375,1.0,4,4,0.505,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.4,4,10,-0.545,0.3333333333333333,2,6,-0.17500000000000002,1.0,1,1,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4473684210526316,34,76,-1.3150000000000004,0.38461538461538464,25,65,-2.6550000000000002,0.2692307692307692,14,52,-4.21,0.20512820512820512,8,39,-4.33,0.2777777777777778,5,18,-1.5350000000000001,0.2222222222222222,2,9,-0.875,0.0,0,5,-0.8600000000000001,0.0,0,4,-0.64,0.0,0,3,-0.49
20200108,0.35714285714285715,5,14,1.3450000000000002,0.3,3,10,0.14500000000000002,0.0,0,4,-0.6549999999999999,0.0,0,3,-0.44499999999999995,0.0,0,2,-0.22499999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2361111111111111,17,72,-15.075,0.21875,14,64,-13.745000000000001,0.24444444444444444,11,45,-6.985,0.32142857142857145,9,28,-2.12,0.3333333333333333,2,6,-0.32000000000000006,0.5,2,4,-0.085,1.0,2,2,0.17,0.0,0,0,0.0,0.0,0,0,0.0
20200109,0.5555555555555556,35,63,0.77,0.5087719298245614,29,57,0.30499999999999994,0.4523809523809524,19,42,-0.48,0.20833333333333334,5,24,-1.49,0.16666666666666666,3,18,-1.4150000000000003,0.07692307692307693,1,13,-1.07,0.0,0,3,-0.24,0.0,0,0,0.0,0.0,0,0,0.0,0.30434782608695654,7,23,-1.21,0.4375,7,16,-0.69,0.38461538461538464,5,13,-0.77,0.1111111111111111,1,9,-1.165,0.0,0,6,-1.1600000000000001,0.0,0,4,-1.05,0.0,0,2,-0.64,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.42857142857142855,6,14,-1.5699999999999998,0.2857142857142857,2,7,-1.005,0.0,0,3,-0.38999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6527777777777778,47,72,7.515000000000001,0.6415094339622641,34,53,5.415000000000001,0.6486486486486487,24,37,3.9200000000000004,0.6923076923076923,18,26,3.0100000000000002,0.6875,11,16,1.6400000000000001,0.6666666666666666,8,12,1.0100000000000002,0.8333333333333334,5,6,0.6100000000000001,1.0,2,2,0.27,0.0,0,0,0.0
20200113,0.96,24,25,2.59,0.95,19,20,1.6400000000000001,1.0,5,5,0.2,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.18032786885245902,11,61,-5.795000000000002,0.1568627450980392,8,51,-4.890000000000001,0.14705882352941177,5,34,-3.63,0.1875,3,16,-1.9249999999999998,0.6666666666666666,2,3,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.45,9,20,-1.1800000000000002,0.4444444444444444,4,9,-0.9999999999999999,0.0,0,3,-1.005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.21212121212121213,14,66,-3.915,0.18867924528301888,10,53,-3.3299999999999996,0.20930232558139536,9,43,-2.23,0.4,8,20,-0.45999999999999996,0.4444444444444444,4,9,-0.12999999999999998,0.25,1,4,-0.009999999999999995,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.25,1,4,-0.09,0.3333333333333333,1,3,-0.08,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4878048780487805,40,82,0.4649999999999999,0.4666666666666667,35,75,0.3600000000000003,0.4696969696969697,31,66,0.6600000000000001,0.47058823529411764,24,51,0.855,0.3448275862068966,10,29,-1.4650000000000005,0.375,6,16,-1.4250000000000003,0.5,2,4,-0.28,0.0,0,0,0.0,0.0,0,0,0.0
20200116,1.0,15,15,1.29,1.0,10,10,0.87,1.0,4,4,0.22,1.0,1,1,0.07,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4647887323943662,33,71,0.9649999999999999,0.4603174603174603,29,63,1.2850000000000001,0.5192307692307693,27,52,2.0600000000000005,0.5,19,38,1.4299999999999997,0.5217391304347826,12,23,0.5700000000000004,0.8333333333333334,10,12,1.415,1.0,5,5,0.8800000000000001,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.8,16,20,2.315,0.9166666666666666,11,12,1.7550000000000001,1.0,7,7,1.4,1.0,3,3,0.8800000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5757575757575758,38,66,3.1000000000000005,0.5714285714285714,32,56,2.545,0.5777777777777777,26,45,1.6749999999999998,0.6551724137931034,19,29,1.415,0.8333333333333334,10,12,1.055,1.0,2,2,0.205,1.0,2,2,0.205,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.47368421052631576,9,19,0.875,0.4,4,10,0.27499999999999997,0.16666666666666666,1,6,-0.30500000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.208955223880597,14,67,-5.064999999999999,0.21311475409836064,13,61,-4.005000000000001,0.22807017543859648,13,57,-3.3649999999999998,0.23255813953488372,10,43,-2.3,0.34782608695652173,8,23,-0.4549999999999999,0.6,3,5,-0.030000000000000002,0.0,0,1,-0.08,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.22580645161290322,7,31,-4.425,0.3684210526315789,7,19,-1.13,0.5384615384615384,7,13,-0.44000000000000006,0.8333333333333334,5,6,0.065,1.0,4,4,0.035,1.0,1,1,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6,33,55,3.7050000000000005,0.6428571428571429,27,42,3.4,0.7575757575757576,25,33,4.115,0.7931034482758621,23,29,4.025,1.0,11,11,2.7800000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200123,0.2,3,15,-1.165,0.16666666666666666,2,12,-0.9749999999999999,0.0,0,6,-0.74,0.0,0,3,-0.42000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6197183098591549,44,71,4.240000000000001,0.6896551724137931,40,58,5.935,0.7777777777777778,35,45,6.6049999999999995,0.8235294117647058,28,34,5.545,0.8571428571428571,18,21,3.4299999999999997,0.8888888888888888,8,9,1.815,1.0,4,4,1.005,1.0,3,3,0.845,0.0,0,0,0.0
20200124,0.7083333333333334,17,24,2.9850000000000003,0.7333333333333333,11,15,1.9749999999999996,0.7777777777777778,7,9,0.93,1.0,3,3,0.29,1.0,2,2,0.235,1.0,1,1,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.8064516129032258,50,62,16.765,0.8333333333333334,45,54,16.249999999999996,0.9411764705882353,32,34,13.665,0.9523809523809523,20,21,8.184999999999999,1.0,11,11,4.125000000000001,1.0,4,4,1.935,1.0,1,1,0.56,0.0,0,0,0.0,0.0,0,0,0.0
20200127,0.75,30,40,6.470000000000001,0.7741935483870968,24,31,5.749999999999999,0.8571428571428571,18,21,4.675,0.9333333333333333,14,15,3.9850000000000003,1.0,9,9,3.16,1.0,3,3,1.87,1.0,1,1,0.78,0.0,0,0,0.0,0.0,0,0,0.0,0.6086956521739131,28,46,5.03,0.65625,21,32,5.895,0.8,16,20,5.830000000000001,1.0,12,12,4.855,1.0,9,9,3.725,1.0,7,7,3.01,1.0,7,7,3.01,1.0,4,4,1.75,1.0,2,2,0.8300000000000001
20200128,0.6111111111111112,11,18,1.5450000000000002,0.5555555555555556,5,9,0.28,0.4,2,5,0.060000000000000026,0.6666666666666666,2,3,0.2,1.0,1,1,0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4264705882352941,29,68,-3.175,0.4262295081967213,26,61,-3.215,0.4090909090909091,18,44,-1.8650000000000002,0.3333333333333333,7,21,-1.7249999999999999,0.125,1,8,-0.975,0.14285714285714285,1,7,-0.8699999999999999,0.3333333333333333,1,3,-0.23,1.0,1,1,0.025,0.0,0,0,0.0
20200129,0.8333333333333334,20,24,4.51,0.8947368421052632,17,19,3.71,1.0,10,10,2.2199999999999998,1.0,4,4,1.22,1.0,4,4,1.22,1.0,2,2,0.6950000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3709677419354839,23,62,-1.7899999999999998,0.36363636363636365,20,55,-1.7950000000000002,0.3469387755102041,17,49,-1.5499999999999998,0.3684210526315789,14,38,-0.8200000000000002,0.37037037037037035,10,27,-0.5700000000000003,0.625,10,16,0.38,0.6666666666666666,6,9,0.33999999999999997,0.6666666666666666,2,3,0.01999999999999999,0.0,0,0,0.0
