TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.5,14,28,1.23,0.3333333333333333,6,18,-0.9300000000000002,0.3076923076923077,4,13,-1.0650000000000002,0.3333333333333333,2,6,-0.31,0.5,2,4,-0.060000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.39655172413793105,23,58,-0.8799999999999999,0.4,18,45,-0.3400000000000001,0.4666666666666667,14,30,0.72,0.5833333333333334,7,12,0.155,1.0,3,3,0.16999999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.6904761904761905,29,42,1.155,0.64,16,25,1.2299999999999998,0.5833333333333334,7,12,0.6199999999999999,0.2857142857142857,2,7,-0.4900000000000001,0.2,1,5,-0.47000000000000003,0.0,0,2,-0.41000000000000003,0.0,0,1,-0.13,0.0,0,0,0.0,0.0,0,0,0.0,0.22727272727272727,10,44,-4.480000000000001,0.18518518518518517,5,27,-3.495,0.125,2,16,-2.54,0.0,0,3,-0.45999999999999996,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.5384615384615384,14,26,1.66,0.9,9,10,1.56,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5833333333333334,35,60,-0.545,0.6,30,50,-0.19,0.5,12,24,-0.78,0.0,0,2,-0.185,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.7692307692307693,10,13,0.97,0.8333333333333334,5,6,0.5,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5068493150684932,37,73,0.19999999999999996,0.5423728813559322,32,59,1.1199999999999999,0.4,14,35,-1.6649999999999998,0.35714285714285715,5,14,-0.8349999999999999,0.0,0,3,-0.455,0.0,0,1,-0.06,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200108,0.1,1,10,-1.7699999999999998,0.0,0,5,-0.97,0.0,0,4,-0.6,0.0,0,4,-0.6,0.0,0,3,-0.44499999999999995,0.0,0,2,-0.365,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2236842105263158,17,76,-18.190000000000005,0.27419354838709675,17,62,-14.555,0.37777777777777777,17,45,-8.32,0.3939393939393939,13,33,-5.404999999999999,0.5625,9,16,-0.6449999999999999,0.5,6,12,-0.9900000000000001,0.6,6,10,0.125,0.7142857142857143,5,7,0.365,1.0,5,5,0.54
20200109,0.54,27,50,0.2,0.425,17,40,-0.31500000000000006,0.4074074074074074,11,27,-0.655,0.4666666666666667,7,15,-0.06500000000000003,0.3333333333333333,3,9,-0.37000000000000005,0.3333333333333333,1,3,-0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,12,36,-1.7799999999999996,0.25806451612903225,8,31,-1.98,0.3684210526315789,7,19,-0.4699999999999999,0.3333333333333333,3,9,-0.22499999999999998,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.3,6,20,-3.245,0.25,2,8,-2.065,0.0,0,5,-2.1100000000000003,0.0,0,4,-1.84,0.0,0,2,-1.03,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6212121212121212,41,66,5.84,0.6071428571428571,34,56,4.49,0.5405405405405406,20,37,1.575,0.6842105263157895,13,19,1.7650000000000001,1.0,1,1,0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,1.0,22,22,2.4250000000000003,1.0,19,19,2.18,1.0,10,10,1.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1875,12,64,-5.96,0.21818181818181817,12,55,-4.25,0.2962962962962963,8,27,-0.9650000000000002,0.4444444444444444,4,9,-0.10500000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.6,3,5,0.21500000000000002,1.0,1,1,0.26,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2962962962962963,24,81,-2.52,0.3225806451612903,20,62,-1.8299999999999998,0.19047619047619047,8,42,-2.77,0.15789473684210525,3,19,-1.25,0.0,0,2,-0.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.8823529411764706,15,17,1.16,1.0,2,2,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5507246376811594,38,69,1.7149999999999999,0.5,26,52,1.27,0.3448275862068966,10,29,-0.7899999999999999,0.36363636363636365,4,11,-0.205,0.0,0,1,-0.09,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.8181818181818182,9,11,0.8599999999999999,1.0,9,9,0.9599999999999999,1.0,9,9,0.9599999999999999,1.0,6,6,0.84,1.0,1,1,0.135,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4,30,75,0.5350000000000001,0.3728813559322034,22,59,0.53,0.2727272727272727,12,44,-0.74,0.35294117647058826,6,17,0.08999999999999993,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4883720930232558,42,86,0.785,0.5405405405405406,40,74,2.8,0.6,30,50,3.4450000000000003,0.75,9,12,1.6199999999999999,1.0,4,4,0.9450000000000001,1.0,3,3,0.765,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200121,0.6666666666666666,6,9,0.9299999999999999,1.0,1,1,0.29,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2857142857142857,22,77,-5.010000000000001,0.26785714285714285,15,56,-2.5149999999999997,0.22580645161290322,7,31,-1.6449999999999998,0.10526315789473684,2,19,-1.1800000000000002,0.0,0,9,-0.8350000000000001,0.0,0,4,-0.525,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200122,0.5,7,14,-0.455,0.6363636363636364,7,11,-0.17500000000000002,0.0,0,1,-0.05,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.6944444444444444,50,72,7.675,0.65,39,60,6.289999999999999,0.6052631578947368,23,38,2.8650000000000007,0.75,9,12,1.045,1.0,2,2,0.20500000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
