TradingDay,up_acc_thr_0.0,up_num_thr_0.0,up_den_thr_0.0,up_pnl_thr_0.0,up_acc_thr_0.1,up_num_thr_0.1,up_den_thr_0.1,up_pnl_thr_0.1,up_acc_thr_0.2,up_num_thr_0.2,up_den_thr_0.2,up_pnl_thr_0.2,up_acc_thr_0.3,up_num_thr_0.3,up_den_thr_0.3,up_pnl_thr_0.3,up_acc_thr_0.4,up_num_thr_0.4,up_den_thr_0.4,up_pnl_thr_0.4,up_acc_thr_0.5,up_num_thr_0.5,up_den_thr_0.5,up_pnl_thr_0.5,up_acc_thr_0.6,up_num_thr_0.6,up_den_thr_0.6,up_pnl_thr_0.6,up_acc_thr_0.7,up_num_thr_0.7,up_den_thr_0.7,up_pnl_thr_0.7,up_acc_thr_0.8,up_num_thr_0.8,up_den_thr_0.8,up_pnl_thr_0.8,down_acc_thr_0.0,down_num_thr_0.0,down_den_thr_0.0,down_pnl_thr_0.0,down_acc_thr_0.1,down_num_thr_0.1,down_den_thr_0.1,down_pnl_thr_0.1,down_acc_thr_0.2,down_num_thr_0.2,down_den_thr_0.2,down_pnl_thr_0.2,down_acc_thr_0.3,down_num_thr_0.3,down_den_thr_0.3,down_pnl_thr_0.3,down_acc_thr_0.4,down_num_thr_0.4,down_den_thr_0.4,down_pnl_thr_0.4,down_acc_thr_0.5,down_num_thr_0.5,down_den_thr_0.5,down_pnl_thr_0.5,down_acc_thr_0.6,down_num_thr_0.6,down_den_thr_0.6,down_pnl_thr_0.6,down_acc_thr_0.7,down_num_thr_0.7,down_den_thr_0.7,down_pnl_thr_0.7,down_acc_thr_0.8,down_num_thr_0.8,down_den_thr_0.8,down_pnl_thr_0.8
20200102,0.625,15,24,0.37,0.7142857142857143,10,14,0.435,1.0,6,6,0.5650000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.43548387096774194,27,62,-1.7400000000000007,0.38636363636363635,17,44,-2.8,0.3225806451612903,10,31,-1.7150000000000005,0.4375,7,16,0.25999999999999995,1.0,2,2,0.16,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200103,0.918918918918919,34,37,7.51,1.0,19,19,4.625000000000001,1.0,12,12,2.6950000000000003,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.40816326530612246,20,49,1.8749999999999996,0.3783783783783784,14,37,1.305,0.35,7,20,0.835,0.75,3,4,0.97,1.0,2,2,0.6699999999999999,1.0,1,1,0.41,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200106,0.391304347826087,9,23,1.4500000000000004,0.42857142857142855,3,7,0.41,1.0,1,1,0.02,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5079365079365079,32,63,-0.7549999999999999,0.4473684210526316,17,38,-0.5750000000000001,0.46153846153846156,12,26,-0.45499999999999996,0.3888888888888889,7,18,-0.595,0.5,3,6,0.29500000000000004,0.0,0,1,-0.04,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200107,0.5227272727272727,23,44,-0.9899999999999999,0.5454545454545454,18,33,-0.5700000000000002,0.6666666666666666,6,9,0.255,1.0,3,3,0.525,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4523809523809524,19,42,-1.7599999999999998,0.45161290322580644,14,31,-1.855,0.46153846153846156,12,26,-1.325,0.5263157894736842,10,19,-0.17500000000000004,0.6,9,15,0.4799999999999998,0.6,6,10,0.47999999999999976,0.75,3,4,0.6699999999999999,1.0,1,1,0.36,0.0,0,0,0.0
20200108,0.7692307692307693,20,26,8.120000000000001,0.7777777777777778,14,18,6.345,0.7692307692307693,10,13,4.175,1.0,3,3,2.6550000000000002,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3333333333333333,20,60,-8.3,0.375,18,48,-6.9750000000000005,0.3333333333333333,10,30,-4.910000000000001,0.42105263157894735,8,19,-3.3399999999999994,0.4,6,15,-2.2099999999999995,0.5,6,12,-0.8299999999999998,0.4,4,10,-1.0299999999999998,0.2857142857142857,2,7,-0.9150000000000001,0.0,0,1,-0.195
20200109,0.38461538461538464,5,13,-0.16499999999999998,0.375,3,8,-0.1650000000000001,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3698630136986301,27,73,-2.145,0.43137254901960786,22,51,-0.13999999999999993,0.4166666666666667,5,12,-0.09499999999999997,0.6,3,5,0.18,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200110,0.4230769230769231,22,52,-3.9899999999999993,0.5,11,22,-0.7649999999999999,0.6666666666666666,2,3,0.285,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7352941176470589,25,34,5.095,0.631578947368421,12,19,1.71,1.0,4,4,0.485,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200113,0.7692307692307693,20,26,1.84,0.7647058823529411,13,17,1.235,1.0,9,9,1.1300000000000001,1.0,1,1,0.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1,6,60,-6.545,0.14634146341463414,6,41,-3.94,0.125,2,16,-1.295,0.0,0,1,-0.15,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200114,0.725,29,40,0.78,0.8666666666666667,13,15,1.3050000000000002,1.0,2,2,0.27,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.32608695652173914,15,46,-1.9549999999999998,0.125,2,16,-1.665,0.0,0,3,-0.42000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200115,0.5,13,26,-0.21500000000000005,0.4117647058823529,7,17,-1.0150000000000001,0.4166666666666667,5,12,-0.6800000000000002,0.5,4,8,0.285,0.2,1,5,-0.32,0.0,0,3,-0.29000000000000004,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5,30,60,0.33999999999999986,0.475,19,40,-0.5350000000000001,0.35714285714285715,5,14,-0.5249999999999999,0.3333333333333333,1,3,0.045000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200116,0.6153846153846154,24,39,-0.15500000000000003,0.5,4,8,-0.37999999999999995,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.3191489361702128,15,47,-0.48000000000000004,0.23529411764705882,4,17,-0.31000000000000005,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
20200117,0.59375,38,64,1.13,0.7307692307692307,19,26,1.98,1.0,1,1,0.01,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7272727272727273,16,22,1.915,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
